gene_name,gene_id,logfc,p
JDP2-AS1,ENSG00000259319.2,1.56684019578291,0.0079979144698964
MAGI3,ENSG00000081026.19,1.56660879752111,9.35344308279428e-13
RTKN,ENSG00000114993.17,1.5665749815627,2.6263883607713e-05
LINC00680,ENSG00000215190.9,1.56362322975669,5.47606888364794e-08
GOLGA1,ENSG00000136935.14,1.562110636538,2.72855022293429e-37
ZUP1,ENSG00000153975.10,1.56155630433046,1.0669249593279801e-63
CNTLN,ENSG00000044459.15,1.56076226631091,1.96715581764032e-23
PANK1,ENSG00000152782.18,1.5600153774001,0.0021784159951921
ORAI1,ENSG00000276045.3,1.55985746201808,2.00553524117615e-41
GJA1,ENSG00000152661.9,1.55965030932527,7.45012134422465e-06
NCOA2,ENSG00000140396.13,1.55958608873755,1.48504312982172e-51
ABCD4,ENSG00000119688.21,1.55948265783202,2.56638250673501e-46
ALKBH6,ENSG00000239382.11,1.5584858250564,0.0111909815198473
SCAT1,ENSG00000267123.7,1.558409131702,4.54780864688392e-19
SRPK3,ENSG00000184343.11,1.55772810454868,0.0252225229198565
EGLN2,ENSG00000269858.6,1.55548559873882,3.15820909727809e-11
PKMP1,ENSG00000236480.1,1.55452777202975,2.9930336770745e-05
MTCO2P22,ENSG00000270225.1,1.55432654689051,0.0021963369307166
ANAPC2,ENSG00000176248.9,1.55393105291569,5.43559715864013e-70
ID3,ENSG00000117318.9,1.55369406292383,1.79081675353012e-08
PUS7,ENSG00000091127.14,1.55354659041743,1.6704779883021e-38
SLC44A5,ENSG00000137968.17,1.55345931478522,2.7531464321597e-05
STXBP4,ENSG00000166263.13,1.55217231183529,2.14501871279809e-06
ZFYVE16,ENSG00000039319.17,1.55161935539301,1.98989168566491e-64
CTNNB1,ENSG00000168036.18,1.55153947366981,4.98453319965892e-109
NIM1K,ENSG00000177453.7,1.55120720579843,7.37728855761984e-05
EHBP1L1,ENSG00000173442.13,1.55103289034982,4.07438650952695e-145
KYAT3,ENSG00000137944.18,1.54990880480739,3.47996139793148e-35
NTN1,ENSG00000065320.9,1.54984386005882,4.71952632059846e-55
ZNF221,ENSG00000159905.15,1.54973712769406,0.0025080929362519
CDKN3,ENSG00000100526.21,1.54867471238221,3.72044410613481e-06
GABRR2,ENSG00000111886.11,1.54776127351898,2.6409781221628904e-09
MASP2,ENSG00000009724.17,1.5475969434905,0.0002932181160236
ANKRD16,ENSG00000134461.16,1.54753929423158,0.002452667520019
PRAME,ENSG00000185686.18,1.54730836783862,4.07232984702494e-37
FAM8A1,ENSG00000137414.7,1.54667035137288,6.790968145000371e-25
PI4KAP1,ENSG00000274602.5,1.54465749453201,4.34868750049616e-07
ZNF587,ENSG00000198466.12,1.54408714343652,2.8820523731931002e-24
AMPD3,ENSG00000133805.16,1.5437145804855,9.94650528833186e-199
ZNF692,ENSG00000171163.16,1.54367227337412,6.75815499162655e-58
C1GALT1C1,ENSG00000171155.8,1.54359651062199,4.06898809545584e-24
ZNF879,ENSG00000234284.7,1.54315521091451,7.0354751259599e-10
SREK1,ENSG00000153914.16,1.54295970147019,2.31745311039292e-73
SRSF6,ENSG00000124193.16,1.54263166958057,2.67706405671692e-56
FAM120C,ENSG00000184083.12,1.54153445664188,1.3486031748392702e-09
TTLL11,ENSG00000175764.17,1.54104086801096,4.60501195643545e-06
KDM8,ENSG00000155666.12,1.54061804340034,6.71514244947068e-05
EIF3CL,ENSG00000205609.13,1.54034648735397,9.95572176212306e-05
CAAP1,ENSG00000120159.13,1.54011837726065,1.36724176897995e-25
ITGB3BP,ENSG00000142856.17,1.53957676438854,7.41605176601192e-08
IVD,ENSG00000128928.10,1.53941179312035,2.8289909501282898e-43
IGSF6,ENSG00000140749.9,1.53940986933741,1.0969072594115899e-11
ILK,ENSG00000166333.14,1.53744678079068,0.0472339026260998
PIP5K1A,ENSG00000143398.20,1.53712407440245,6.63736163661568e-80
PEX1,ENSG00000127980.16,1.53689589136024,6.37557670263303e-18
ZNF33A,ENSG00000189180.16,1.53662048128265,1.0785751706915499e-18
EPHA1,ENSG00000146904.9,1.53638890271992,0.0080651772247307
IDUA,ENSG00000127415.13,1.535101475298,4.41158794855895e-28
TMEM62,ENSG00000137842.7,1.53503561503018,1.6874582053851001e-47
SKIL,ENSG00000136603.14,1.53482202983142,5.9635929420601e-84
COL5A3,ENSG00000080573.7,1.53428244626256,2.17223836592382e-12
LRBA,ENSG00000198589.14,1.53397134236525,8.733255986237371e-35
DNASE1,ENSG00000213918.11,1.53355403720924,3.970130977444171e-15
ADAT1,ENSG00000065457.11,1.53275738922336,1.5170207227167901e-25
ANKHD1-EIF4EBP3,ENSG00000254996.5,1.53259747192424,0.0166877511257166
ETV3,ENSG00000117036.12,1.53258608549852,2.93868738336232e-297
WARS2-AS1,ENSG00000231365.7,1.53226401541147,1.1533721022847301e-23
IGDCC4,ENSG00000103742.12,1.5302893691578,0.0006006614433807
ANAPC7,ENSG00000196510.14,1.53015426052038,5.11192098016858e-58
GLMN,ENSG00000174842.17,1.53005462253475,1.16623262193036e-24
MBNL3,ENSG00000076770.15,1.53003355062435,2.0109603104981099e-13
CEP152,ENSG00000103995.14,1.53001003870068,1.2820021766033901e-21
ZNF132,ENSG00000131849.13,1.52843455539195,0.0001410954071431
CYP2R1,ENSG00000186104.11,1.52833202947881,3.21822278709283e-11
ZNF366,ENSG00000178175.12,1.528075353545,3.86044793390499e-08
NOP56,ENSG00000101361.17,1.52801799556455,5.11396743512251e-80
LINC00158,ENSG00000185433.11,1.52770620630616,0.0131222151709676
REEP4,ENSG00000168476.12,1.52728129832344,4.6829618291920485e-28
CBWD5,ENSG00000147996.17,1.52666701936405,3.08068714856468e-08
RPS4XP16,ENSG00000224892.6,1.5255686532055,0.0001543884435474
DOK3,ENSG00000146094.16,1.52440633794099,1.08055872938123e-36
DYNC2H1,ENSG00000187240.17,1.52432705836951,3.21951363836924e-14
SPG7,ENSG00000197912.16,1.52432457589355,3.53459155065899e-96
D2HGDH,ENSG00000180902.18,1.52419437096211,3.16080724188461e-13
ZGPAT,ENSG00000197114.12,1.52404295923472,5.65355484892532e-07
CFAP58,ENSG00000120051.15,1.52216124906064,2.8382525428714e-05
POTEE,ENSG00000188219.16,1.52214076482331,0.0155948890579054
C5AR2,ENSG00000134830.6,1.52002836865623,1.5404499282720598e-82
FBXO4,ENSG00000151876.13,1.51873302525477,5.77218745962077e-06
ST20-AS1,ENSG00000259642.2,1.51835126364956,2.44447982419934e-05
IL1R1,ENSG00000115594.12,1.51612921258375,2.85427165873506e-93
PCNT,ENSG00000160299.17,1.51373994383641,1.26273960420047e-53
DNAJC11,ENSG00000007923.17,1.51210144383876,3.99363796106998e-65
DHX57,ENSG00000163214.21,1.51205597978711,1.2216626408625001e-21
CENATAC,ENSG00000186166.9,1.51192458715381,3.0896654479594096e-26
NCF1,ENSG00000158517.16,1.51148658835475,4.7449120044127504e-113
KCNJ2,ENSG00000123700.5,1.510250284667,8.98154361662613e-22
CUL5,ENSG00000166266.14,1.50978657508725,2.01953363437928e-58
TLCD5,ENSG00000181264.9,1.50973878103609,8.80007084384951e-05
FUT8,ENSG00000033170.17,1.50910733793852,4.86872567031512e-57
MTND5P11,ENSG00000248923.1,1.50705972655439,5.49811492788055e-07
NRSN2,ENSG00000125841.13,1.50652780089496,1.82579673707637e-12
HNF4G,ENSG00000164749.13,1.50584137834743,4.8572642354295e-09
LINC00702,ENSG00000233117.4,1.505451205102,5.93795311951125e-08
DZIP3,ENSG00000198919.13,1.50481588890905,1.10518166862237e-05
NME2P1,ENSG00000123009.4,1.5046599929322,0.0282971207643044
NKTR,ENSG00000114857.19,1.50431893306059,6.11537701778791e-39
ZNF691,ENSG00000164011.18,1.50402891771304,2.0341423069317198e-57
DNAJA1P3,ENSG00000215007.3,1.50358986561414,0.0409795188806633
COL27A1,ENSG00000196739.15,1.50341778835091,9.57281996817774e-20
ARHGAP26,ENSG00000145819.18,1.50286218775418,1.19515047172002e-129
MBD4,ENSG00000129071.10,1.50284925554295,1.0146600020590401e-35
MED22,ENSG00000148297.16,1.50253438302766,2.1368388532263498e-36
MDM1,ENSG00000111554.15,1.50239654926684,6.51170047069996e-18
TNIP3,ENSG00000050730.16,1.50221292904873,2.2472521476414502e-14
JAZF1,ENSG00000153814.13,1.50186571046426,2.23958631094339e-14
TRAPPC14,ENSG00000146826.17,1.50071336774973,1.24428961119737e-18
EP400P1,ENSG00000185684.16,1.50005418232787,3.49155137317269e-16
METTL1,ENSG00000037897.17,1.50000513911946,2.692472918001031e-58
CCDC120,ENSG00000147144.13,1.49963628213659,0.0002439744145629
MORN1,ENSG00000116151.14,1.49926941403138,4.48614234625579e-08
SERPINB1,ENSG00000021355.13,1.49915293667369,1.6133392964812602e-54
SRSF7,ENSG00000115875.19,1.49859529424137,1.3899807926458e-86
ATAT1,ENSG00000137343.18,1.49858109536868,5.6652154489525e-06
ARHGEF17,ENSG00000110237.5,1.49844424013338,2.46640395550861e-12
CCDC137,ENSG00000185298.13,1.49802944642685,1.18888370167661e-38
FMR1,ENSG00000102081.16,1.49786812812302,2.62276622054132e-81
TRMT13,ENSG00000122435.11,1.497330237825,1.26891701269618e-30
ALDH1B1,ENSG00000137124.8,1.49672918594736,1.97920310755169e-42
TELO2,ENSG00000100726.15,1.49568160131385,1.55438244920928e-57
KDM5D,ENSG00000012817.16,1.49551285455158,1.26615680718683e-64
USP40,ENSG00000085982.15,1.49547379441741,5.059428170839499e-43
SLC4A11,ENSG00000088836.14,1.4952554530305,0.000113751626119
NHLH2,ENSG00000177551.5,1.49443626288183,0.02925333217147
HIP1R,ENSG00000130787.14,1.49381880642166,3.54545280680243e-19
CHAF1A,ENSG00000167670.16,1.49343105791791,1.07646911079097e-26
DNAH17-AS1,ENSG00000267432.6,1.49338176465713,0.0008514097251318
PPIL1,ENSG00000137168.8,1.4932451920036,1.48152561853964e-44
SKA1,ENSG00000154839.10,1.49297887910614,1.77440193192526e-07
NECTIN2,ENSG00000130202.10,1.49197136474893,1.57796588880828e-85
RMI1,ENSG00000178966.17,1.49171142552654,1.1195833070441901e-17
MTRES1,ENSG00000130349.10,1.4912242026093,1.7615325053861e-18
GPR135,ENSG00000181619.12,1.49064109738638,0.0431616028160091
MON2,ENSG00000061987.16,1.49006832819789,6.4156767520319475e-56
IGF2BP3,ENSG00000136231.14,1.48920865348374,2.67983393991354e-06
CFAP410,ENSG00000160226.16,1.48867907375307,1.59285492146811e-14
PLXNC1,ENSG00000136040.9,1.48739338044711,9.25300202010841e-59
ARHGEF2-AS2,ENSG00000273002.1,1.48646763477195,4.2106457557781e-08
QSER1,ENSG00000060749.16,1.48646018860996,3.91907335445686e-33
ARV1,ENSG00000173409.14,1.48633187368919,1.5681492513220202e-20
PSMC3IP,ENSG00000131470.15,1.48573852564108,2.50926841219259e-07
ZNF512,ENSG00000243943.10,1.48538298947473,1.1277199815995999e-12
BTG1-DT,ENSG00000245904.5,1.4833227747987,4.14506214669687e-08
CENPT,ENSG00000102901.13,1.48304210519343,2.0558313222664505e-23
C1orf56,ENSG00000143443.10,1.48222117288065,0.0001063783464163
RNASEL,ENSG00000135828.11,1.48216684190005,2.05825586534733e-72
HNRNPH1,ENSG00000169045.17,1.48210795675794,1.16028275910712e-65
MAP1LC3C,ENSG00000197769.6,1.48088386700836,0.0004636698672363
DPY19L1,ENSG00000173852.16,1.48071696556593,3.78343243121269e-44
FAM120B,ENSG00000112584.14,1.48046434858679,7.86886808675985e-71
PSD3,ENSG00000156011.18,1.48014339895442,5.60703520353341e-103
PSMA3-AS1,ENSG00000257621.9,1.4799122665893,8.16798767260496e-56
SLC4A7,ENSG00000033867.17,1.47931062932301,4.77088100363141e-38
PRPF40B,ENSG00000110844.14,1.47891158167645,2.65239597413847e-07
KAT2A,ENSG00000108773.11,1.47860042542804,9.21571759010002e-100
SLC25A19,ENSG00000125454.12,1.47795473459529,8.98705775663752e-33
SLC7A7,ENSG00000155465.20,1.47792077960946,7.017506124488929e-123
ZNF621,ENSG00000172888.12,1.47778211269621,9.04458996672073e-41
EPHA7,ENSG00000135333.15,1.47768118331683,1.38316316405441e-09
HECTD2,ENSG00000165338.17,1.47705339112862,1.96330784619301e-13
SPIN3,ENSG00000204271.13,1.47574706335041,4.26787709924833e-12
A1BG-AS1,ENSG00000268895.6,1.47498335040205,9.62781859205048e-06
PASK,ENSG00000115687.14,1.4747523485859,1.14792625945787e-06
ST3GAL2,ENSG00000157350.13,1.47397721646107,1.80840122964343e-27
ZNF783,ENSG00000204946.10,1.47338339227738,1.56734308946719e-27
RPS17P2,ENSG00000197575.6,1.47297269312479,0.037701624628651
ADAM28,ENSG00000042980.13,1.47196760745946,3.25450028169922e-46
LINC00667,ENSG00000263753.9,1.47177707475667,1.65172763516173e-16
RASD2,ENSG00000100302.7,1.47168878897082,0.0388668645618639
MRPL17,ENSG00000158042.9,1.47138717797727,3.04460082069229e-78
IL16,ENSG00000172349.18,1.47070165202866,0.0003089696208231
PROX1,ENSG00000117707.16,1.47017411984721,0.0037616055209047
TCHH,ENSG00000159450.13,1.4698757646062,0.0073261969366522
ZNF337,ENSG00000130684.14,1.46982423784565,0.000815120041608
SOS1,ENSG00000115904.15,1.46971192206813,1.52912611559168e-55
ZNF137P,ENSG00000123870.10,1.46905812335809,0.0430119605531294
MAVS,ENSG00000088888.18,1.46764726576497,5.5194544090498004e-55
C9orf64,ENSG00000165118.15,1.46750705207401,2.1439196202897698e-18
ZNF558,ENSG00000167785.9,1.46732188540876,3.95965777089862e-17
NBN,ENSG00000104320.14,1.46683019871544,2.4631387239538e-73
RINT1,ENSG00000135249.8,1.46664211258076,3.9752942133361896e-18
FLT1,ENSG00000102755.12,1.46651365807118,1.63964614312672e-19
C12orf4,ENSG00000047621.12,1.46640931523479,2.9296104368104996e-14
MAPK11,ENSG00000185386.15,1.46599306683514,4.32756476480077e-17
ACRBP,ENSG00000111644.8,1.46596109647762,0.0229224688200118
GTF2H2C,ENSG00000183474.16,1.46522199560877,1.32490090955897e-06
ACTR3B,ENSG00000133627.18,1.46491051327409,7.8305268206402e-07
GLI4,ENSG00000250571.7,1.46447018919933,4.55167531765909e-14
SELENOTP1,ENSG00000233846.2,1.46430800956398,0.0484458040788672
MCM6,ENSG00000076003.5,1.46416860215958,4.8924949353229196e-33
CBX2,ENSG00000173894.11,1.46403039391656,0.000498513833965
THUMPD2,ENSG00000138050.15,1.4614951813273,5.03940045825584e-20
CCDC18,ENSG00000122483.18,1.46139292650377,3.27278025961722e-17
LMO2,ENSG00000135363.12,1.46050494372226,1.52752105448301e-48
ACAD9,ENSG00000177646.20,1.45920343578711,4.11915261164112e-34
LINC00641,ENSG00000258441.1,1.45864962049608,2.23219859912149e-09
PABIR3,ENSG00000156500.16,1.45742137813223,1.45527189404043e-08
NMI,ENSG00000123609.11,1.45703120070334,7.701203762851571e-67
PKMP5,ENSG00000215057.4,1.45646742339197,0.0029573252131532
SPIN4,ENSG00000186767.7,1.45632348305922,0.0012679782018014
PARPBP,ENSG00000185480.12,1.45629305859081,0.0004133387448854
MOCS1,ENSG00000124615.20,1.45613962145547,2.44583719100648e-06
TPCN2,ENSG00000162341.18,1.45579456852978,2.25535936586875e-13
INTU,ENSG00000164066.13,1.45446383655565,5.099499973252411e-10
DZANK1,ENSG00000089091.16,1.45425408070964,0.0428236328250607
XPO1,ENSG00000082898.19,1.45385371378255,5.54584865439783e-82
NAA25,ENSG00000111300.10,1.45367398521449,1.4704313930572e-60
SMCO4,ENSG00000166002.7,1.45355687095699,5.26544807679791e-51
LRRC27,ENSG00000148814.18,1.45326286589075,0.0002276342840275
PROSER3,ENSG00000167595.15,1.45318815497966,8.60349276998302e-18
UNC13A,ENSG00000130477.16,1.452956868664,2.516902040190429e-11
TRIM46,ENSG00000163462.19,1.45201518524803,5.83402909282516e-23
ZC3H11B,ENSG00000215817.8,1.45201416282492,0.0010218140061646
CLHC1,ENSG00000162994.16,1.45177922050495,1.71207988402468e-06
KLHL42,ENSG00000087448.11,1.451765867426,2.55725157994576e-61
ZNF248,ENSG00000198105.16,1.45154451913493,0.0004733087246676
ARHGAP9,ENSG00000123329.20,1.45067825900258,1.54749261203604e-26
AKAP11,ENSG00000023516.9,1.45064014444564,5.38898628248107e-69
CCDC183-AS1,ENSG00000228544.1,1.45015016585837,0.0038208062363844
APLF,ENSG00000169621.10,1.44986096458272,3.26022540754128e-08
MRTFA,ENSG00000196588.21,1.44976958624818,6.9820399718998e-45
ZNF467,ENSG00000181444.13,1.44937043989532,0.0009854652337483
ZNF710-AS1,ENSG00000259291.2,1.44927340518073,1.90611474741406e-05
ALG10,ENSG00000139133.7,1.44857335120072,1.28240514040184e-05
IL1B,ENSG00000125538.12,1.44809851121017,1.16852393799264e-66
PIGN,ENSG00000197563.11,1.44730125010825,3.6416361216764e-36
SLC4A4,ENSG00000080493.18,1.44715066257891,2.09227769292564e-10
CNPY4,ENSG00000166997.8,1.44698732505249,0.0070229872531997
TMEM54,ENSG00000121900.19,1.44679998811907,7.03816852110225e-10
CIT,ENSG00000122966.17,1.44578158372433,1.60983416516284e-10
ACOT9,ENSG00000123130.17,1.44464321739445,1.8947706251963202e-45
GAS8,ENSG00000141013.17,1.444540193671,2.0506660482688403e-09
NEDD1,ENSG00000139350.12,1.4439326154471,1.0613832175256401e-19
IL21R,ENSG00000103522.16,1.44390386286004,0.001435086658051
NUP35,ENSG00000163002.13,1.44281009022981,1.3559680306911e-13
LARP7,ENSG00000174720.17,1.44252865331081,5.2371815654474e-28
GPAA1,ENSG00000197858.11,1.44200193523868,4.16357534798554e-94
METTL4,ENSG00000101574.15,1.44190472793889,8.52934066684105e-15
LMBRD2,ENSG00000164187.7,1.43997851045836,1.02865508874414e-32
PMS1,ENSG00000064933.19,1.43810062489963,5.94777849789052e-16
FAM193B,ENSG00000146067.16,1.4370079922677,2.40896517970696e-21
TTC38,ENSG00000075234.17,1.43700161284074,1.4437266463432699e-36
CROT,ENSG00000005469.12,1.43691554309129,0.0001027439582812
FAM98B,ENSG00000171262.11,1.43548823137627,3.62465760599521e-29
SLC30A7,ENSG00000162695.12,1.43499008126679,7.74300904164506e-72
DGKH,ENSG00000102780.17,1.4349441257792,2.13560974703847e-41
FYN,ENSG00000010810.17,1.43491095530889,2.19417185390455e-119
SLC25A14,ENSG00000102078.16,1.43491029163103,1.05325856298669e-08
PYGO2,ENSG00000163348.4,1.43451452193385,8.08081531221898e-50
MCM8,ENSG00000125885.13,1.43430616379528,0.0128994534434646
ADAMTSL4,ENSG00000143382.16,1.43411809866071,4.64098270698108e-14
MYOSLID,ENSG00000229647.3,1.43379514179368,0.0002705310982604
NRSN1,ENSG00000152954.12,1.43377956857477,0.0022931979582466
GART,ENSG00000159131.17,1.43293823625541,7.315632261747117e-100
NUPR1,ENSG00000176046.9,1.43274642872194,1.46478257147994e-07
ELMOD2,ENSG00000179387.10,1.43159392064499,3.2189322115954004e-16
TFAP2C,ENSG00000087510.7,1.43135082631664,1.28471726556522e-10
HHIP,ENSG00000164161.10,1.43130906744089,0.0126276078828305
RIBC2,ENSG00000128408.9,1.43116527569571,0.0154896324224573
RAB29,ENSG00000117280.13,1.4311322264975,8.677637223662201e-52
RSBN1L,ENSG00000187257.16,1.43068681539529,5.44308455155542e-43
UBA3,ENSG00000144744.17,1.43049814537122,2.1016680701786302e-46
ABHD11,ENSG00000106077.19,1.43019636162833,6.25665607558682e-09
MSANTD2,ENSG00000120458.13,1.42932770819098,1.3442592644328e-14
GPR18,ENSG00000125245.14,1.42877119767641,0.0282025333726341
ZNF43,ENSG00000198521.12,1.42835148235253,0.000107957338274
TFAP2A,ENSG00000137203.15,1.42803843765689,7.245092006767691e-21
SCML2,ENSG00000102098.19,1.42801353676546,0.0137460415933093
PROB1,ENSG00000228672.4,1.42679952241109,5.03528442424814e-05
CASP8AP2,ENSG00000118412.13,1.42675595764789,4.60356608209755e-41
MSH6,ENSG00000116062.18,1.42660000627116,2.4823081623572098e-42
MGME1,ENSG00000125871.14,1.4256635546217,8.07051844360138e-09
DOCK8-AS1,ENSG00000183784.7,1.42558385789618,2.42534189978616e-05
RELL2,ENSG00000164620.9,1.42361742517894,4.86741512041547e-05
NR4A1,ENSG00000123358.20,1.42232991438994,0.001017189040959
TBC1D32,ENSG00000146350.14,1.42188508053118,1.53138768176924e-05
PRR22,ENSG00000212123.4,1.42092519365213,0.0142036072484777
PRRC2C,ENSG00000117523.18,1.42040033371235,6.307661726768029e-234
RAB15,ENSG00000139998.16,1.42026353779415,6.20799372942541e-06
KNOP1,ENSG00000103550.14,1.41987301498649,5.33299506186775e-16
ITGA4,ENSG00000115232.14,1.41967209934908,1.89490553077218e-48
EXOSC2,ENSG00000130713.17,1.41964782025493,1.08629906840843e-50
FBXL6,ENSG00000182325.11,1.41943323829393,1.9448487562288097e-36
LIG4,ENSG00000174405.15,1.41913471224066,1.13288950138062e-45
USP51,ENSG00000247746.5,1.41906456915169,7.90932585212087e-05
GIN1,ENSG00000145723.17,1.41858335715772,1.09385256117648e-07
SLC18A1,ENSG00000036565.15,1.41732672657109,0.001631788953336
ACTA1,ENSG00000143632.15,1.41715163164818,0.0421550279965298
HELQ,ENSG00000163312.11,1.41673510504916,6.3701547805742105e-25
RNF32,ENSG00000105982.17,1.41608566921467,0.0199899403206442
UVSSA,ENSG00000163945.19,1.41599090741567,8.7398876372528e-28
CDPF1,ENSG00000205643.11,1.41500517564681,2.39908833496964e-06
ELMOD3,ENSG00000115459.18,1.41359348732797,5.818894546384451e-20
POLH,ENSG00000170734.12,1.41293692402796,2.7298816808466303e-35
DNAI4,ENSG00000152763.17,1.41257569997839,0.0005889251346312
KBTBD6,ENSG00000165572.8,1.41068151290278,7.443563919063e-07
KLHDC4,ENSG00000104731.14,1.40986213412888,1.8568002402063999e-28
SCARF1,ENSG00000074660.17,1.40925093340863,4.76827837069729e-13
TUBAP2,ENSG00000214391.3,1.40899808185267,0.004788189559318
KRI1,ENSG00000129347.21,1.40880265501792,1.79020508902891e-50
VRK2,ENSG00000028116.18,1.40848018835181,4.20851500273867e-31
KHDC1,ENSG00000135314.13,1.40793328746277,0.0069743664029791
NT5C2,ENSG00000076685.19,1.4073541436071,6.063476685278519e-42
ZNF449,ENSG00000173275.13,1.40714002896286,1.00795750509529e-08
HAS3,ENSG00000103044.11,1.40700165985664,0.0063948223863022
ZNF684,ENSG00000117010.17,1.40669227707795,3.8156115188217496e-55
MFSD14C,ENSG00000196312.15,1.40637012650356,1.40995682644883e-20
PAQR4,ENSG00000162073.14,1.40594281963857,5.27665700088481e-05
PPIP5K2,ENSG00000145725.20,1.40581701927354,6.45877719490357e-34
GLYCTK,ENSG00000168237.18,1.40556205544604,6.22315364899051e-06
RIOX2,ENSG00000170854.18,1.40482821150436,4.47225774588965e-17
ACVR2A,ENSG00000121989.15,1.40474949281297,2.66229474328851e-44
IKZF1,ENSG00000185811.20,1.40407410650517,3.00778890516605e-94
REL,ENSG00000162924.15,1.40346301011385,1.26856631159158e-56
