gene_name,gene_id,logfc,p
KNTC1,ENSG00000184445.12,3.43957828716223,2.79477091023832e-41
CES4A,ENSG00000172824.16,3.43734719435976,1.35222265458514e-06
GATD3A,ENSG00000160221.18,3.43557093806826,0.0037995744470196
SLC16A8,ENSG00000100156.12,3.43441934356482,2.02357700138574e-05
LRRC37A9P,ENSG00000271013.1,3.43169377842922,0.0041647386355862
ACTBP1,ENSG00000229145.1,3.42794620484145,0.0099773896323104
KMO,ENSG00000117009.12,3.42672737360491,4.01274664191011e-11
TRGV4,ENSG00000211698.2,3.42467682790133,0.0085390868542362
UPK3B,ENSG00000243566.7,3.42322637169681,0.0062192471927213
FAM72C,ENSG00000263513.6,3.42186557790894,0.0054591710046638
DDX60L,ENSG00000181381.15,3.3967048043146,4.57171762034475e-05
DHX58,ENSG00000108771.13,3.39449199294995,8.5529299880682e-05
IFI27,ENSG00000165949.13,3.3858774267705,0.0200504286857347
CAPN3,ENSG00000092529.25,3.38513995069132,2.67545013437934e-06
NT5DC2,ENSG00000168268.11,3.38305031904276,2.40802526184845e-13
RNF213-AS1,ENSG00000263069.6,3.38097034934168,6.39524331359405e-05
CDK3,ENSG00000250506.9,3.37867743396174,0.0104154256525496
KIF23,ENSG00000137807.16,3.37759745223951,1.5046719567207499e-28
FAM83D,ENSG00000101447.15,3.3767998782565,1.5995011451731801e-09
C10orf88B,ENSG00000255624.4,3.3738270410299,0.0072857712111216
IL7R,ENSG00000168685.15,3.37300416068728,0.014287180503851
CENPU,ENSG00000151725.12,3.37189985145764,1.41380869637811e-26
FAM86B3P,ENSG00000173295.9,3.36952545634633,2.07410704370187e-21
SNX20,ENSG00000167208.16,3.36857148047045,7.92103996788215e-81
NEIL3,ENSG00000109674.4,3.36093476401947,6.545719438085051e-09
EIF2AK2,ENSG00000055332.19,3.35904310698431,4.04813418875085e-05
LTC4S,ENSG00000213316.10,3.35660640986482,0.0042056600869408
STAT1,ENSG00000115415.20,3.35448032307174,0.0001147202308559
CYLD-AS1,ENSG00000261644.3,3.35418257438167,1.51676720652716e-05
SULT1C2P1,ENSG00000237223.6,3.35147882971862,0.0399711496193791
CLSPN,ENSG00000092853.14,3.34653376130047,4.33797968193548e-27
EMP2,ENSG00000213853.10,3.34464892753275,3.4173366645170903e-09
NLRC5,ENSG00000140853.17,3.33717060056955,1.8288262710932598e-11
SRSF6P2,ENSG00000235554.1,3.33091834270467,0.0105564079371275
TBX15,ENSG00000092607.15,3.32896820518073,2.92197966853712e-28
RNA5SP219,ENSG00000212242.1,3.32307963761537,0.0146555009682405
MYD88,ENSG00000172936.16,3.32216123502135,5.99766615057198e-08
OXER1,ENSG00000162881.6,3.32172278119592,4.14821193803425e-09
C1orf162,ENSG00000143110.12,3.31938126742334,6.70225979066302e-08
OR7E128P,ENSG00000228915.3,3.31530935326609,0.0104054716779179
PTCHD3P2,ENSG00000231550.1,3.30261611118653,0.0357888717050222
TDRD7,ENSG00000196116.8,3.30221661821014,6.22975581331705e-05
RTEL1-TNFRSF6B,ENSG00000026036.22,3.29990052800474,5.77488036579993e-05
PDXP-DT,ENSG00000233360.4,3.29833876430611,0.0062963872000669
RHPN1-AS1,ENSG00000254389.3,3.29762658865658,5.57162497531796e-05
TNFRSF9,ENSG00000049249.9,3.29139634841172,3.32561419196599e-06
CEND1,ENSG00000184524.6,3.28374310121932,0.0089424367792444
HNRNPA1P49,ENSG00000233231.1,3.28326424991037,5.49604776415268e-05
PTGIR,ENSG00000160013.9,3.27812931109319,2.22117705073203e-08
RTL9,ENSG00000243978.8,3.27642431222568,0.028256049023796
CDCA4P1,ENSG00000229029.2,3.27382621799853,0.0089804789569134
CFAP91,ENSG00000183833.16,3.27187752992252,0.0010814148904104
RGS8,ENSG00000135824.12,3.26985303709094,0.0002464396177103
GINS2,ENSG00000131153.9,3.26937723874801,3.20582593763176e-13
CD70,ENSG00000125726.11,3.26130488294484,0.0016272857562305
TNFRSF10C,ENSG00000173535.15,3.26097262060806,0.019981014030805
C1orf112,ENSG00000000460.17,3.25609391820108,2.53883157657602e-17
PKD2,ENSG00000118762.8,3.25420068381341,5.1093981675054405e-105
FFAR2,ENSG00000126262.5,3.25394361000188,2.10856589165961e-08
MYBPC3,ENSG00000134571.12,3.24967513602163,5.121102700204831e-15
TMEM273,ENSG00000204161.14,3.24910700318489,0.0227526663104887
INTS6L,ENSG00000165359.16,3.24646689865175,6.82848774471728e-89
CD86,ENSG00000114013.16,3.24060405209334,2.04889074019007e-18
YPEL4,ENSG00000166793.13,3.24039759305488,0.0051422764495512
GALNT12,ENSG00000119514.7,3.23954777922646,5.44600582380283e-08
LINC00926,ENSG00000247982.7,3.23619436156922,1.2794310952155499e-55
KRT17P2,ENSG00000186831.11,3.23071898646718,0.0079490544591795
PAQR8,ENSG00000170915.9,3.22740508830601,3.804946884261e-15
BLM,ENSG00000197299.13,3.22725255135956,2.8031783570045404e-17
APBB3,ENSG00000113108.20,3.22446540928019,2.41908046495702e-37
CCNB1,ENSG00000134057.15,3.22352505296431,7.61748724219495e-38
ADGRE4P,ENSG00000268758.7,3.22284476423639,2.07932420782895e-41
ATAD2,ENSG00000156802.13,3.21705537142154,1.5834945502327601e-24
CRYBG1,ENSG00000112297.18,3.20437244831009,1.33156137074054e-27
GCA,ENSG00000115271.11,3.19594480101491,1.10325027876711e-15
HERC2P2,ENSG00000276550.5,3.19513898197618,1.11552451467081e-134
CFAP44,ENSG00000206530.11,3.19198936910109,9.64220359252424e-16
CDK5RAP3,ENSG00000108465.15,3.18944331797599,1.12807370448221e-30
VDAC1P6,ENSG00000231341.1,3.18876709193117,0.0193762423525739
CLDN7,ENSG00000181885.18,3.18799780217811,1.8033805982733398e-11
BRIP1,ENSG00000136492.10,3.1850043140069,3.04296375023924e-16
RRN3P4,ENSG00000229781.1,3.18458580442833,0.035849774737795
FGD4,ENSG00000139132.16,3.18383877663685,6.81792372101211e-06
HSF4,ENSG00000102878.18,3.18271170289983,1.1282403768262801e-15
C10orf88,ENSG00000119965.13,3.18217313073217,7.67569976977939e-16
VANGL1,ENSG00000173218.15,3.1811009118732,1.38394887503524e-34
RNF213,ENSG00000173821.20,3.17225438239191,4.58307290889528e-06
FANCM,ENSG00000187790.11,3.16899139734806,7.530283830261371e-25
PDSS1P1,ENSG00000182347.10,3.16283997173501,0.0198937992473915
DENND3-AS1,ENSG00000253210.3,3.16031100645186,4.54205017086322e-50
TLR4,ENSG00000136869.16,3.15956262320541,2.85182950368557e-36
CHIC1,ENSG00000204116.12,3.15877195526026,3.9114761499574e-15
RMI2,ENSG00000175643.10,3.157283481076,3.935482247068e-10
CENPI,ENSG00000102384.14,3.15701982606023,3.89005471766853e-08
MEOX2,ENSG00000106511.6,3.15688872706683,0.0001069252990105
SIGLEC10,ENSG00000142512.15,3.15671941434488,4.76496676434414e-05
ORC6,ENSG00000091651.9,3.15204244753739,1.44318422751842e-16
SMIM2-AS1,ENSG00000227258.7,3.15094271270577,0.0070942327021893
NFAM1,ENSG00000235568.7,3.14767356318335,2.61379148880423e-14
ZGRF1,ENSG00000138658.16,3.14239093601561,1.02068167177932e-22
RPS3AP38,ENSG00000226318.1,3.14165080093172,0.0096109869117525
TLR7,ENSG00000196664.5,3.14147271052376,9.794614844508602e-10
FCGR3A,ENSG00000203747.12,3.13965844525181,0.0012464728386833
CYBB,ENSG00000165168.8,3.13846544983927,5.23842217833575e-54
LINC01093,ENSG00000249173.7,3.13424319899759,0.0042368923018153
ISG20,ENSG00000172183.16,3.13392489526634,0.0450794652926986
THBS3-AS1,ENSG00000231064.8,3.13371004420197,0.0127657174219206
IFI16,ENSG00000163565.20,3.13025965882621,0.0002873422132752
BRCA2,ENSG00000139618.17,3.13001859465687,2.06930063205341e-14
MT-TS2,ENSG00000210184.1,3.1294369207179,0.0417148707025681
AMER1,ENSG00000184675.11,3.12847190093541,7.249184126914471e-15
GPR180,ENSG00000152749.8,3.12377237258564,4.16351002804674e-28
PDE4B,ENSG00000184588.18,3.11710807112087,0.0042755770149507
ARR3,ENSG00000120500.19,3.11692593834665,0.0129303727300367
PNPT1,ENSG00000138035.15,3.11518368392955,0.0001351760614178
SLC46A2,ENSG00000119457.8,3.11496757260507,0.0239055798796246
TYMP,ENSG00000025708.14,3.11368893740744,1.7072803580575e-05
SLC25A28,ENSG00000155287.11,3.11319112930036,4.34779413984856e-10
BCDIN3D-AS1,ENSG00000258057.6,3.10944634696938,0.0126899720049663
CLEC4D,ENSG00000166527.8,3.10877843138026,0.0214416981645274
PPWD1,ENSG00000113593.12,3.10536852274953,1.31308091831423e-66
DAPP1,ENSG00000070190.13,3.10521254041275,1.06952692569853e-07
VN1R84P,ENSG00000268117.1,3.09727278602869,0.0352659645056915
CD274,ENSG00000120217.14,3.09645803486555,0.0158544852271075
RBX1P2,ENSG00000251050.1,3.09287047302626,0.0222017190050866
DDX11,ENSG00000013573.17,3.09103402759614,9.64789752729102e-34
GUSBP11,ENSG00000228315.12,3.0841699033438,7.962265183780999e-14
LPIN3,ENSG00000132793.12,3.08285094193527,1.22490711487814e-32
SPATA25,ENSG00000149634.5,3.08040218592217,0.0173685814061991
NEURL3,ENSG00000163121.10,3.07732394798204,0.0460516508566925
EXOC3L1,ENSG00000179044.16,3.07001363762598,0.0034510893169615
AP1G2,ENSG00000213983.12,3.06716100672178,1.32896312027348e-55
AHSA2P,ENSG00000173209.23,3.06498456878029,1.02594788133264e-111
POGLUT3,ENSG00000178202.13,3.06392575142383,3.42642079147383e-70
CARD9,ENSG00000187796.15,3.05829658260785,5.09879192519844e-36
ZMAT1,ENSG00000166432.16,3.05629733157656,6.215795020658891e-45
RNU6-856P,ENSG00000252768.1,3.05342444870629,0.0238132767030867
FAM21FP,ENSG00000237840.6,3.05304049301754,0.0213070640817979
MIR590,ENSG00000207741.1,3.04845978954916,0.0152706955261506
TRAF3IP3,ENSG00000009790.15,3.04801197288518,6.95126743848147e-10
LINC01305,ENSG00000231453.1,3.04515856632543,4.70964107040748e-62
C21orf58,ENSG00000160298.18,3.04145611361317,8.163568836152741e-10
TMEM169,ENSG00000163449.11,3.04141833960105,9.76652450554123e-05
FPR3,ENSG00000187474.5,3.04072629726752,0.0146730730703597
FSTL1,ENSG00000163430.12,3.04064669875451,8.52099058908806e-19
AURKB,ENSG00000178999.13,3.03672819358837,1.20961268568325e-11
FAM186B,ENSG00000135436.8,3.03367179798586,0.0161753101694903
RNF31,ENSG00000092098.17,3.03308133258136,0.000718688936248
DMXL2,ENSG00000104093.14,3.02683463572732,7.35721018351872e-170
ZNF658B,ENSG00000198416.9,3.02659783612069,0.0020207820261369
CFAP418,ENSG00000156172.6,3.02482326605064,3.54153143564098e-05
SYCP2L,ENSG00000153157.13,3.01919790667031,0.0014583991577843
CHTF18,ENSG00000127586.17,3.01893269030509,1.0881043783206099e-49
CEACAM19,ENSG00000186567.14,3.01852668505453,5.924165998821e-16
Metazoa_SRP,ENSG00000274011.1,3.01698376499634,0.0447862680570493
GRK3,ENSG00000100077.16,3.01198791878247,5.7014352983159e-42
PTGES2-AS1,ENSG00000232850.3,3.01101190791301,0.0488836591728241
LINC01539,ENSG00000267712.6,3.00708418117525,0.0287827425339582
TMCC1-DT,ENSG00000271270.8,3.00678711458443,2.6902525969808698e-18
E2F1,ENSG00000101412.13,3.00633382659534,1.30420656183198e-18
ADAT2,ENSG00000189007.16,3.00416023386038,5.7382119623903e-42
DLX1,ENSG00000144355.15,3.00238527081656,2.57787131264832e-08
UNC93B6,ENSG00000255562.2,2.99962352471954,0.0469967772184802
PNPT1P1,ENSG00000229241.1,2.99928805208828,0.0475982974177049
RCCD1,ENSG00000166965.13,2.99640729861328,5.07344496554911e-27
MARCHF1,ENSG00000145416.14,2.99579966729121,2.0058474374823e-25
ODF3B,ENSG00000177989.14,2.99469016705437,7.90476799930265e-05
CEL,ENSG00000170835.17,2.98979849281709,0.0215367758838117
NCOA7,ENSG00000111912.20,2.98881734133997,0.0003123065984585
ERVK13-1,ENSG00000260565.8,2.98594059671488,3.06151235466783e-39
GOLGA8M,ENSG00000188626.7,2.97794213300716,0.0009591196398305
STRADA,ENSG00000266173.7,2.97715359455818,1.12155750612086e-19
C3AR1,ENSG00000171860.5,2.97631895379592,6.47959110319866e-54
MXRA8,ENSG00000162576.17,2.97428252513525,1.15757770056011e-07
FPR1,ENSG00000171051.9,2.97311511151117,4.01132532760463e-08
FMNL1-DT,ENSG00000267121.6,2.97173282072152,9.48227074888809e-08
IQCD,ENSG00000166578.10,2.97059889235253,3.71476356731585e-05
KLHL23,ENSG00000213160.10,2.96912559347853,8.799605075588681e-15
POP1,ENSG00000104356.11,2.96894592888095,3.58765241245527e-124
ZNF780B,ENSG00000128000.17,2.96864494478345,1.21332515899779e-21
C1orf220,ENSG00000213057.5,2.96846509163814,0.0134914924625997
RNU6-1053P,ENSG00000251739.1,2.9664384933302,0.021046987288759
PAK5,ENSG00000101349.17,2.96596831716195,0.0307561652987961
NKAIN1,ENSG00000084628.10,2.96465572850053,0.0142222960163317
TNFSF11,ENSG00000120659.15,2.96005475737491,0.0369452025791066
SPACA6,ENSG00000182310.15,2.9595214386336,2.8393256650124904e-09
DNA2,ENSG00000138346.15,2.95807076517705,1.89962360307699e-13
PGGHG,ENSG00000142102.16,2.95705424694891,3.1893514996916096e-26
C11orf21,ENSG00000110665.12,2.95621593867131,2.65479145332533e-08
LILRB1,ENSG00000104972.16,2.95598794397475,9.05662247598638e-16
TSPAN11,ENSG00000110900.16,2.9556814798048,0.0161272907257284
WFDC21P,ENSG00000261040.8,2.94988453773798,0.0239341045470982
TMEM87B,ENSG00000153214.11,2.94640544388115,2.73321319462443e-11
CDCA2,ENSG00000184661.14,2.94629288337105,3.7263009162874e-13
CDCA8,ENSG00000134690.11,2.94506810169872,4.43407540587554e-16
MAP10,ENSG00000212916.6,2.93696817020564,1.00030959599042e-13
NCAPD3,ENSG00000151503.14,2.93422572108313,5.875956662889889e-26
PRR11,ENSG00000068489.13,2.93277566761464,1.0180345488747899e-16
BRME1,ENSG00000132016.12,2.93097480111005,0.00011018371112
LTA,ENSG00000226979.9,2.93053744370379,0.0097058575110475
RPL38P5,ENSG00000235579.1,2.92697758305524,0.0387620778122236
MS4A7,ENSG00000166927.13,2.92620879194433,1.6483524076556001e-18
ANOS2P,ENSG00000241859.7,2.92614483198699,2.15567504714096e-05
CXCR2P1,ENSG00000229754.1,2.92141312529096,0.027991609074561
UBE2FP3,ENSG00000233337.1,2.92081707746193,0.017036707679086
ACCS,ENSG00000110455.14,2.91852915789662,6.080793432988e-42
OR52K1,ENSG00000196778.4,2.91731433681632,0.0415235101826732
ZNF367,ENSG00000165244.7,2.91625227603897,2.6143112431972903e-19
RECQL4,ENSG00000160957.15,2.91585616822263,1.95605814615699e-32
SAPCD1,ENSG00000228727.9,2.91520441079835,0.0196020992724874
SIGLEC16,ENSG00000161643.13,2.91331365801202,8.97882790330095e-15
DGUOK-AS1,ENSG00000237883.3,2.91315181523928,0.0029052023735197
LIN9,ENSG00000183814.16,2.91300950371875,3.68275411290615e-14
ADAMTS13,ENSG00000160323.19,2.91131576878492,8.35572141501941e-13
KRT18P34,ENSG00000244515.1,2.91043040148133,0.0235322794706587
YJEFN3,ENSG00000250067.12,2.90689274486327,6.595296044817851e-15
PATL2,ENSG00000229474.8,2.90646936550817,5.76991315793696e-09
NFE2L3,ENSG00000050344.9,2.90272111147475,8.62332015156157e-06
ZNF780A,ENSG00000197782.15,2.90206207746303,4.20602545414094e-29
PRMT6,ENSG00000198890.9,2.90087467102356,3.5251808211024696e-80
GRIP2,ENSG00000144596.13,2.90026646746306,0.0014972755254617
WDR62,ENSG00000075702.19,2.89863476584183,7.192416564241959e-12
JMJD7,ENSG00000243789.11,2.89783025641891,0.0175913749420936
TAMALIN,ENSG00000161835.11,2.89522208708668,0.0120223054072947
SPAG5,ENSG00000076382.17,2.89514151738445,2.51669275495598e-16
SMTNL1,ENSG00000214872.9,2.88881901894191,0.0164181311703344
GK-AS1,ENSG00000243055.1,2.88595413989357,3.54732259550948e-05
GPR85,ENSG00000164604.14,2.88503413182613,3.84848068767997e-24
IFI35,ENSG00000068079.8,2.8848606036987,0.0007501067214004
VPS9D1-AS1,ENSG00000261373.1,2.87697360712897,2.95144107109949e-07
HAVCR1,ENSG00000113249.13,2.87307431339195,0.0004539278630931
ZNF287,ENSG00000141040.15,2.87302537622516,2.4827064361718e-05
GCH1,ENSG00000131979.20,2.87118160852034,0.0047599112274167
RPS12P20,ENSG00000244134.1,2.86918441993961,0.0351410021740651
ETV7,ENSG00000010030.14,2.86791852395932,0.0407501294120675
CENPO,ENSG00000138092.11,2.86071059103922,6.52400969285088e-18
OMG,ENSG00000126861.5,2.86032642877438,4.47936497574633e-05
IKBKE,ENSG00000263528.8,2.85790157753855,1.82829735221983e-75
DUSP8P5,ENSG00000235316.1,2.85491990718368,2.20794945328832e-07
KCNV2,ENSG00000168263.9,2.8539292925778,0.0316533206382873
ERMN,ENSG00000136541.15,2.8485493399767,0.0001050586348993
MCM3,ENSG00000112118.20,2.8477809913636,2.89086517162185e-29
LINC01410,ENSG00000238113.7,2.84678085592896,5.5614896179122205e-09
CD27,ENSG00000139193.4,2.84621445715837,0.0297674151612792
ETAA1,ENSG00000143971.9,2.84302922119127,4.55542535939077e-20
SGO2,ENSG00000163535.18,2.8426503983492,9.814575997155401e-16
VASH1-AS1,ENSG00000258301.3,2.84138546218985,0.0309209556179026
TRIM5,ENSG00000132256.20,2.83998648280756,0.0099902965328572
LINC01374,ENSG00000280560.3,2.83972580868076,0.0479593827875125
CHRNA10,ENSG00000129749.3,2.83604649952989,0.0047439500932597
C2orf66,ENSG00000187944.5,2.83189441971469,0.0425305025472376
IRAK1BP1,ENSG00000146243.14,2.83045947708041,8.8079763847233e-07
PDYN,ENSG00000101327.9,2.82736806549094,0.0263305411809732
ATR,ENSG00000175054.16,2.82705715958121,3.61886745374061e-85
TIFAB,ENSG00000255833.2,2.82669847073439,2.9076528588303603e-09
METAP1D,ENSG00000172878.14,2.8221895248393,7.330402354640939e-11
ATG16L2,ENSG00000168010.11,2.819510221204,1.186250935006e-39
NPIPA5,ENSG00000183793.14,2.81638201534377,0.0003200015250632
RIPK3,ENSG00000129465.16,2.81580516775451,1.4666878281365005e-21
NOTCH2NLA,ENSG00000264343.7,2.81389611757709,0.0476527523573781
PKD1P5,ENSG00000254681.6,2.81365126159612,2.50380550744849e-13
TSPEAR-AS1,ENSG00000235890.2,2.81208105348482,0.0008090921440746
GLS2,ENSG00000135423.13,2.81166021058347,0.0290001749978021
TNK2-AS1,ENSG00000224614.2,2.80872642683711,0.0431649119564985
CEP295,ENSG00000166004.15,2.80819051941109,1.68374447385273e-57
C18orf54,ENSG00000166845.15,2.80480187110881,1.52781561040126e-18
ARHGEF25,ENSG00000240771.8,2.8017263751924,0.0208425332145712
DNAH1,ENSG00000114841.18,2.8005627696824,3.11047985638276e-64
CD72,ENSG00000137101.14,2.80017232721916,5.48767970833454e-07
ATAD5,ENSG00000176208.9,2.7996816707965,1.24230813671903e-25
FAS,ENSG00000026103.23,2.79919231457088,0.00110344727996
PDCD1LG2,ENSG00000197646.8,2.79805881353837,7.45676773172797e-07
KCTD12,ENSG00000178695.6,2.79732234266239,3.20271995726178e-179
BBIP1P1,ENSG00000271532.1,2.79575717022924,0.0441013670623587
ARMCX5-GPRASP2,ENSG00000271147.8,2.79355748893195,0.0001792783821804
LINC02561,ENSG00000224034.1,2.78622947410077,0.0337279546972576
AGAP9,ENSG00000204172.12,2.78128948334962,3.12177862998e-05
ASPDH,ENSG00000204653.10,2.77972875035809,1.29494014270326e-05
TTC30B,ENSG00000196659.10,2.77972683453021,2.9070918218987e-11
RHOBTB1,ENSG00000072422.17,2.77814877079406,4.81904383708199e-05
ZNF107,ENSG00000196247.13,2.7770032646019,2.33692965605378e-09
POLR2J2,ENSG00000228049.7,2.77272755421434,0.0213977164270181
CNIH3-AS1,ENSG00000229400.1,2.77225040412738,0.0405847208781211
TRIM32,ENSG00000119401.11,2.77203388508535,1.80537100723695e-11
TNC,ENSG00000041982.16,2.77062598333373,0.0297266589144506
PHBP9,ENSG00000230224.1,2.76803905503375,0.0274953344611419
NABP1,ENSG00000173559.15,2.76648942553377,7.00185890367342e-34
C4orf33,ENSG00000151470.13,2.76504563300051,2.03637990634678e-10
ZNF331,ENSG00000130844.19,2.76357882211238,2.39347354633069e-14
TSPAN32,ENSG00000064201.16,2.76349342542388,6.409099315300221e-09
UBE2T,ENSG00000077152.11,2.76233562064442,9.97912568849619e-12
GHRL,ENSG00000157017.16,2.76052849062008,7.34811401796072e-05
PDZK1P1,ENSG00000215859.9,2.75983759379713,0.0041540269276919
PCP4L1,ENSG00000248485.2,2.7593641633944,0.0210939608507484
MASTL,ENSG00000120539.15,2.75639117997433,1.0063659966972e-11
PLA2G4A,ENSG00000116711.10,2.75612266097869,0.0001113464038273
CELF3,ENSG00000159409.15,2.75524876429794,0.0414279459084565
CCDC57,ENSG00000176155.20,2.75516567250684,2.09462987362307e-129
STK36,ENSG00000163482.12,2.75322472196312,2.27034371751618e-54
MEGF6,ENSG00000162591.16,2.75067976400541,2.21926423456248e-15
NRG2,ENSG00000158458.21,2.74950515873479,0.0473941813208429
PCED1B,ENSG00000179715.13,2.74217184171457,0.0017056082616411
ENGASE,ENSG00000167280.17,2.73874260493704,5.2485563984338396e-49
SIT1,ENSG00000137078.10,2.73612363048571,0.0060248698326642
FAM111A,ENSG00000166801.17,2.73566927773965,4.52705474630002e-177
MIR6753,ENSG00000275022.1,2.73554757253062,0.0003212326054745
SP110,ENSG00000135899.19,2.73547587733503,0.0022361192799106
KCNQ4,ENSG00000117013.17,2.73415985041906,0.0005934071049673
PYY2,ENSG00000237575.4,2.73399827536667,0.0436851143613108
LINC00482,ENSG00000185168.6,2.73127566433083,2.14927404429008e-05
PDXDC2P-NPIPB14P,ENSG00000196696.13,2.73054455686838,0.0001887540454328
S100A13,ENSG00000189171.15,2.72814553818712,1.94679506964274e-09
LINC01127,ENSG00000281162.3,2.72807027155032,1.1133011498358e-07
GPRIN3,ENSG00000185477.5,2.72779666358671,9.88440849437349e-07
MAD2L1,ENSG00000164109.14,2.7249372555048,1.25524899816993e-14
TLR3,ENSG00000164342.13,2.723204733581,0.0004847969287091
GCNT2,ENSG00000111846.20,2.72056043035084,0.0021700533941088
C2-AS1,ENSG00000281756.1,2.72040779473777,0.047738015775615
CXCR5,ENSG00000160683.5,2.7187852206203,2.29531402359082e-10
SPC24,ENSG00000161888.12,2.71857765148969,1.7259195433053302e-09
AZIN2,ENSG00000142920.17,2.7176609484857,0.0093620179922653
TMOD2,ENSG00000128872.10,2.71564588188804,6.91688220980394e-13
CBLN3,ENSG00000139899.11,2.71486404543615,1.07539363787043e-07
VASH1,ENSG00000071246.11,2.71442011154585,2.06478003172475e-10
