gene_name,gene_id,logfc,p
ZIC4,ENSG00000174963.18,2.73870817571903,0.0215937840728362
LINC02762,ENSG00000250303.5,2.73753890282342,0.0082689483153211
SLC9C2,ENSG00000162753.13,2.73618818099521,0.0002181706529582
USP12-AS2,ENSG00000230641.1,2.73600371661235,5.53049056535073e-05
DNAAF4,ENSG00000256061.7,2.73329257726996,0.0219393074144388
ERICH3,ENSG00000178965.14,2.73220981379586,0.0275822160915976
NDUFA9P1,ENSG00000237406.1,2.72673515499405,0.0175987477512097
CSPG4,ENSG00000173546.7,2.72659464040933,1.47445672374069e-85
ERG28,ENSG00000133935.7,2.72643680829982,1.0908914412063101e-201
SHC4,ENSG00000185634.12,2.72464834114657,4.7336851188442406e-15
RNY3P8,ENSG00000223298.1,2.72414012545861,0.0111267767901416
GRIN2C,ENSG00000161509.14,2.72377026725919,0.038714351809843
LINC02898,ENSG00000205086.8,2.72304536196622,0.0007523273001896
PLIN5,ENSG00000214456.8,2.72295053791026,0.0148245555549698
LACTB2-AS1,ENSG00000246366.6,2.72041850895304,7.72533292330756e-05
HPCAL1,ENSG00000115756.13,2.71415103389968,0.0
XIRP1,ENSG00000168334.9,2.71342434149046,2.88479016046393e-302
P2RX3,ENSG00000109991.10,2.70910770925774,0.0432536821469318
ZNF563,ENSG00000188868.14,2.70824571187714,0.0045222927058496
TULP2,ENSG00000104804.8,2.70761073629427,0.049623039668906
RPL12P10,ENSG00000226279.2,2.70402144738135,1.49416773280115e-05
TSC22D3,ENSG00000157514.18,2.7027868991103,1.3996725308611e-245
LDHAL6A,ENSG00000166800.11,2.70187691849295,0.003034387385919
HEBP1,ENSG00000013583.10,2.70071798657171,0.0
MIR646HG,ENSG00000228340.7,2.69923797366002,2.70869705953118e-07
MUC4,ENSG00000145113.22,2.69591749703056,0.0029937216650235
CSTB,ENSG00000160213.9,2.69473308117065,0.0
COL10A1,ENSG00000123500.10,2.69463613764283,0.0008065125030127
DNAI7,ENSG00000118307.20,2.68962180784105,0.0003392160006709
SPNS2,ENSG00000183018.9,2.68682807786857,2.7234246959194597e-82
SLC30A3,ENSG00000115194.11,2.68496078178801,5.12458141456591e-18
RN7SL574P,ENSG00000266075.2,2.68462856631538,0.0482164950166683
LINC02724,ENSG00000181908.5,2.68250487078093,0.03064043781324
JUN,ENSG00000177606.8,2.68193623253772,0.0
EEF1DP5,ENSG00000213130.3,2.68167182990597,0.000437163070447
CYP51A1,ENSG00000001630.18,2.67869101989517,9.0314883591997e-43
FRMPD1,ENSG00000070601.10,2.67769646391205,0.0046059478673059
PLIN1,ENSG00000166819.12,2.67315377224318,0.0113887357677407
RNF182,ENSG00000180537.13,2.67284475152685,0.0001046082624357
SERPINB2,ENSG00000197632.9,2.67067577201436,2.5578102538324596e-77
AGGF1P3,ENSG00000241532.1,2.66904143049326,0.0005031124968619
TEKT2,ENSG00000092850.12,2.66785036870911,0.0005690224174038
HILPDA,ENSG00000135245.10,2.66359017615933,5.67444954600159e-131
KHDRBS3,ENSG00000131773.14,2.6635606954714,1.4670781265506702e-47
TRIM54,ENSG00000138100.14,2.66345935012268,6.02560816195748e-06
EFHD1,ENSG00000115468.13,2.65911881119515,0.0173408122483986
ITK,ENSG00000113263.13,2.65361403294043,4.71475867309984e-06
MT-RNR1,ENSG00000211459.2,2.65176932386912,0.0
INHBA-AS1,ENSG00000224116.7,2.65151445087921,1.18346029685558e-06
COLCA1,ENSG00000196167.10,2.65090320498967,0.0070710489173455
HMOX1,ENSG00000100292.18,2.65076721182307,0.0
CNGA1,ENSG00000198515.16,2.65010652676227,0.005739221977172
INHBB,ENSG00000163083.6,2.64754229951281,0.012095327246861
SNRPEP11,ENSG00000230299.1,2.64489816257444,0.012135833424342
GLDN,ENSG00000186417.14,2.64116226784558,2.56461694598035e-07
TRPM3,ENSG00000083067.24,2.63610224898062,1.14239742953177e-05
LINC01282,ENSG00000236747.3,2.63375194466638,7.24123306377697e-32
RNFT2,ENSG00000135119.15,2.63134988120127,2.7024012565068e-05
GRAMD1C,ENSG00000178075.20,2.63017371634045,0.0002158056262008
CD300LB,ENSG00000178789.9,2.62785015961929,1.05088380608543e-33
LINC02377,ENSG00000250102.6,2.627741826341,0.0141538667826457
NECTIN4,ENSG00000143217.9,2.62743746980291,6.2480510105045e-07
ELF3,ENSG00000163435.16,2.6229043990844,4.53051329145794e-05
HMGCR,ENSG00000113161.17,2.61502599143569,1.93492636203285e-275
GZMB,ENSG00000100453.14,2.61392337639054,5.07476396743979e-07
ZNF385A,ENSG00000161642.18,2.61115759202045,0.0
SPRY1,ENSG00000164056.11,2.60410434588797,6.75575788140533e-47
MIR4435-2HG,ENSG00000172965.17,2.60409193174965,1.59922822562275e-126
CPT1C,ENSG00000169169.15,2.60407871411911,6.93373740500678e-07
CDRT15P6,ENSG00000276832.2,2.60335687945781,0.0457766628834045
RPL19P13,ENSG00000239315.4,2.60331972592776,0.0050665422178056
LINC01285,ENSG00000203650.9,2.60319700841718,0.002192328743782
ODAD3,ENSG00000198003.12,2.59896521327862,0.0057334013294378
HMGA1,ENSG00000137309.20,2.59043283804269,0.0
RPL6P21,ENSG00000223445.1,2.59041691183639,0.0339223346316102
BNIP3,ENSG00000176171.12,2.58883796113399,4.88621155073996e-193
SQLE,ENSG00000104549.12,2.58832792885468,0.0
H4C3,ENSG00000197061.5,2.58295343473347,0.0112890617564021
LINC02669,ENSG00000233321.3,2.57955503713709,0.0348204426623363
C1QTNF1-AS1,ENSG00000265096.3,2.57950453462416,0.0078765543659362
NEK5,ENSG00000197168.14,2.57909075012735,3.81874053868731e-08
CRABP2,ENSG00000143320.9,2.57754725451926,0.0003270842740331
GPR39,ENSG00000183840.7,2.57748069716372,0.0479935473922873
LINC00460,ENSG00000233532.6,2.57703532093599,4.68269904817138e-08
KIF28P,ENSG00000223519.8,2.57311623005066,0.0009105844395355
GAS1,ENSG00000180447.7,2.57122815488742,0.0007601575925256
ANGPT1,ENSG00000154188.10,2.56935429103988,0.005879774961304
RPS7P5,ENSG00000217327.3,2.56852306719728,0.004712974895792
PEG10,ENSG00000242265.6,2.5679100543411,0.0125299405048144
RRAGD,ENSG00000025039.15,2.56749844408492,0.0
SLC2A3,ENSG00000059804.16,2.56555396362577,1.5201874371096e-117
KCTD19,ENSG00000168676.11,2.56395997660791,0.0179595151416059
C1orf189,ENSG00000163263.7,2.56247963765235,0.0279693385093949
SLC40A1,ENSG00000138449.11,2.56051225145145,3.6526262928595e-30
HES1,ENSG00000114315.4,2.55610461121781,9.811188494219692e-151
DUSP14,ENSG00000276023.5,2.5547347999805,0.0
ZNF726,ENSG00000213967.12,2.5533762083648,0.0001208980573707
MYPN,ENSG00000138347.17,2.55257372197707,0.0013640512364383
ALMS1-IT1,ENSG00000230002.3,2.55149204475627,0.0002701423958141
ZNF474,ENSG00000164185.6,2.54817484728254,2.34547934139909e-06
CFAP97D1,ENSG00000231256.8,2.54808908682695,0.0211909299939134
EPPK1,ENSG00000261150.3,2.5479715442958,4.21901340340501e-06
KIF25-AS1,ENSG00000229921.7,2.54603164911838,2.2025084087744597e-55
NFE2,ENSG00000123405.14,2.54533649286128,0.0289165627583719
ADAMTS8,ENSG00000134917.10,2.54441385286162,4.12576981264456e-95
VDAC1P4,ENSG00000235060.1,2.54323687363718,0.0110489777038491
LINC00299,ENSG00000236790.7,2.54224291676367,2.54666718614808e-07
MPP2,ENSG00000108852.16,2.54210084804626,0.0240562735976527
BRI3P1,ENSG00000225169.1,2.53945604110597,6.59304503067984e-21
LOX,ENSG00000113083.15,2.53905215399693,2.93354416529587e-42
MAD1L1,ENSG00000002822.16,2.53883435556145,3.23782685941486e-27
MIR100HG,ENSG00000255248.10,2.53692137953296,3.99682350921316e-06
PTPRM,ENSG00000173482.17,2.53645197203143,0.0037131219705968
DAAM2,ENSG00000146122.17,2.53484474671294,0.0007737193553613
HMGB3P22,ENSG00000225051.5,2.53287098281632,0.0405417203784979
MAPK10,ENSG00000109339.24,2.53121973594887,1.6056146913074699e-12
QRFPR,ENSG00000186867.11,2.52866725249219,0.0441684608951173
SYCP3,ENSG00000139351.15,2.52258809870802,0.0046579467254856
C14orf132,ENSG00000227051.7,2.51988329652218,0.0023192457783747
RSPH6A,ENSG00000104941.8,2.51894968422872,0.0247411680101505
MMADHC-DT,ENSG00000231969.3,2.51723358842251,0.0137439834433243
GSR,ENSG00000104687.14,2.51672045245609,0.0
RN7SL323P,ENSG00000241997.3,2.51376422967191,0.0063236491310072
CTH,ENSG00000116761.12,2.51369603344772,9.238642945807748e-57
LOXHD1,ENSG00000167210.17,2.51290463405043,5.6166234065155e-12
ZNF395,ENSG00000186918.14,2.51195300660721,1.062398527441e-154
PPIAP35,ENSG00000232369.1,2.51091470815836,0.0001869530869137
CSF1,ENSG00000184371.14,2.50962460307762,0.0
TOGARAM2,ENSG00000189350.13,2.50835934028218,0.0146761341592157
JUND,ENSG00000130522.6,2.50726895971334,0.0
ZNF581,ENSG00000171425.10,2.50706310237113,5.41127202819605e-125
FAM189A2,ENSG00000135063.20,2.50690249743785,3.64992179628378e-05
SPRY2,ENSG00000136158.12,2.50671991928819,1.01093113641966e-197
IFT74-AS1,ENSG00000234676.1,2.50406685936877,0.0296074544959369
STC1,ENSG00000159167.12,2.50344145185785,8.60821146479879e-84
FBLIM1,ENSG00000162458.13,2.50118952682919,1.18714274344187e-59
TRIM16L,ENSG00000108448.23,2.49842827113577,7.209435991796411e-17
INSIG1,ENSG00000186480.13,2.49828375210081,0.0
MYO3B,ENSG00000071909.19,2.49826042635545,0.0026096724628193
HSPA5,ENSG00000044574.9,2.49588207216996,0.0
ABLIM2,ENSG00000163995.21,2.49528726914826,9.95330437847872e-06
MRAP2,ENSG00000135324.6,2.49233239758342,4.6644915283522194e-12
ZNF20,ENSG00000132010.16,2.48911294633484,0.0164384686374595
H1-10,ENSG00000184897.6,2.48850868377503,0.0
EPB41L4B,ENSG00000095203.15,2.48828255273357,0.0005628108287921
LINC02709,ENSG00000245522.2,2.48449028946695,0.0004599349772148
CLEC17A,ENSG00000187912.12,2.48364508973392,0.0002808918291122
WDR93,ENSG00000140527.15,2.48314446931281,0.0018052239329354
ARPP21,ENSG00000172995.17,2.48243762163424,0.0420126233798328
DCTN6-DT,ENSG00000271869.1,2.48214329523232,1.07561613518191e-07
EYA1,ENSG00000104313.20,2.48163473404896,0.0002739706757455
MFSD2B,ENSG00000205639.12,2.47732139931939,5.82230674399312e-66
KIR3DX1,ENSG00000104970.11,2.47692305067932,0.000287504875028
LINC01625,ENSG00000238099.3,2.47565360842974,0.0023910912604535
IDI1,ENSG00000067064.12,2.47440322956262,7.80583588726913e-187
KIF5A,ENSG00000155980.13,2.47263779317571,0.0056588289067163
HOMER3-AS1,ENSG00000269019.2,2.4647084339082,0.008344241459588
TOB1-AS1,ENSG00000229980.5,2.46302607773585,0.0040873771917456
VLDLR-AS1,ENSG00000236404.12,2.46115172234632,1.52022996271132e-11
PCDH1,ENSG00000156453.14,2.45856562204563,2.3003154599283597e-11
GATA2,ENSG00000179348.12,2.45591006655567,1.11153469712634e-26
MTRNR2L9,ENSG00000255633.5,2.45456586408892,0.0176384705564239
OTOGL,ENSG00000165899.12,2.45450338442812,8.20574297256501e-11
CAP2,ENSG00000112186.13,2.45364620327607,7.68465229824178e-24
PCDH10-DT,ENSG00000250241.7,2.45341044952534,0.0008115771014304
MLPH,ENSG00000115648.14,2.45256137363782,2.10169095061777e-05
CSF3,ENSG00000108342.13,2.45251002725283,2.7618558223957497e-147
GADD45G,ENSG00000130222.11,2.45020488436491,8.19714547186846e-62
KLHL31,ENSG00000124743.6,2.44781401466396,0.0002682161852301
ZEB1,ENSG00000148516.23,2.44640170565869,3.5291418654977197e-178
EGLN3,ENSG00000129521.15,2.44573832855488,3.9662487060799e-08
RNU6-611P,ENSG00000207003.1,2.44310881414075,0.011219282890469
TMEM97,ENSG00000109084.14,2.44257933561077,6.34067025451151e-76
LINC00665,ENSG00000232677.10,2.44064701547713,0.0020971564225008
LINC01118,ENSG00000222005.9,2.43935091567145,0.0067089516276491
TMC4,ENSG00000167608.12,2.439099325273,6.55607971014226e-06
MYRF,ENSG00000124920.14,2.43881644061028,1.3715986112778501e-76
PABPN1P1,ENSG00000213018.2,2.43846503690511,0.0020287089628621
RFLNA,ENSG00000178882.15,2.43694805484534,0.0408271880753997
GPR146,ENSG00000164849.10,2.43252758329176,2.35379046862776e-09
PANX2,ENSG00000073150.14,2.43164552383804,7.676599256123419e-122
AJAP1,ENSG00000196581.11,2.42901820665072,2.68316293583061e-08
CDH4,ENSG00000179242.16,2.42764400119509,2.97102892236695e-06
LRRC4C,ENSG00000148948.8,2.42669790399017,4.24697948221369e-07
RPS2P41,ENSG00000244060.2,2.42439795842991,0.0418919865721856
ACVR1C,ENSG00000123612.16,2.42401271152981,9.9943741758157e-42
YWHAH-AS1,ENSG00000128254.16,2.4226853516415,0.0042759455897716
CDH15,ENSG00000129910.8,2.42208175139377,9.56413894002512e-05
ZNF483,ENSG00000173258.13,2.4200919892893,2.27381092583519e-08
CCL18,ENSG00000275385.2,2.41815366680112,1.53087354698635e-07
TACC2,ENSG00000138162.19,2.41801643448763,5.0139057784181296e-80
HNRNPA1P30,ENSG00000233780.3,2.41686890287859,0.0363996506420088
KCNJ5,ENSG00000120457.12,2.41610066769555,0.0074791202031792
KLHL33,ENSG00000185271.9,2.41583745356727,0.0045710909908313
RUSC2,ENSG00000198853.12,2.41078318619852,0.0
ZNF806,ENSG00000018607.8,2.40968871630067,0.0022450566089397
RBM24,ENSG00000112183.15,2.4067627818859,1.02005151062195e-08
PLAAT3,ENSG00000176485.13,2.40643890164671,0.0026269306788782
YPEL3,ENSG00000090238.12,2.40501334484299,8.4621361089802e-44
PLPP3,ENSG00000162407.9,2.40421016592708,0.004250113796042
PGF,ENSG00000119630.14,2.4031739628539,0.0025532186941297
TFPI2-DT,ENSG00000234695.1,2.40285956775603,0.0308343034285015
MINDY4,ENSG00000106125.14,2.39939112550292,0.0155033097700711
LINC00595,ENSG00000230417.12,2.3942642667818,0.0032450256257108
C11orf16,ENSG00000176029.14,2.39100100481266,0.0188912378277047
ZCCHC14-DT,ENSG00000288568.1,2.3898660398367,0.0065354481346265
PCDHA10,ENSG00000250120.8,2.38804119398261,0.034799041879292
XACT,ENSG00000241743.4,2.38698020862714,8.037577216504601e-25
LINC02006,ENSG00000238755.3,2.38629779816034,0.0413415197029806
KDM7A-DT,ENSG00000260231.2,2.38568537060884,8.75600832659677e-90
ZNF418,ENSG00000196724.13,2.37837130287289,0.0382718725082635
FADS1,ENSG00000149485.19,2.37794312805995,2.85006670885398e-133
NT5C1A,ENSG00000116981.4,2.37608551263556,2.67695361747345e-05
DISC1FP1,ENSG00000261645.7,2.37461595249525,0.0137153767295084
NWD1,ENSG00000188039.16,2.37450107383628,0.0019115535335098
BICDL2,ENSG00000162069.16,2.3740489874236,0.0204242257149122
SLC8A1-AS1,ENSG00000227028.6,2.37118393371816,0.0107572019743301
COILP1,ENSG00000259100.1,2.3707657586178,7.90629526515626e-05
NID2,ENSG00000087303.19,2.36910190747702,0.0003703293329327
FBXO38-DT,ENSG00000247199.6,2.3685602542268,0.0141199534301331
DBNDD1,ENSG00000003249.15,2.36416004601003,0.0002620510925507
CNTNAP3B,ENSG00000154529.15,2.36213869938148,0.0015534832377393
CAPN5,ENSG00000149260.18,2.36194671582749,7.99768912941549e-32
NPHS1,ENSG00000161270.20,2.36144249910026,0.0033436970818517
HTRA3,ENSG00000170801.10,2.3612299726887,7.212511180892419e-12
TMC1,ENSG00000165091.18,2.35956908525674,2.7614054639455e-08
GPAT4-AS1,ENSG00000253133.2,2.34851988057731,0.0123685786455316
NUP210L,ENSG00000143552.9,2.34807519634896,7.27211731337138e-06
HMCN1,ENSG00000143341.12,2.3415777849191,1.56956862577168e-08
RNU4-62P,ENSG00000222057.1,2.33901402473286,0.0030751527589013
RPL21P4,ENSG00000240828.1,2.33778812224012,0.0068116780261475
CD52,ENSG00000169442.9,2.33298620768396,3.5504697327462104e-183
KRT15,ENSG00000171346.16,2.3319752080289,0.0141826272690309
MYLPF,ENSG00000180209.12,2.33059972336696,0.0065261847697648
FAM83B,ENSG00000168143.9,2.32867433882901,5.276450338894719e-12
GRID2IP,ENSG00000215045.9,2.32826763081334,0.0011199889985193
LRRTM2,ENSG00000146006.8,2.3276937549912,0.0048360432596859
SAP30-DT,ENSG00000272870.4,2.32554148232885,2.96776227512399e-05
SRGAP3,ENSG00000196220.17,2.32550715961658,2.0748884275787e-08
CITED4,ENSG00000179862.7,2.32152431198592,2.6929919931745e-107
HDAC5,ENSG00000108840.16,2.32089811151482,0.0
ERRFI1,ENSG00000116285.13,2.32077381115033,3.01767675654746e-25
PLAC8L1,ENSG00000173261.9,2.32034467944856,0.0001732955477029
ZNF541,ENSG00000118156.13,2.3184110015221,0.0170163108085027
DLG3,ENSG00000082458.12,2.31738514069866,8.15296894759333e-05
E2F7,ENSG00000165891.16,2.31732619929111,2.9322584444066397e-176
KCNJ6,ENSG00000157542.11,2.31626910960869,0.0001959694400507
DNAJC19P5,ENSG00000225808.1,2.31599645840215,4.79998707361075e-07
ANP32BP1,ENSG00000259790.1,2.31533232315364,0.0011197391129835
PCDHGA1,ENSG00000204956.6,2.3152323505383,0.0166004464908187
NFIL3,ENSG00000165030.4,2.31503896622818,0.0
OSER1,ENSG00000132823.11,2.31405908169683,0.0
ITGA11,ENSG00000137809.17,2.31221576343123,1.58259201151806e-21
EEF1B2P4,ENSG00000257119.1,2.31035716783685,0.0077835286111653
LYPLAL1-DT,ENSG00000228063.3,2.30762455758259,1.08300314423243e-06
TPSB2,ENSG00000197253.13,2.30570886918279,9.41210010991194e-37
SCN8A,ENSG00000196876.18,2.30569621382096,1.13762146963399e-05
DUSP10,ENSG00000143507.18,2.30420691521584,1.16230340618297e-200
LINC01322,ENSG00000244128.8,2.30121436517906,0.0176906338652592
KCNMA1,ENSG00000156113.24,2.299829668028,1.99915440404218e-06
SLC22A18AS,ENSG00000254827.6,2.29744474431173,6.06755539917791e-06
ZNF716,ENSG00000182111.9,2.2969930288281,0.0047391611532207
PCDH11Y,ENSG00000099715.14,2.2927166659515,0.0002914928805099
CUX2,ENSG00000111249.14,2.29255929048397,4.90514004206211e-06
CDHR3,ENSG00000128536.16,2.29254523222675,0.0012926207485404
EXTL3-AS1,ENSG00000246339.6,2.29018443744476,0.0003090072480903
KCNJ11,ENSG00000187486.7,2.28865349115861,5.45347837481874e-08
SPINT1,ENSG00000166145.15,2.28854586743647,2.25745930605075e-108
CEBPG,ENSG00000153879.9,2.28498882369233,0.0
CADM2,ENSG00000175161.14,2.28471469327464,1.39673112220675e-12
EGR4,ENSG00000135625.8,2.28259445182695,4.38908959448645e-06
TKT,ENSG00000163931.17,2.28133895233201,0.0
CPB1,ENSG00000153002.12,2.28056733940021,0.0022240467017326
ZFPM2,ENSG00000169946.14,2.27416196145039,1.31990245848683e-41
NIBAN3,ENSG00000167483.19,2.27378466181239,0.0001262196728205
LINC01358,ENSG00000237352.5,2.27275116415377,0.0001555250251348
LINC02432,ENSG00000248810.3,2.27032634925019,0.0325944465732798
ZNRF1,ENSG00000186187.12,2.27025035703812,6.99402627146429e-165
AACSP1,ENSG00000250420.8,2.26680505019805,0.0310821019527548
ANXA11,ENSG00000122359.18,2.26636514748554,0.0
PCOLCE-AS1,ENSG00000224729.6,2.26271184414869,0.0182470269912575
LINC01036,ENSG00000230426.5,2.2621977878105,3.8817314262413405e-09
LPL,ENSG00000175445.17,2.26025922407666,7.32247177948195e-230
KCNIP4,ENSG00000185774.16,2.25984931110739,0.0151646684684561
TRPM1,ENSG00000134160.15,2.25883926474406,0.0146648336155513
MYOZ1,ENSG00000177791.12,2.25646795359902,4.43710158114001e-07
INSM1,ENSG00000173404.5,2.25485396268443,0.0417122531461064
CHD5,ENSG00000116254.18,2.25473840950102,0.0002823538468782
GDF7,ENSG00000143869.7,2.25361860692027,0.0291967722001205
LINC00907,ENSG00000267586.7,2.25220829115383,0.0001252560610391
PELI2,ENSG00000139946.10,2.25048522453031,6.653882926733779e-36
HECW1,ENSG00000002746.15,2.25045356830335,0.0013881302069992
LHX9,ENSG00000143355.16,2.25015030466651,1.38480949461847e-08
GCM1,ENSG00000137270.11,2.25008595280113,0.0039870450111329
TPSAB1,ENSG00000172236.18,2.24957328086453,5.88571030901194e-06
GAL3ST2,ENSG00000154252.12,2.2474131787941,0.0002919795426899
FOXO1,ENSG00000150907.10,2.24594345061901,1.27831353725542e-28
FAM83E,ENSG00000105523.4,2.24525062771951,0.0151054621645127
MUC13,ENSG00000173702.7,2.23765801018178,0.0039626123371886
CCL15,ENSG00000275718.2,2.23614013726563,0.0006642980261792
PIP4P2,ENSG00000155099.8,2.23443042949011,9.70605230720969e-77
RPL31P12,ENSG00000227207.2,2.23361533026001,0.0013974270031891
GPC1,ENSG00000063660.9,2.23315036752772,6.40244713345272e-74
FN3K,ENSG00000167363.14,2.22777096129722,5.93453642047244e-16
ANKRD1,ENSG00000148677.7,2.22711547210974,3.16058314412378e-72
HMGA1P2,ENSG00000248641.1,2.22659563738953,1.0806817883292801e-23
CORO2B,ENSG00000103647.13,2.22627305876684,4.81984750048213e-29
ABLIM1,ENSG00000099204.21,2.22542286981302,0.0036581356549787
LINC00337,ENSG00000225077.3,2.22303025466126,0.0110112397400678
PHACTR1,ENSG00000112137.19,2.22246652216458,1.11657896709702e-08
CEP126,ENSG00000110318.15,2.22215873168163,0.0036025476659517
VSIG2,ENSG00000019102.12,2.21952615683661,2.68711900637152e-06
LINC00504,ENSG00000248360.7,2.21845649461628,1.25962581746372e-72
MAP1LC3B2,ENSG00000258102.5,2.2160838561589,1.41043488545042e-12
SLC22A1,ENSG00000175003.15,2.21572841260831,0.0004390586599208
PRECSIT,ENSG00000255874.3,2.21568831183273,1.8158884644716e-21
GCNT3,ENSG00000140297.13,2.21410318690457,0.0002570441469666
WTIP,ENSG00000142279.13,2.21355806721953,3.5703118927113103e-10
DACT1,ENSG00000165617.15,2.21320433696969,1.8528109640515601e-31
UBBP3,ENSG00000223962.1,2.21295186618316,8.72479447692942e-06
UPP1,ENSG00000183696.14,2.21236066625648,1.96283314924282e-277
SRP72P2,ENSG00000188451.8,2.20915418877046,2.40719830842806e-05
PNLDC1,ENSG00000146453.13,2.20819317856587,0.0436912202887541
GTF3C2-AS1,ENSG00000234945.8,2.20438078831002,0.0007483737123963
DNAJB12P1,ENSG00000237979.1,2.20348884848945,0.0039393562735743
B3GNT4,ENSG00000176383.9,2.20098059047422,0.0018420402537089
CDK2AP2,ENSG00000167797.8,2.19921510344097,8.33646551575035e-95
RAB3B,ENSG00000169213.7,2.19807451470536,1.5724604077285e-05
WEE2-AS1,ENSG00000228775.8,2.19618596752483,0.0044506388305047
ALOXE3,ENSG00000179148.10,2.19364919803421,0.0041527585441731
