,logfc,p
ENSG00000163734.4,1.64311954300375,6.9745048344814e-146
ENSG00000225968.8,1.64211076647187,1.38982130687951e-16
ENSG00000250569.1,1.64168376207193,2.39036802583756e-05
ENSG00000210196.2,1.64104676120098,1.28036252880114e-125
ENSG00000205129.9,1.64097464582993,0.0171297488935843
ENSG00000146278.11,1.63986160840677,9.04066474426391e-268
ENSG00000115306.16,1.63982112185639,3.08465582867038e-60
ENSG00000160211.19,1.63980093908142,0.0
ENSG00000197930.13,1.63956616956151,2.8245988283752403e-120
ENSG00000105329.11,1.638911741492,3.47736881095157e-284
ENSG00000279765.3,1.63882986562739,1.73676592468179e-08
ENSG00000258733.7,1.63833680828365,2.1095883617016296e-22
ENSG00000214960.11,1.63755861524814,0.0034079404747048
ENSG00000267100.1,1.6352496227941,8.42140309799955e-24
ENSG00000167914.12,1.63211804907078,0.0178329893476178
ENSG00000173926.6,1.63180750583003,2.18869724177743e-19
ENSG00000120885.22,1.63079306204861,7.694104062580201e-16
ENSG00000164823.11,1.6299173921635,1.15851804629795e-161
ENSG00000235847.2,1.6295936508358,2.48862466509547e-19
ENSG00000105085.11,1.62895583729026,4.25651633458557e-33
ENSG00000143494.16,1.62893431195085,0.0267163826140786
ENSG00000147488.12,1.62843284584856,0.0047209113868521
ENSG00000284240.1,1.62822654863661,0.0465618077088791
ENSG00000101197.13,1.62817489519339,0.0109092924777062
ENSG00000184575.12,1.62788326951044,3.97586565607611e-119
ENSG00000145390.12,1.62753066281333,1.26753602579878e-37
ENSG00000137819.14,1.62625918025314,1.0940940832863e-58
ENSG00000129422.15,1.62604922571624,2.4844705526762e-34
ENSG00000285517.1,1.62592314485956,7.2132264847947e-11
ENSG00000090861.17,1.62589442756197,1.30335539551054e-297
ENSG00000163380.16,1.62565198305313,0.0155373970508541
ENSG00000141391.14,1.62411048928954,2.67607956610511e-16
ENSG00000084092.7,1.62347318011423,1.03270292718319e-67
ENSG00000137834.15,1.62241132314295,6.7198140696267585e-49
ENSG00000198961.10,1.62219577378454,1.74552959313257e-115
ENSG00000018408.15,1.62097371002275,2.31086322589918e-07
ENSG00000163961.4,1.6186984022903,1.28970889840413e-33
ENSG00000261652.3,1.61638741650067,0.0211246445780313
ENSG00000186162.11,1.61537445621882,1.07710669685824e-71
ENSG00000226648.2,1.61480141767409,0.0003989959764105
ENSG00000226756.1,1.61479111694356,0.0393793305696848
ENSG00000053254.16,1.61419811442823,6.2318765857513e-138
ENSG00000102981.10,1.61406579101584,3.01787705731351e-07
ENSG00000175906.5,1.61191506701389,9.84963370341034e-15
ENSG00000125898.13,1.61140636442753,1.7113549709849e-14
ENSG00000120306.11,1.61060919426876,2.23712891340761e-165
ENSG00000229939.1,1.61037259525785,0.0186896486718281
ENSG00000105321.14,1.60804050389091,1.67078671548214e-73
ENSG00000128272.18,1.60796367588102,0.0
ENSG00000173812.11,1.60789463360966,1.00041034429769e-216
ENSG00000186350.12,1.60643331150802,8.54522211697398e-139
ENSG00000136938.9,1.60562617189917,3.3388407427194e-210
ENSG00000179833.4,1.60540383573701,8.58500028952143e-107
ENSG00000115548.17,1.60339795318296,1.15932399783389e-99
ENSG00000099203.7,1.60177353290753,3.65836432981493e-27
ENSG00000141655.17,1.60162648294713,3.2607308981152497e-18
ENSG00000167671.12,1.60080158618157,5.8229332025788e-180
ENSG00000187051.9,1.60033012926132,1.36750327480446e-152
ENSG00000288966.1,1.59846197849998,0.0221646987366022
ENSG00000272574.1,1.59828932553143,0.0499999506914868
ENSG00000204386.12,1.59639792518332,0.0
ENSG00000103502.14,1.59582249950596,1.0216311828079e-162
ENSG00000169564.7,1.59558727889475,2.92872522867177e-26
ENSG00000106635.8,1.59435510112056,7.776902328317521e-261
ENSG00000065600.13,1.59190963626939,3.19726077650915e-181
ENSG00000187266.14,1.59028157175459,4.41253004859547e-07
ENSG00000010310.9,1.5901871018717,0.0114573444352054
ENSG00000105701.16,1.58955640296683,1.41542290637011e-236
ENSG00000136068.16,1.58886017882435,8.356908982383771e-117
ENSG00000089289.16,1.58817879961536,3.0799316462841697e-82
ENSG00000103126.15,1.58786072005234,1.29530833386106e-146
ENSG00000253846.3,1.58767403675328,1.18465155186413e-07
ENSG00000182612.10,1.58735637789538,0.0017128947179018
ENSG00000233008.7,1.58451137748031,0.0462393202346446
ENSG00000105278.12,1.5831890582021,0.0399154743788456
ENSG00000261542.1,1.58261107320316,0.0003039004968908
ENSG00000113739.11,1.58257709190905,1.87641371659743e-32
ENSG00000243977.1,1.58250799973616,0.027487873684207
ENSG00000011478.13,1.58222330801587,1.22234119680245e-49
ENSG00000164199.18,1.58136709145261,0.0003369348965899
ENSG00000168765.18,1.58054238346921,5.07745578477461e-46
ENSG00000185236.12,1.58038441067108,9.223829223795592e-151
ENSG00000274180.1,1.5796327257667,6.91248041713512e-17
ENSG00000166922.9,1.57765035032268,1.3115972021722e-05
ENSG00000237773.8,1.57737260517786,0.0135409552829037
ENSG00000162814.11,1.57655786166173,0.0036899275608966
ENSG00000230409.3,1.57633326642171,7.406433763092599e-19
ENSG00000128342.5,1.57524665791301,3.63816409355979e-64
ENSG00000073050.12,1.57375587926484,4.14862734815814e-160
ENSG00000163814.8,1.57327897520638,1.86785859849454e-36
ENSG00000125618.18,1.57193969380815,1.3764633606744202e-10
ENSG00000139410.15,1.57171755138475,9.395403191646928e-33
ENSG00000119318.13,1.57146323166516,3.39523414420165e-153
ENSG00000205744.10,1.57145325361871,7.26599932147279e-76
ENSG00000274386.6,1.57123330802566,4.74317709536015e-05
ENSG00000217801.11,1.57070187854814,3.4901360883623896e-116
ENSG00000164106.8,1.57045482368782,0.0306983175557274
ENSG00000153774.9,1.5697017046703,8.04051069628726e-102
ENSG00000181472.5,1.56837308925257,8.46780911097791e-66
ENSG00000163444.12,1.56799496432854,9.811188494219692e-151
ENSG00000154917.11,1.56676131278418,1.20515211247565e-06
ENSG00000136999.5,1.56664147809196,0.0263281617630758
ENSG00000231721.7,1.56611152372581,5.38718485606687e-11
ENSG00000122884.13,1.56552538747618,5.1456656212996196e-70
ENSG00000163141.20,1.56446213784332,0.0044548203735627
ENSG00000136830.12,1.56314694667988,6.938874527150522e-259
ENSG00000230844.3,1.56249591723449,3.88828806327522e-12
ENSG00000106366.9,1.56236603191652,3.11083800552411e-33
ENSG00000136014.12,1.56228258389089,0.0025175323128578
ENSG00000163053.11,1.56148990189002,0.0336024490536438
ENSG00000184260.6,1.56135962170994,0.0140341104079988
ENSG00000179119.15,1.5613248562896,3.91337593208173e-99
ENSG00000175832.13,1.5601961383224,0.0002971071278757
ENSG00000128242.13,1.56004279268404,0.0187280594899233
ENSG00000151612.18,1.55937388533547,0.0007261062739565
ENSG00000091436.17,1.55906003978,1.43339340170651e-68
ENSG00000185813.11,1.55804458964056,1.8493514245507399e-78
ENSG00000006704.11,1.55754694927888,1.6994797378049702e-52
ENSG00000113734.18,1.55710510609977,3.40480962218099e-38
ENSG00000173530.6,1.55585397974661,1.55070794530381e-54
ENSG00000181649.8,1.55554552882658,3.21400552589266e-43
ENSG00000054793.14,1.55524979265431,4.99675376664013e-133
ENSG00000158828.8,1.55517585854811,1.16966676139676e-60
ENSG00000256222.3,1.55506758075586,0.0166727146884286
ENSG00000160695.16,1.55439783710723,4.06269764856386e-206
ENSG00000100814.18,1.55345546000212,4.78526138724887e-85
ENSG00000065054.14,1.55328546931896,0.0044890554699661
ENSG00000115896.16,1.55280837107344,3.98500454414353e-33
ENSG00000106683.15,1.55270549085194,7.2192831730269e-85
ENSG00000171476.22,1.55263358016467,3.6263196365509e-39
ENSG00000237984.3,1.55180199198239,5.4394521045354e-07
ENSG00000004478.8,1.54942904497967,1.22042982113189e-69
ENSG00000101558.14,1.54878644955182,6.528468807823299e-225
ENSG00000135077.9,1.54834056972134,1.5202313450402e-67
ENSG00000110711.11,1.54784881578514,4.0451218639303803e-169
ENSG00000230510.8,1.54692128983875,0.0332809848917915
ENSG00000196110.8,1.54645209138897,9.691298572744732e-20
ENSG00000204388.7,1.54644983739109,3.90350391451595e-78
ENSG00000158023.10,1.5464392949954,0.0007126938837017
ENSG00000155304.6,1.54637074143712,2.16165781906096e-104
ENSG00000154678.18,1.5452603847438,0.0232328422382645
ENSG00000158769.18,1.54457050576306,2.99181291966144e-86
ENSG00000177425.11,1.54408634476236,1.1501153234784e-05
ENSG00000090013.11,1.54372029727668,1.3583716958229302e-61
ENSG00000129514.8,1.54359245604918,0.0010087317557806
ENSG00000246334.3,1.54303248902338,0.0070553367981801
ENSG00000261526.2,1.54298729093676,0.0360350664457172
ENSG00000111321.11,1.54241540899844,9.970319695011912e-182
ENSG00000232024.2,1.54206548536938,1.01628366280484e-21
ENSG00000212907.2,1.54194388428508,1.69785848252451e-113
ENSG00000241081.1,1.54002583893462,0.0104091492825459
ENSG00000147650.12,1.53996295262745,3.6386693654063897e-116
ENSG00000170054.16,1.53788233705011,0.0006284369315771
ENSG00000204060.8,1.53775996831348,0.0339642527105328
ENSG00000007264.15,1.5374633810645,9.09782899472589e-106
ENSG00000233426.3,1.53725677503194,3.17927310536916e-18
ENSG00000271664.1,1.5360117199439,0.030089757705849
ENSG00000164741.15,1.5340153644976,8.920608943631961e-09
ENSG00000122574.12,1.53341776364279,1.78434668474902e-08
ENSG00000163072.16,1.53298822802183,0.0260145644423345
ENSG00000225528.3,1.53233555462832,0.0273411527791602
ENSG00000049130.16,1.53207313904486,8.19751907092047e-79
ENSG00000186716.21,1.53176631632576,8.98538160705046e-93
ENSG00000109099.16,1.5309299654894,4.36501194999495e-10
ENSG00000091986.16,1.53079193258677,0.0334662800563391
ENSG00000008394.13,1.53049961307947,6.18970644784649e-175
ENSG00000117868.18,1.53033493454228,2.6878086622336695e-278
ENSG00000144485.11,1.52931972690061,1.10529315431367e-10
ENSG00000260361.1,1.52869371690736,0.015528494372889
ENSG00000100625.9,1.52842045644681,0.0209597415264368
ENSG00000204524.7,1.52706342265952,2.17365592156342e-29
ENSG00000077942.19,1.52695577435082,0.011344551811483
ENSG00000109062.12,1.52558109700291,2.9862387308504803e-31
ENSG00000171517.6,1.52469789642517,6.49504355391691e-07
ENSG00000142409.6,1.52463831326807,2.6120837946836e-116
ENSG00000249072.1,1.52443645800941,3.22813763969534e-05
ENSG00000126803.10,1.52413205448424,0.0017204480443883
ENSG00000171443.7,1.52351114495181,1.52556454278893e-26
ENSG00000164128.7,1.52337626580612,0.0186728173097258
ENSG00000185104.21,1.52297863522074,9.7142467716844e-138
ENSG00000286281.1,1.52244275522224,0.0123298766385787
ENSG00000176597.12,1.52220196860534,7.34182872974863e-21
ENSG00000160075.12,1.52212010959332,2.04469015427553e-295
ENSG00000129911.9,1.52177206893226,3.52155176159735e-62
ENSG00000169429.11,1.52171712443153,2.67972449770444e-50
ENSG00000249628.3,1.52085730026139,0.0220788030162297
ENSG00000099995.19,1.52077224889724,0.0
ENSG00000077616.11,1.52055265330063,0.0073370071536513
ENSG00000116670.15,1.52048844066612,1.5361428851068798e-57
ENSG00000168159.15,1.51837049941922,3.39873857558592e-252
ENSG00000162374.18,1.51791162944113,0.0057981987341183
ENSG00000269399.2,1.5176254439146,0.0026084543606689
ENSG00000100065.15,1.51728951646776,7.76787852827335e-10
ENSG00000225663.8,1.51722931831624,2.28857005649019e-110
ENSG00000147145.14,1.51698447253504,9.7842694172391e-10
ENSG00000179632.10,1.51679138929907,1.4723358378377303e-247
ENSG00000118785.15,1.51634205399014,4.63311005641088e-149
ENSG00000169957.10,1.51631987204654,5.43409983053885e-108
ENSG00000178150.10,1.51583632428764,0.0008423267606119
ENSG00000288839.1,1.51571025411411,0.0016776721709847
ENSG00000269970.1,1.51486673595401,0.0316232495685275
ENSG00000236453.5,1.51428653766459,6.19106127826359e-27
ENSG00000149294.17,1.51406660691699,2.15664278549237e-29
ENSG00000175387.16,1.51403419834867,8.93192220129368e-88
ENSG00000166482.12,1.51381437611065,0.0091487789139826
ENSG00000174738.13,1.51323050020159,5.64260575348402e-90
ENSG00000066248.15,1.51110964961624,9.23029415044036e-07
ENSG00000287737.2,1.51059770529388,0.0084870901401727
ENSG00000235304.2,1.50913350218883,0.0070376447736996
ENSG00000159840.16,1.50886465274459,1.7684124062912698e-244
ENSG00000231160.11,1.50852154024984,0.0222336259916378
ENSG00000002330.14,1.50826458104049,4.76896872965882e-19
ENSG00000139714.12,1.50789161247141,0.0295867838479473
ENSG00000105220.17,1.50782364569616,8.79864441649722e-294
ENSG00000081913.14,1.50681620691812,3.43983018461983e-128
ENSG00000198888.2,1.50626627912482,8.70299751973974e-119
ENSG00000141458.13,1.5037499299122,2.3539693437565e-95
ENSG00000155966.14,1.50179302778166,9.57632432377845e-29
ENSG00000204564.12,1.50105209833369,1.93776212479205e-21
ENSG00000235609.7,1.5004182270519,6.60337618630996e-17
ENSG00000287185.1,1.50029547945314,0.0001799850900878
ENSG00000100994.12,1.49928847261975,2.6970896983539e-220
ENSG00000198546.15,1.49846032415067,7.51354237232088e-12
ENSG00000141030.13,1.49802409868276,6.18408544528696e-78
ENSG00000104490.18,1.49708596943941,0.0139363639815026
ENSG00000099338.23,1.49568954588172,0.0003460311070612
ENSG00000270980.1,1.49449511329613,5.91918282508376e-08
ENSG00000103152.12,1.49395392189955,2.08242078646006e-43
ENSG00000189060.6,1.49371528108455,2.00292082552049e-158
ENSG00000070808.17,1.49326416002416,0.000346078289575
ENSG00000145685.14,1.49260852964591,8.3820768132124e-63
ENSG00000215895.4,1.49141253076753,0.0001518085519346
ENSG00000134333.14,1.49106745833633,2.24552428085076e-90
ENSG00000160789.24,1.49074033734591,0.0
ENSG00000274070.2,1.48945477466474,3.96536922066246e-09
ENSG00000228566.2,1.48917479737355,1.42972040070777e-06
ENSG00000151743.11,1.48886822303101,2.56552685502836e-24
ENSG00000259207.9,1.48819548017601,1.22907571500579e-39
ENSG00000278493.1,1.48798998643032,0.0174572347949624
ENSG00000197157.11,1.48778413532376,1.9954400236062798e-228
ENSG00000182704.8,1.48777458263789,0.001162695943794
ENSG00000162944.11,1.48649188830528,0.0276667005689997
ENSG00000172403.11,1.48633987488809,0.0012313039080402
ENSG00000156639.12,1.48622916409752,2.5967207412165097e-195
ENSG00000176320.2,1.48613581984097,0.0015544595769077
ENSG00000277449.1,1.48566571290468,0.0010122669287692
ENSG00000136848.18,1.48546720808464,0.0009447008235348
ENSG00000107341.5,1.48399327811084,2.7168966560148e-262
ENSG00000167658.16,1.4835058744608,0.0
ENSG00000224699.10,1.48324888073815,1.1941432242293e-06
ENSG00000177181.15,1.48255700603448,8.020179231493661e-17
ENSG00000232388.5,1.48164549401545,1.3530916115666702e-19
ENSG00000197562.10,1.48072835187702,8.1087917432119e-79
ENSG00000169372.13,1.4798827842441,1.9780530770366502e-20
ENSG00000011021.23,1.47958616941518,8.93882534165302e-96
ENSG00000197561.7,1.47955563553851,8.157072874467979e-18
ENSG00000166503.9,1.47916442185842,0.0002608761198461
ENSG00000157870.17,1.47789098691129,6.09073110860438e-38
ENSG00000121073.15,1.47779964968401,2.79574469805791e-159
ENSG00000125037.13,1.47766188296847,1.18383247226121e-209
ENSG00000163738.19,1.4769808258305,7.68741633076989e-65
ENSG00000173653.8,1.47683649548491,2.48061684508186e-58
ENSG00000140859.16,1.47647033452093,5.04332076599246e-166
ENSG00000066455.13,1.47592920620436,2.55378153932867e-144
ENSG00000225031.1,1.47530504085372,1.26176463743348e-18
ENSG00000175984.15,1.47512733234768,6.99349931794116e-06
ENSG00000130725.8,1.47510531636672,7.234264107968002e-147
ENSG00000033122.21,1.47477003497586,0.0095390542127275
ENSG00000279738.1,1.47474465493888,1.02360227732357e-06
ENSG00000090621.15,1.4740276671444,0.0
ENSG00000072832.15,1.47355961062035,0.0005742038317599
ENSG00000179562.3,1.47353082594449,2.44976425977696e-147
ENSG00000164897.14,1.47290374254173,7.37196824190238e-93
ENSG00000204463.14,1.47231880760173,1.07800607247958e-280
ENSG00000120149.9,1.47178577391957,0.0168482085399582
ENSG00000011638.11,1.47157879969932,3.07297150209709e-21
ENSG00000197181.12,1.47031618272768,0.002415849692109
ENSG00000023608.5,1.47005981027181,6.183177033159169e-43
ENSG00000107130.10,1.46964417902078,8.68181399749469e-108
ENSG00000175224.17,1.46921892650388,3.25853473474484e-224
ENSG00000090487.11,1.46866589262846,9.0884036935149e-138
ENSG00000122644.13,1.4686353820977,2.53770602817684e-50
ENSG00000070540.13,1.46861231513438,1.12231557070775e-77
ENSG00000141627.14,1.46821937018332,1.1989199651757701e-91
ENSG00000102572.15,1.4646971409498,2.81473318264754e-118
ENSG00000198835.4,1.4640345729484,0.0068052614705548
ENSG00000249917.3,1.46373703213845,0.0370818591311341
ENSG00000232053.7,1.4628371995272,1.11522401376295e-10
ENSG00000134363.12,1.46268173528711,0.0020510614584555
ENSG00000006194.10,1.46245232095845,7.234264107968002e-147
ENSG00000033327.13,1.4615010488029,5.86707744531228e-132
ENSG00000284862.3,1.46088431332381,0.0363145761487554
ENSG00000116161.18,1.46058589474638,1.7592825114156e-53
ENSG00000205133.12,1.46032572237004,2.95457048477687e-28
ENSG00000171451.15,1.45898650298555,0.0015723227892181
ENSG00000147570.10,1.45876442111417,7.39607393084255e-13
ENSG00000139428.12,1.45824544641065,4.66522935965154e-26
ENSG00000175470.20,1.45765227947961,9.1645987325833e-63
ENSG00000236444.5,1.45706646356925,0.0021003290825693
ENSG00000253327.2,1.45665846289811,0.0493188682296842
ENSG00000272288.7,1.45646631042345,0.0035204235541877
ENSG00000143786.8,1.45636023149704,1.5916794016345199e-77
ENSG00000153046.18,1.4556192594428,2.3936313307261e-138
ENSG00000105438.9,1.45474662673817,6.21984134239801e-271
ENSG00000076716.9,1.45427630040306,1.37718895505671e-208
ENSG00000287576.1,1.45423345507162,0.0484458040788672
ENSG00000171621.14,1.45416076529958,1.33925155996497e-146
ENSG00000269982.1,1.45384775994584,0.0002548874764032
ENSG00000198937.9,1.45318611993153,6.76257350519554e-29
ENSG00000272072.1,1.45315988474703,0.0193658977243072
ENSG00000136770.11,1.45273100311078,1.88023263972959e-80
ENSG00000198873.12,1.45268746951782,6.5028854974773e-05
ENSG00000108309.14,1.45202419014799,0.0245664302799568
ENSG00000166268.11,1.4519994689608,0.0285660295069998
ENSG00000138623.10,1.45197281452531,3.04705130686071e-88
ENSG00000126458.4,1.45078259415391,1.07923321983013e-75
ENSG00000173726.11,1.45050127033675,3.60184749643612e-116
ENSG00000232656.9,1.44839034082593,0.015026373264504
ENSG00000169710.9,1.44710861205329,3.74197314667415e-108
ENSG00000259826.1,1.44666262018045,0.04372294696995
ENSG00000074800.16,1.44658343177179,2.7562801115373297e-218
ENSG00000249252.5,1.4464874344895,0.0129162380648157
ENSG00000106665.16,1.44598951136501,7.39256805549478e-135
ENSG00000136840.19,1.44537786958565,3.91783328582386e-82
ENSG00000172216.6,1.44535092768849,4.42842387244067e-90
ENSG00000043355.12,1.44489244459274,5.5762508564556e-55
ENSG00000204619.8,1.44474154685026,1.2484129982995802e-111
ENSG00000169750.9,1.44426148008779,7.19998163048831e-05
ENSG00000185585.20,1.44424041612093,5.97977692951537e-05
ENSG00000185650.10,1.44375674188906,3.99143986113328e-140
ENSG00000138433.16,1.44364468910619,4.57977996676667e-65
ENSG00000237732.10,1.44327048455298,4.23476395353439e-05
ENSG00000114738.11,1.44315628239376,6.11074113896272e-83
ENSG00000181744.9,1.44222684812365,1.77549307826858e-44
ENSG00000110876.10,1.44179331416009,5.16882869033712e-30
ENSG00000196781.16,1.44157452226649,3.56609202175804e-94
ENSG00000168374.11,1.44137713507236,3.91181052045466e-121
ENSG00000145730.21,1.44113996585564,2.73070177827057e-125
ENSG00000205853.12,1.44105496249702,0.0023817023872565
ENSG00000114544.17,1.44013615830121,5.722233989423629e-79
ENSG00000149925.22,1.43995939765099,7.27356551868328e-31
ENSG00000069424.16,1.43956913782144,1.13963461376337e-253
ENSG00000109943.9,1.4383150326651,1.91553684816018e-08
ENSG00000117625.14,1.43794480051718,2.62847299194875e-64
ENSG00000105419.18,1.43711720966965,1.2232747621068802e-19
ENSG00000095383.20,1.43669039743812,2.83658111891735e-45
ENSG00000148335.15,1.43528405347391,6.9282995724453e-34
ENSG00000024422.12,1.43519309068535,4.05546484999787e-43
ENSG00000289634.1,1.43496305945569,0.000924763107325
ENSG00000104888.10,1.43420548018998,6.45328145742814e-49
ENSG00000133315.12,1.4338034961793,1.6520453841565194e-11
ENSG00000141580.16,1.43222984337584,3.86295739553609e-220
ENSG00000141750.7,1.43191083625092,5.2770568099921e-07
ENSG00000204308.8,1.43181411361331,1.7916350141314102e-74
ENSG00000287170.1,1.43059829696901,0.0211868366134991
ENSG00000100219.17,1.43011541808976,6.86513022456882e-235
ENSG00000076826.10,1.42948474629738,0.0001158130672981
ENSG00000127022.16,1.42879676695608,3.71279371473322e-248
ENSG00000172361.6,1.42805906290786,0.0479647354933304
ENSG00000189430.13,1.42669960013192,0.0027203796192282
ENSG00000152578.13,1.42626419615447,0.0002592163643397
ENSG00000186314.12,1.425562395014,1.25086641464822e-07
ENSG00000085449.15,1.42424925663351,4.77552552162435e-91
ENSG00000087495.17,1.42422066525215,4.13297459561615e-05
ENSG00000143028.9,1.4240801159147,4.23512636611862e-06
ENSG00000226742.4,1.42337879532636,0.0001327891221353
ENSG00000170881.5,1.42281654781004,1.47126172455658e-64
ENSG00000227706.4,1.42267428779096,8.1259700879532995e-56
ENSG00000076864.21,1.42253980499981,4.38591630290352e-05
ENSG00000163479.14,1.42249319368126,3.4794855395132804e-279
ENSG00000172260.15,1.42217281541075,0.0022516469585174
ENSG00000149809.17,1.42105384686089,4.1900557522148096e-18
ENSG00000168904.15,1.42069807167326,1.9596577152820798e-26
ENSG00000173210.20,1.41995141664335,8.460091043528589e-43
ENSG00000106853.20,1.41896136358961,5.664793061432149e-79
ENSG00000184203.8,1.41734983092098,3.40779123339202e-99
ENSG00000187446.12,1.41703267984136,2.01479524034547e-104
ENSG00000187098.18,1.41656084672811,1.87429170101443e-76
ENSG00000204618.10,1.41638162055509,0.0005225287208939
ENSG00000272106.1,1.41624414221594,3.0174802524902e-14
ENSG00000289401.1,1.41621901299862,0.0496679998689199
ENSG00000197258.5,1.41580941254271,2.9209090037644e-08
ENSG00000178449.9,1.41468999145625,1.0840352822629501e-21
ENSG00000091947.10,1.41442095513621,2.08918635666263e-64
ENSG00000134072.11,1.41432834025258,1.55109532240164e-35
ENSG00000166289.6,1.41425262813427,1.90560783159888e-23
ENSG00000112699.11,1.41394770720385,2.52444349677129e-12
ENSG00000175866.16,1.41384744283207,3.12466076160188e-57
ENSG00000176472.11,1.41349728466423,4.94818432671635e-06
ENSG00000251211.1,1.41147059688448,0.0013764388592068
ENSG00000162775.17,1.4109585604796,2.14045651383722e-58
ENSG00000287665.1,1.41062656166907,0.0249833522367671
ENSG00000119280.17,1.41059515591186,7.83867213749932e-50
ENSG00000166592.12,1.4103607776916,1.06304554622815e-68
ENSG00000219607.4,1.4096987237031,4.98598328054123e-20
ENSG00000170310.15,1.40857536630806,2.3768193867932698e-29
ENSG00000131931.8,1.40696506495388,6.72831719417145e-37
ENSG00000163132.8,1.40674815031908,1.7480351949746e-05
ENSG00000156675.16,1.40672823959327,6.02029040277302e-81
ENSG00000118816.11,1.40625940854335,4.10446442433502e-119
ENSG00000163875.16,1.40486648635125,7.33795161540906e-73
ENSG00000166311.10,1.40429261046615,8.714212923405201e-106
ENSG00000164442.10,1.40409978549321,1.60534523097771e-162
ENSG00000135046.14,1.40329295680443,4.868105934772e-75
ENSG00000213574.2,1.40304446227972,0.0001225973620114
ENSG00000170604.5,1.40302378680302,4.26228937000194e-37
ENSG00000197006.15,1.40265502341933,7.29015085488611e-113
ENSG00000167081.18,1.40263918147368,5.99874194321617e-112
ENSG00000213753.11,1.4022103900822,8.14881984777274e-76
ENSG00000197506.8,1.40213841272129,6.919507588908e-06
ENSG00000166313.20,1.40036322933258,0.0001404550165635
ENSG00000162733.19,1.40029023348277,0.0050406089975833
ENSG00000104221.13,1.39971869037061,9.40282563465605e-28
ENSG00000173253.16,1.39954761375645,0.0483386962162353
ENSG00000278828.2,1.3987275004115,0.0019492423169485
ENSG00000141568.21,1.39855560428627,5.6105042161717e-134
ENSG00000104808.8,1.39823179874558,0.0313155224840444
ENSG00000220804.10,1.39781012271891,7.61341030689356e-05
ENSG00000060558.4,1.39774899920445,1.18943538072198e-206
ENSG00000156136.10,1.39642070822789,1.93578581169869e-50
ENSG00000147852.17,1.39618552693209,3.12298046344626e-38
ENSG00000162772.17,1.39589862018851,1.6295290318898402e-97
ENSG00000109654.16,1.39484274536451,6.23893302262567e-27
ENSG00000164609.10,1.39163688780006,3.61100760534336e-100
ENSG00000256618.3,1.3913188969637,0.0040002577255145
ENSG00000279259.1,1.39107381006778,0.0024761527791035
ENSG00000280383.1,1.39065438804902,0.0008377615841619
ENSG00000198848.13,1.39047306756623,2.22339784088556e-16
ENSG00000104863.12,1.39025166761339,7.17117384947554e-06
ENSG00000232176.1,1.38803843849759,4.73271940883394e-05
ENSG00000232533.2,1.38695971201548,4.1290553675715295e-25
ENSG00000170677.6,1.3864766083362,9.35411967727796e-50
ENSG00000101425.14,1.38560971215937,4.07313595473254e-37
ENSG00000256053.9,1.38488219679079,1.26876472499709e-29
ENSG00000024862.18,1.38444944829808,4.87238692886776e-58
ENSG00000174579.4,1.38390858947765,1.7129045707586e-61
ENSG00000049769.14,1.38371757446175,4.36287806602531e-06
ENSG00000115806.13,1.38371041841999,1.1002989698649202e-154
ENSG00000233672.9,1.38297127885958,0.0015329311034466
ENSG00000289396.1,1.38174137743833,0.029271515813566
ENSG00000072134.16,1.38047549257118,1.3443885747613e-11
ENSG00000130300.9,1.38008810128409,0.041445196753279
ENSG00000115944.15,1.37949873398183,1.96913256351002e-199
ENSG00000158195.11,1.37781722770221,8.29521222111994e-98
ENSG00000197140.15,1.37762177495066,0.004718850764536
ENSG00000138439.12,1.37760183079353,2.79260505204896e-06
ENSG00000236364.4,1.37596545719021,0.0141905185043826
ENSG00000150977.11,1.37488593467936,5.01558772308306e-212
ENSG00000111832.13,1.37482865288552,2.01176874750646e-127
ENSG00000198380.13,1.37478280253092,1.13799370474501e-186
ENSG00000134324.12,1.37432736196886,1.38954401414442e-51
ENSG00000132196.16,1.37417711384003,2.8787180248422e-15
ENSG00000162191.14,1.37337465227047,1.0631150632828502e-117
ENSG00000158373.9,1.37318706768672,9.29044253472017e-37
ENSG00000126432.14,1.37222241393959,1.1770978073287e-131
ENSG00000240990.10,1.37163182398013,0.0004954976487466
ENSG00000137103.20,1.37074085486613,1.5267189672739002e-10
ENSG00000188643.11,1.37051176469609,0.0009644325306887
ENSG00000116273.6,1.37028589035705,2.18742009543892e-44
ENSG00000224831.3,1.36957586457698,1.186012958478e-05
ENSG00000088367.23,1.36924168796381,8.351107847079111e-09
ENSG00000165113.13,1.36854725002458,0.0013029211806728
ENSG00000235899.3,1.3685469359316,0.0227391665458634
ENSG00000177868.12,1.36839578744722,7.71722529507759e-36
ENSG00000175390.15,1.36828238195961,8.176976551968551e-155
ENSG00000141576.16,1.36809928891591,7.42259758157643e-07
ENSG00000278390.6,1.36805461758705,0.041770302253139
ENSG00000175182.15,1.36675204320796,2.70706014813654e-20
ENSG00000147465.12,1.36566652059282,0.0189400435052909
ENSG00000198517.10,1.36535029657812,1.10597578867923e-113
ENSG00000142405.22,1.36373742400335,0.0273231849438976
ENSG00000148660.21,1.36360036858215,2.92601699242127e-18
ENSG00000110080.20,1.36295229175793,2.34189342605078e-100
ENSG00000176407.18,1.36284759990187,1.74065015598644e-194
ENSG00000105568.18,1.36070769899226,4.71510245716907e-194
ENSG00000012124.17,1.35890034447704,3.87768469040041e-32
