,logfc,p
ENSG00000265918.2,5.08975053637872,2.32700866001695e-07
ENSG00000237643.3,5.08947855602186,0.0025836550023655
ENSG00000259241.1,5.08947531404343,0.0025746443916673
ENSG00000286150.1,5.08938663072222,0.000715391280511
ENSG00000224279.2,5.08938663072222,0.000715391280511
ENSG00000236230.2,5.0882131205906,2.8338924323592003e-10
ENSG00000224968.3,5.08722183687418,0.0076205515267335
ENSG00000254544.1,5.08722183687418,0.0076205515267335
ENSG00000267453.8,5.08722183687418,0.0076205515267335
ENSG00000227948.4,5.085996320626,1.79345932657694e-07
ENSG00000153930.13,5.08517428852598,7.41732032380023e-05
ENSG00000289369.1,5.08229478518933,8.44574434461006e-07
ENSG00000175868.14,5.08024500789146,1.04739148397152e-05
ENSG00000100218.12,5.07993956338167,0.0007210922198337
ENSG00000269289.6,5.07989071137065,0.0096878835561806
ENSG00000248480.1,5.07906697160445,1.40405908725897e-05
ENSG00000261278.1,5.07903069103276,3.73788753939113e-07
ENSG00000287826.1,5.0768952169729,3.77097173553821e-06
ENSG00000286565.1,5.07675814946329,8.01234404553993e-07
ENSG00000250920.3,5.07668930899215,0.0003498748260296
ENSG00000256661.1,5.07542708974754,0.0076233973087323
ENSG00000175497.17,5.07485036146485,0.0035898834300396
ENSG00000259719.6,5.07408756913013,2.66706589161201e-06
ENSG00000270823.1,5.07356009830985,1.34296696282517e-05
ENSG00000196564.4,5.07355800100025,1.34013925759481e-05
ENSG00000260454.2,5.07303753523237,1.40291963139593e-65
ENSG00000284612.2,5.0727987252729,0.0076233973087323
ENSG00000140009.19,5.07210609688742,3.25701540047369e-05
ENSG00000177679.16,5.07199445540111,7.49241368487194e-14
ENSG00000254314.1,5.07161107975405,0.0001854531961046
ENSG00000259073.1,5.07161107975405,0.0001854531961046
ENSG00000187546.14,5.07127302306707,0.0005851108260388
ENSG00000238420.1,5.07118492958624,0.0005344270844688
ENSG00000275680.1,5.07040942987723,0.0097054718620843
ENSG00000287417.1,5.06821439127206,0.0162898666901208
ENSG00000199460.2,5.068059181988,0.0006928164563382
ENSG00000257272.1,5.06769155103088,0.000182312051181
ENSG00000274800.1,5.06732014363268,2.49867962925341e-06
ENSG00000067715.14,5.06720552371203,0.0035662081915292
ENSG00000289377.1,5.06702447648462,2.13144215542316e-17
ENSG00000275383.1,5.06544535538671,1.64566364751239e-06
ENSG00000187258.14,5.06522415536721,0.0089878696699135
ENSG00000152977.10,5.06483291832109,2.43978692126151e-06
ENSG00000166736.12,5.06393475871124,0.0001795795409095
ENSG00000284674.1,5.06393475871124,0.0001795795409095
ENSG00000253519.1,5.06392251347344,6.98917496660395e-05
ENSG00000249199.2,5.06392251347344,6.98917496660395e-05
ENSG00000207025.1,5.06375850301875,0.0097239930623521
ENSG00000269807.1,5.06373812429769,0.0001297218363036
ENSG00000241604.3,5.0634340388901,2.36676545234663e-06
ENSG00000244260.2,5.06248637419491,1.47791400942214e-06
ENSG00000228429.1,5.0622385294341,3.28571006507729e-05
ENSG00000170289.13,5.06115867881725,1.13998947407326e-09
ENSG00000287949.1,5.06104548344216,0.0090001412629938
ENSG00000233730.2,5.05991162253156,3.23109242253161e-06
ENSG00000187527.12,5.05947017981513,0.0001761068479098
ENSG00000227418.6,5.05931041357396,0.0001757900681568
ENSG00000171747.9,5.0587511823955,1.14877372498561e-07
ENSG00000230603.1,5.05849339815021,0.0006815232684189
ENSG00000224682.1,5.05849339815021,0.0006815232684189
ENSG00000203963.12,5.05835769552509,1.96717100750834e-05
ENSG00000243991.3,5.05780477855858,0.0001747933199441
ENSG00000242266.3,5.05779575047786,0.0011396661776737
ENSG00000182107.7,5.05755235920471,1.40477980513362e-06
ENSG00000260598.1,5.0570808905382,0.0001741017469227
ENSG00000139767.10,5.05587235985354,0.0124816164636153
ENSG00000169064.13,5.05560095106863,2.45783731591301e-05
ENSG00000227007.1,5.05454511474813,0.0003291301921825
ENSG00000225623.1,5.05454511474813,0.0003291301921825
ENSG00000267406.1,5.05411631387052,3.84299571776338e-05
ENSG00000271343.1,5.053932434565,0.00762078304413
ENSG00000277981.1,5.05380494667186,3.00829935442904e-06
ENSG00000281778.1,5.05379856087699,3.04220791348223e-06
ENSG00000243499.1,5.05365084648967,6.66963365014507e-10
ENSG00000230987.2,5.05288224249798,0.0002822731659049
ENSG00000126368.6,5.05266268060811,3.4669399953291897e-262
ENSG00000212195.2,5.05241094037951,4.83689334909135e-06
ENSG00000269350.1,5.05210740214812,3.77916541050801e-05
ENSG00000288111.1,5.05210740214812,3.77916541050801e-05
ENSG00000236564.1,5.05210740214812,3.77916541050801e-05
ENSG00000202398.1,5.05210740214812,3.77916541050801e-05
ENSG00000267603.1,5.05188124083033,0.0164800319463466
ENSG00000241172.3,5.05186348291988,0.0001705038169557
ENSG00000239595.3,5.05113854929127,0.0001698243338223
ENSG00000239921.6,5.05113854929127,0.0001698243338223
ENSG00000231689.3,5.05061435520901,0.0097449068445893
ENSG00000285568.1,5.05061435520901,0.0097449068445893
ENSG00000229437.2,5.05061435520901,0.0097449068445893
ENSG00000121207.12,5.05028631046278,2.09027021618872e-06
ENSG00000122641.11,5.04968270895231,8.013520749471541e-09
ENSG00000106078.19,5.04964903643093,0.0001688464681613
ENSG00000119946.11,5.04964903643093,0.0001688464681613
ENSG00000203897.4,5.04964903643093,0.0001688464681613
ENSG00000267313.7,5.04964903643093,0.0001688464681613
ENSG00000254361.2,5.04920844731978,0.0001041157586778
ENSG00000224832.2,5.0482381323247,0.0003228638864499
ENSG00000199732.1,5.0482381323247,0.0003228638864499
ENSG00000224375.1,5.04807253483013,4.70874247181631e-06
ENSG00000196115.13,5.04781237259207,1.10440676555448e-05
ENSG00000254606.1,5.04764572621399,0.0003224457777862
ENSG00000241131.2,5.04764572621399,0.0003224457777862
ENSG00000275642.1,5.04695900245088,4.6890263886127e-06
ENSG00000082126.18,5.04683394986107,6.9163839818539e-08
ENSG00000249392.1,5.04659471114256,3.62386018214441e-05
ENSG00000279020.1,5.04659471114256,3.62386018214441e-05
ENSG00000260089.2,5.04642345968108,0.0151299943081936
ENSG00000242971.3,5.0462656253938,1.09526368960323e-05
ENSG00000136546.17,5.04606652501357,5.79519312723287e-08
ENSG00000263586.1,5.04553188686989,6.24281083134354e-05
ENSG00000270741.1,5.04553188686989,6.24281083134354e-05
ENSG00000226636.1,5.04492252600299,0.0001015556932888
ENSG00000214381.6,5.04472731026208,2.83492671571406e-05
ENSG00000289528.1,5.04419353659393,1.03233162414948e-08
ENSG00000137699.17,5.04369947655355,0.0300325625406658
ENSG00000264047.2,5.04340145461772,3.54153143564098e-05
ENSG00000196767.9,5.04340145461772,3.54153143564098e-05
ENSG00000186367.7,5.04200872319808,0.0006626853678875
ENSG00000249781.7,5.04141517054824,6.08291722654934e-05
ENSG00000228400.2,5.04141517054824,6.08291722654934e-05
ENSG00000253331.1,5.04141517054824,6.08291722654934e-05
ENSG00000186124.4,5.04059401540292,2.76380124760165e-05
ENSG00000261241.8,5.04051906431505,1.03257008977018e-05
ENSG00000232601.1,5.03973242098981,0.0001610844151765
ENSG00000254293.1,5.03966085473161,0.0005482968868343
ENSG00000259690.1,5.03966085473161,0.0005482968868343
ENSG00000250480.3,5.0390646395348,0.0003144734950999
ENSG00000256137.1,5.03900410128601,0.000160371748776
ENSG00000267664.1,5.03797780684091,3.3955093290817e-05
ENSG00000206741.1,5.03797780684091,3.3955093290817e-05
ENSG00000204140.10,5.03782836099458,1.01729732832562e-05
ENSG00000169344.16,5.03724000895709,0.0006568809718532
ENSG00000226953.8,5.03724000895709,0.0006568809718532
ENSG00000219619.2,5.03607666879423,0.0076153873850202
ENSG00000286933.1,5.03603115675329,3.34309745497953e-05
ENSG00000180875.5,5.03603115675329,3.34309745497953e-05
ENSG00000240179.1,5.03603115675329,3.34309745497953e-05
ENSG00000226679.1,5.03578741418703,0.0003115224156427
ENSG00000203396.3,5.0357865639581,0.0126071806093772
ENSG00000251199.6,5.03567922886919,2.66862798904603e-05
ENSG00000234350.6,5.03481396636145,1.64360237859801e-15
ENSG00000152092.16,5.03461715482829,0.0011177022542957
ENSG00000201501.1,5.03461715482829,0.0011177022542957
ENSG00000260963.3,5.03389056778628,0.0001565613767284
ENSG00000100987.15,5.03316189556654,0.0001558438127476
ENSG00000279844.1,5.03203651317806,0.0201514328589273
ENSG00000236776.1,5.02871760222772,0.0097969599500344
ENSG00000253022.1,5.02822176598927,3.99226671760029e-07
ENSG00000238468.1,5.02790061466326,0.0001520349828158
ENSG00000183389.5,5.02717084474068,0.0001513154517486
ENSG00000228935.1,5.02717084474068,0.0001513154517486
ENSG00000204091.8,5.02630911023464,9.07097204201318e-05
ENSG00000235885.8,5.02630911023464,9.07097204201318e-05
ENSG00000264964.2,5.02623596203977,1.43906846432428e-08
ENSG00000181785.3,5.02546872568916,0.0011084583299436
ENSG00000270361.1,5.02512446191848,6.89878522045723e-08
ENSG00000227667.1,5.02356597094117,0.0001487564785465
ENSG00000253542.7,5.02356597094117,0.0001487564785465
ENSG00000255916.1,5.02332348599555,0.0011889567810039
ENSG00000275989.2,5.02257548690709,0.0002979858771429
ENSG00000166589.13,5.0218906077697,1.97710507983264e-07
ENSG00000257060.8,5.02058162131827,1.03079179511067e-06
ENSG00000260115.1,5.02030567735233,0.0002957425364165
ENSG00000234189.1,5.02030567735233,0.0002957425364165
ENSG00000260574.1,5.01978475605758,0.0001458856950638
ENSG00000230165.1,5.01945153721832,0.0006341784536763
ENSG00000259028.1,5.01945153721832,0.0006341784536763
ENSG00000248713.2,5.01945153721832,0.0006341784536763
ENSG00000260271.3,5.01848856414889,5.13361118881107e-10
ENSG00000254561.4,5.01668340492516,0.0002837050795537
ENSG00000151090.20,5.01591452266289,6.53740196748716e-06
ENSG00000228219.1,5.0142199330697,3.19655254012283e-05
ENSG00000277011.1,5.01399433685613,6.06950790265381e-08
ENSG00000181215.15,5.01381708740285,0.009830484670363
ENSG00000280809.5,5.01175744116868,3.99412460081561e-06
ENSG00000289057.1,5.01128883142552,1.01049548616077e-06
ENSG00000186329.9,5.00940427647655,4.16384539651461e-07
ENSG00000250781.2,5.00758176130662,6.14561983764339e-06
ENSG00000013293.6,5.00703554581027,1.84507585083856e-06
ENSG00000159337.7,5.0063183078645,2.31520836569334e-06
ENSG00000259705.1,5.0041073306422,0.0098514218416488
ENSG00000279378.1,5.0041073306422,0.0098514218416488
ENSG00000163288.14,5.00258114984868,9.41089324507433e-14
ENSG00000286234.1,5.0017956415155,1.76450083223898e-06
ENSG00000262454.4,5.00164590145893,3.2145455490341307e-15
ENSG00000278097.1,5.00084117513023,3.59286377771891e-06
ENSG00000257268.1,5.00071580679963,3.61178253626631e-06
ENSG00000228480.1,4.99988616395194,0.0075840146516098
ENSG00000267042.1,4.99955391454941,4.9448052748888e-07
ENSG00000207356.1,4.99923220790886,7.70109326521935e-32
ENSG00000229276.1,4.99898708638588,3.61178253626631e-06
ENSG00000264400.2,4.99897020437755,3.42055817882704e-06
ENSG00000155269.12,4.99785003776441,3.55189376538896e-06
ENSG00000229140.11,4.99762544984663,2.8723981606451e-30
ENSG00000256734.1,4.99762124247082,0.0002702579397155
ENSG00000240934.2,4.99758616284936,1.9423550927499e-06
ENSG00000280422.1,4.99737755775757,1.13199598928874e-06
ENSG00000179088.16,4.99685497171664,0.0090743982410619
ENSG00000140937.14,4.99301996879166,3.52092677656474e-07
ENSG00000251391.5,4.99284177028746,2.51465356896255e-08
ENSG00000243303.1,4.99200034822484,0.0098710473633005
ENSG00000040731.10,4.98549006323013,0.0156933078382909
ENSG00000237379.1,4.98377546692936,7.5550804100375e-07
ENSG00000270641.1,4.98298568578404,1.81196119762695e-09
ENSG00000289433.1,4.98190028397887,1.26749003832726e-08
ENSG00000171532.5,4.97846026595377,8.36011438787214e-08
ENSG00000285802.1,4.9769466014907,1.2106836808082e-06
ENSG00000273257.2,4.97485325018041,3.39366897653965e-07
ENSG00000169247.14,4.97483909129629,1.09620092626018e-18
ENSG00000287390.1,4.97364904956865,6.90603380580841e-05
ENSG00000230026.2,4.97126864785477,2.2029002796281702e-09
ENSG00000132849.22,4.96816831710818,1.96802664417695e-20
ENSG00000273274.2,4.96479138804195,1.97713606185665e-07
ENSG00000288969.1,4.96476228595207,6.46543486043924e-06
ENSG00000199562.1,4.96303232197346,6.48919458993471e-07
ENSG00000268104.3,4.96214838760518,0.0042191153504325
ENSG00000223884.7,4.96148884039348,1.00724546952675e-05
ENSG00000156299.14,4.95771167881482,7.88752969356484e-10
ENSG00000226017.2,4.95690952851153,2.87210665562076e-05
ENSG00000204385.13,4.95611164823024,4.72037289913336e-09
ENSG00000227738.1,4.95487686201564,1.30294844029566e-05
ENSG00000272515.1,4.95345379678397,6.07478894009553e-06
ENSG00000286678.1,4.95005358741402,1.25631008956821e-05
ENSG00000109794.14,4.9499626948651,4.61503108885618e-07
ENSG00000178343.5,4.94983696014416,3.47962969301469e-37
ENSG00000140505.7,4.94787063781658,6.35579041545421e-05
ENSG00000260412.1,4.94550328545054,5.67496647834919e-06
ENSG00000264078.1,4.94549994346787,5.57742883642068e-06
ENSG00000187908.20,4.94468981200504,8.94277048296477e-06
ENSG00000237390.1,4.94468981200504,8.94277048296477e-06
ENSG00000249306.7,4.94468935055954,8.78591945601981e-06
ENSG00000283256.1,4.94263209137644,0.0200065285695278
ENSG00000286679.1,4.94223665270308,4.2070976942857e-07
ENSG00000188153.14,4.9414462627278,5.3876341776382e-06
ENSG00000176194.18,4.94130911634316,2.93360541003622e-05
ENSG00000213155.4,4.93918480135685,5.40051481725688e-06
ENSG00000280396.1,4.93902795175557,0.0014957449075805
ENSG00000224372.1,4.93902795175557,0.0014957449075805
ENSG00000078295.17,4.93887440775542,3.63683698916823e-07
ENSG00000289639.1,4.9386102572827,6.00227240686782e-05
ENSG00000137675.5,4.93721484029249,1.15017249432019e-05
ENSG00000269431.1,4.93688844143774,1.38966354999648e-05
ENSG00000271811.1,4.93615831481976,3.21653923850891e-14
ENSG00000286423.1,4.93578866994061,1.10617094740614e-07
ENSG00000267559.5,4.93369394792146,5.97286331015815e-05
ENSG00000258819.2,4.933260804844,8.18566811662185e-06
ENSG00000226548.1,4.93325773020596,8.20667885107886e-06
ENSG00000264040.1,4.93292760204055,0.0201514328589273
ENSG00000269945.1,4.93261597845167,0.0011543035260274
ENSG00000001626.17,4.92998589613798,3.77675681951552e-05
ENSG00000236539.3,4.92951696174153,4.92943566692126e-27
ENSG00000105668.7,4.92950520658867,0.0013306834948773
ENSG00000108231.14,4.92943441721025,2.42813509054192e-05
ENSG00000249584.1,4.92924846674605,0.0127869208712554
ENSG00000253438.5,4.92787827817646,4.22880252627322e-25
ENSG00000278593.1,4.92634478566188,0.0192120364522275
ENSG00000288578.1,4.92612541468266,0.0110322493044305
ENSG00000287651.1,4.92470879732782,0.0004849159414386
ENSG00000198178.11,4.92470879732782,0.0004849159414386
ENSG00000286269.1,4.92411305871293,0.0042586763036761
ENSG00000248727.6,4.92375990321399,0.0009714960321997
ENSG00000183715.14,4.9234409562599,0.0128081529500108
ENSG00000223402.1,4.92293437422819,0.0002406108268509
ENSG00000220347.1,4.92292082278732,0.0002431757669085
ENSG00000013588.9,4.92290006835676,6.28352962644096e-27
ENSG00000120251.21,4.92042843036401,2.25182274254824e-05
ENSG00000152208.13,4.91788083643326,0.0004756101464121
ENSG00000237139.1,4.91786611756013,3.47907691707105e-05
ENSG00000200153.1,4.91780938805899,0.0128245241052963
ENSG00000248238.2,4.91745101527347,0.0009622008807936
ENSG00000279785.1,4.91727161124905,0.00029932945876
ENSG00000251237.1,4.91662304868875,2.0732376960991e-06
ENSG00000252228.1,4.91572061431331,0.0128320790619904
ENSG00000170923.4,4.9149296390974,2.48972422642448e-06
ENSG00000229719.6,4.91406703755798,1.21347839301133e-05
ENSG00000268473.1,4.91325229969506,0.0128515369103147
ENSG00000144057.16,4.91325229969506,0.0128515369103147
ENSG00000286866.1,4.91305904805542,0.0003176668830521
ENSG00000288694.1,4.91305904805542,0.0003176668830521
ENSG00000288605.1,4.91305904805542,0.0003176668830521
ENSG00000286812.1,4.91305904805542,0.0003176668830521
ENSG00000248452.2,4.91171728914734,3.18352455817721e-06
ENSG00000251831.1,4.91169533533738,0.0241893891282594
ENSG00000200817.1,4.91169533533738,0.0241893891282594
ENSG00000167634.12,4.91119417665099,2.31196624880125e-07
ENSG00000213233.5,4.91064630357613,0.0003149419989459
ENSG00000234186.5,4.91064630357613,0.0003149419989459
ENSG00000212569.1,4.91064630357613,0.0003149419989459
ENSG00000267879.2,4.91064630357613,0.0003149419989459
ENSG00000243008.2,4.91033177390728,0.0128613094147318
ENSG00000267285.1,4.90987833587945,0.0128552110974522
ENSG00000179673.5,4.90987833587945,0.0128552110974522
ENSG00000268460.2,4.90971220112774,0.000950338012512
ENSG00000086991.13,4.90971220112774,0.000950338012512
ENSG00000282921.1,4.90971220112774,0.000950338012512
ENSG00000234740.1,4.90971220112774,0.000950338012512
ENSG00000235023.1,4.90854235303964,1.59935625803151e-06
ENSG00000289423.1,4.9068907482757,2.23247089281932e-10
ENSG00000287530.1,4.90642785335409,0.0003099043658197
ENSG00000271222.1,4.90642785335409,0.0003099043658197
ENSG00000244968.7,4.90642785335409,0.0003099043658197
ENSG00000234202.2,4.90642785335409,0.0003099043658197
ENSG00000253632.1,4.90642785335409,0.0003099043658197
ENSG00000280025.1,4.90619137672596,9.86947113517398e-07
ENSG00000225885.7,4.90592622888531,1.03463772260003e-06
ENSG00000203930.13,4.90517622065355,5.32112743179586e-12
ENSG00000252755.1,4.90341947462695,5.6112536365414e-13
ENSG00000226969.1,4.90295643369585,0.0001233403533639
ENSG00000151838.12,4.90295643369585,0.0001233403533639
ENSG00000287767.1,4.90295643369585,0.0001233403533639
ENSG00000231422.2,4.90295643369585,0.0001233403533639
ENSG00000185594.7,4.90281272574315,0.0004572598026728
ENSG00000277946.1,4.90206129322668,8.91001324587305e-07
ENSG00000232100.1,4.90173484452558,0.0128843112403838
ENSG00000006059.4,4.90173484452558,0.0128843112403838
ENSG00000249892.1,4.9016299361515,0.0003042314676115
ENSG00000206813.1,4.9016299361515,0.0003042314676115
ENSG00000287546.1,4.9016299361515,0.0003042314676115
ENSG00000232395.1,4.90024532204006,0.0206262956473951
ENSG00000243333.3,4.89915734160045,7.94127301003598e-07
ENSG00000244036.3,4.8986142014788,6.13571547443247e-06
ENSG00000258735.1,4.89789933590481,0.0004505212441309
ENSG00000233699.2,4.89789933590481,0.0004505212441309
ENSG00000202254.1,4.89789933590481,0.0004505212441309
ENSG00000236572.1,4.89789933590481,0.0004505212441309
ENSG00000188334.3,4.89789933590481,0.0004505212441309
ENSG00000289299.1,4.89789933590481,0.0004505212441309
ENSG00000257747.2,4.89743907027436,0.0002992591161169
ENSG00000205363.7,4.89737297997658,1.67777190178394e-05
ENSG00000258979.3,4.89724251561313,0.0195873185920588
ENSG00000258394.1,4.89606324954353,0.000448119654723
ENSG00000149305.8,4.89586350214191,0.0014438720812745
ENSG00000235615.2,4.89586350214191,0.0014438720812745
ENSG00000266922.1,4.89560542749794,6.14784732810827e-07
ENSG00000214942.6,4.89505496747467,0.000296394691111
ENSG00000289326.1,4.89467536813423,7.91667324833254e-06
ENSG00000256995.8,4.89413182467874,2.20960684630488e-06
ENSG00000230138.2,4.89385286665276,2.24830137617163e-06
ENSG00000249200.1,4.89371505211473,0.0110803857394584
ENSG00000227412.1,4.89371505211473,0.0110803857394584
ENSG00000188386.8,4.8936535391779,0.0245323115125994
ENSG00000179546.5,4.8932768721042,3.91356866426801e-07
