,logfc,p
ENSG00000176798.3,4.69312659026624,0.0214029253736733
ENSG00000140009.19,4.69309338461571,0.0014803614636856
ENSG00000230987.2,4.69285724135129,0.002873767258351
ENSG00000224865.8,4.69181480305933,0.0414332762289659
ENSG00000169562.13,4.69181480305933,0.0414332762289659
ENSG00000250272.1,4.69132173574134,0.0041332498670646
ENSG00000205174.4,4.69132173574134,0.0041332498670646
ENSG00000285559.1,4.69132173574134,0.0041332498670646
ENSG00000280371.1,4.69132173574134,0.0041332498670646
ENSG00000250667.1,4.69132173574134,0.0041332498670646
ENSG00000174572.3,4.69132173574134,0.0041332498670646
ENSG00000280037.1,4.69020268467387,0.0011166684286908
ENSG00000067715.14,4.68956014029784,0.0067645882832253
ENSG00000115252.18,4.68953274504354,3.38663887544938e-05
ENSG00000235746.1,4.68945998900167,0.0007407313110209
ENSG00000182230.12,4.68881868528657,0.0056720517985427
ENSG00000226355.2,4.68881868528657,0.0056720517985427
ENSG00000248431.2,4.68881868528657,0.0056720517985427
ENSG00000255780.1,4.68881868528657,0.0056720517985427
ENSG00000274800.1,4.6886183586415,0.000828253883594
ENSG00000258400.1,4.68744418530212,0.0014213648557582
ENSG00000230026.2,4.68724428785954,8.70061695938174e-06
ENSG00000215785.2,4.68693464028633,0.0014962545841817
ENSG00000227157.2,4.68669949481247,0.0143101016270032
ENSG00000251046.2,4.68569552343248,0.0014199832329914
ENSG00000254542.1,4.68561037289804,0.001113741437995
ENSG00000252101.2,4.68561037289804,0.001113741437995
ENSG00000152977.10,4.68547149910238,0.0008299549398744
ENSG00000223125.1,4.68536164320779,0.0051519582412199
ENSG00000265980.1,4.68470676238835,0.0162917123543862
ENSG00000230651.8,4.68470676238835,0.0162917123543862
ENSG00000260422.1,4.68470676238835,0.0162917123543862
ENSG00000131059.12,4.68470676238835,0.0162917123543862
ENSG00000164049.14,4.68447265530261,0.0143598105810005
ENSG00000241604.3,4.68437944974646,0.0008222143288066
ENSG00000218109.6,4.68403513852063,0.0041766978000254
ENSG00000164434.12,4.68403513852063,0.0041766978000254
ENSG00000170419.11,4.68403513852063,0.0041766978000254
ENSG00000159527.4,4.68403513852063,0.0041766978000254
ENSG00000226918.1,4.68403513852063,0.0041766978000254
ENSG00000227950.1,4.68403513852063,0.0041766978000254
ENSG00000264963.2,4.68403513852063,0.0041766978000254
ENSG00000241644.2,4.68386814083804,0.0117867405955032
ENSG00000286865.1,4.68386814083804,0.0117867405955032
ENSG00000244260.2,4.68317767790687,0.000748628459295
ENSG00000255703.1,4.68148312569313,0.0051831699872242
ENSG00000260621.1,4.68148312569313,0.0051831699872242
ENSG00000238837.3,4.68148312569313,0.0051831699872242
ENSG00000240627.1,4.68148312569313,0.0051831699872242
ENSG00000269353.1,4.68148312569313,0.0051831699872242
ENSG00000160181.9,4.68148312569313,0.0051831699872242
ENSG00000225647.2,4.68014533132757,0.0012025483174635
ENSG00000203963.12,4.6800214587027,0.0013420241495707
ENSG00000188580.15,4.6800214587027,0.0013420241495707
ENSG00000138684.9,4.68001472600557,0.0163973650936585
ENSG00000171804.11,4.67993836139078,0.0009911383828204
ENSG00000267462.1,4.67904657484257,0.0008257269755182
ENSG00000139865.16,4.67894627091377,0.0218644320822832
ENSG00000234056.3,4.67894627091377,0.0218644320822832
ENSG00000267061.1,4.67894627091377,0.0218644320822832
ENSG00000265179.8,4.67894627091377,0.0218644320822832
ENSG00000242111.1,4.67877852889851,0.0017448671168885
ENSG00000242293.1,4.67866682517127,0.0119046154262627
ENSG00000145700.10,4.67801489738335,0.0007469454391959
ENSG00000182107.7,4.67801239270678,0.0007508887964577
ENSG00000133134.12,4.67775937194232,0.0011283253579058
ENSG00000169064.13,4.6775029331716,0.0014545961546548
ENSG00000164794.9,4.67689661659681,0.000835175089043
ENSG00000248338.2,4.67679903038497,0.010809676447794
ENSG00000154143.3,4.67633822052284,0.0145323453573273
ENSG00000228072.1,4.67633822052284,0.0145323453573273
ENSG00000162069.16,4.67577968581685,0.0008281672265067
ENSG00000232598.2,4.6754794481899,0.0057964398610183
ENSG00000158321.18,4.67473266498241,1.52405413815704e-13
ENSG00000277981.1,4.67462320376493,0.0008893008033526
ENSG00000236511.2,4.67430488685826,0.0119747092336884
ENSG00000248510.2,4.67430488685826,0.0119747092336884
ENSG00000169432.19,4.67430488685826,0.0119747092336884
ENSG00000242860.3,4.67430488685826,0.0119747092336884
ENSG00000202422.1,4.67350750309752,0.005814229605916
ENSG00000274244.1,4.67350750309752,0.005814229605916
ENSG00000225142.2,4.6726214086622,0.0008899484016349
ENSG00000228429.1,4.67064075285267,0.0012585011157629
ENSG00000121207.12,4.67053681686241,0.0008342669211739
ENSG00000077943.8,4.66948046169266,0.0146986030824987
ENSG00000265113.1,4.66948046169266,0.0146986030824987
ENSG00000197826.12,4.66856956240024,0.0029698372678621
ENSG00000196115.13,4.6685610914326,0.0012062248025997
ENSG00000253646.1,4.66846393319242,0.0109461449807765
ENSG00000270811.1,4.6677099643625,0.0147253183666838
ENSG00000250343.1,4.6677099643625,0.0147253183666838
ENSG00000252764.1,4.6677099643625,0.0147253183666838
ENSG00000214381.6,4.66701020250226,0.0015223594099078
ENSG00000215905.4,4.66630527715997,0.0109788227535176
ENSG00000261205.2,4.66630527715997,0.0109788227535176
ENSG00000267097.1,4.66506000891453,0.0471684693372516
ENSG00000228918.4,4.66492530136076,1.6646524756636e-05
ENSG00000141946.1,4.66406042121888,0.0083117172865697
ENSG00000260816.2,4.66366052974338,1.61541406670234e-05
ENSG00000249610.1,4.66322087983153,0.001119024923139
ENSG00000102468.11,4.66320675074367,0.0011238347935493
ENSG00000183813.7,4.66275943432684,0.0148493583662419
ENSG00000261764.1,4.66275943432684,0.0148493583662419
ENSG00000224391.1,4.66238067016999,0.0473038043941542
ENSG00000261241.8,4.66184149673369,0.0012071434750497
ENSG00000169933.17,4.66182491845078,0.001212937723652
ENSG00000227038.3,4.66161081554862,0.0002754327187844
ENSG00000186124.4,4.66133049643277,0.0015289896365986
ENSG00000253022.1,4.65930199698436,0.0003544964618891
ENSG00000116329.12,4.65862018199597,2.9605422654763e-07
ENSG00000204140.10,4.65852734404612,0.0012159033796532
ENSG00000251199.6,4.65778184609563,0.0015273410247834
ENSG00000153002.12,4.65642424262682,2.65119185522038e-05
ENSG00000183914.15,4.65594031919664,0.00027373156843
ENSG00000271725.1,4.65491558577647,0.0013957219194262
ENSG00000251679.1,4.65409616769125,0.0150424442960505
ENSG00000166589.13,4.6508414023985,0.0003003702777322
ENSG00000133488.15,4.64965163061856,0.0002593956579753
ENSG00000244378.1,4.64949102846568,4.74958650228866e-07
ENSG00000255916.1,4.6481057286219,0.0041076842502666
ENSG00000270361.1,4.64162582139752,0.0002387442687634
ENSG00000106018.14,4.64148368814951,4.27174507400179e-14
ENSG00000048545.17,4.64134228737199,0.0038051094092735
ENSG00000203688.6,4.63578657320665,2.5599535564272e-08
ENSG00000289377.1,4.63417579574046,1.98843782895485e-10
ENSG00000229765.2,4.6326648027371,0.0002940289947755
ENSG00000232369.1,4.63215432944413,8.88916613197966e-06
ENSG00000242537.1,4.62833392211602,0.0059728189443838
ENSG00000254561.4,4.6243057982054,0.002644409199098
ENSG00000178343.5,4.62104463452276,1.37075311192541e-21
ENSG00000177570.15,4.61743318875787,8.62115121729697e-08
ENSG00000172602.11,4.61385422674267,2.25773535452648e-10
ENSG00000226745.2,4.60853592192897,1.62838591987352e-10
ENSG00000259461.1,4.60508030348014,0.00061175033922
ENSG00000234350.6,4.60077396521543,1.32386932920097e-09
ENSG00000172137.19,4.59996747315756,9.09322259294929e-17
ENSG00000130164.14,4.59849402218073,0.0
ENSG00000258791.9,4.59681993572399,1.50920339879339e-26
ENSG00000258471.2,4.59569526271644,0.0004262507714743
ENSG00000287925.1,4.59478646455722,0.0028236330129514
ENSG00000104970.11,4.59398701686184,1.72527545321828e-05
ENSG00000233705.8,4.59315759198568,0.0005652704387303
ENSG00000187905.10,4.59212821798171,1.72195520336156e-05
ENSG00000271841.1,4.59208831139643,0.0020297641288221
ENSG00000265494.1,4.58950683914999,2.09060632562928e-15
ENSG00000234148.3,4.58944784343474,0.00040756919101
ENSG00000286776.1,4.58852974236034,0.0006223830692262
ENSG00000224081.10,4.58795345508158,0.0003645936675908
ENSG00000256658.1,4.5863122773935,0.0264576780229226
ENSG00000234676.1,4.58617274080939,0.0017220702993242
ENSG00000253438.5,4.58580530810625,1.63056648501201e-15
ENSG00000284607.1,4.58552894341963,0.0020214404666071
ENSG00000188064.10,4.58541753305247,9.21409805304197e-07
ENSG00000205500.8,4.57960393966212,0.0020411925462229
ENSG00000278700.1,4.57953196862726,0.0014342940597459
ENSG00000199562.1,4.57825831921723,0.0005144305336528
ENSG00000288969.1,4.5771948622921,0.0009402482203067
ENSG00000153303.18,4.57703929593774,4.18744841337963e-09
ENSG00000280305.1,4.57663995790969,0.0268496741766762
ENSG00000270915.1,4.57663995790969,0.0268496741766762
ENSG00000101076.19,4.57653865345415,0.0050421989371573
ENSG00000204897.7,4.57412128548841,0.0269517838920052
ENSG00000270446.1,4.56921054838081,0.0211891349456406
ENSG00000238426.1,4.56921054838081,0.0211891349456406
ENSG00000228861.5,4.56890539607773,0.0013047187683228
ENSG00000213448.3,4.56793421431519,0.0028961293376289
ENSG00000230538.1,4.56675152281259,0.0212696323787525
ENSG00000154764.6,4.56675152281259,0.0212696323787525
ENSG00000109794.14,4.56508814281764,0.000466489016322
ENSG00000261158.1,4.56495701466086,0.0004821470583666
ENSG00000142609.20,4.56459781320378,0.0007790966620666
ENSG00000120278.16,4.56292226661175,0.0019323972353539
ENSG00000215838.4,4.56081561584212,1.91008765023076e-05
ENSG00000163793.13,4.55974953041809,0.0035023559922496
ENSG00000226226.1,4.55836074149664,0.0015671362074951
ENSG00000236107.10,4.55785736244774,0.0020999340405
ENSG00000269945.1,4.55630287143462,0.0063093832877875
ENSG00000104941.8,4.55525520599756,0.001328602599031
ENSG00000283692.2,4.55477795704766,0.0216310202396871
ENSG00000100721.11,4.55477795704766,0.0216310202396871
ENSG00000259478.2,4.55477795704766,0.0216310202396871
ENSG00000226207.1,4.5538487103586,0.0201881509270926
ENSG00000197757.8,4.55381389691139,4.74572035720759e-05
ENSG00000164379.7,4.55219020460877,1.52346431763537e-05
ENSG00000087494.16,4.5513534087949,1.25912420106655e-08
ENSG00000287439.1,4.55041555780397,0.0170258689361933
ENSG00000200049.1,4.55041555780397,0.0170258689361933
ENSG00000231894.2,4.55041555780397,0.0170258689361933
ENSG00000227755.1,4.55041555780397,0.0170258689361933
ENSG00000050628.21,4.54921008792171,1.87072449266659e-71
ENSG00000286041.1,4.54894596884142,0.0203333094789296
ENSG00000242688.3,4.54894596884142,0.0203333094789296
ENSG00000266941.1,4.54894596884142,0.0203333094789296
ENSG00000226324.1,4.54894596884142,0.0203333094789296
ENSG00000279917.1,4.54894596884142,0.0203333094789296
ENSG00000167355.8,4.54894596884142,0.0203333094789296
ENSG00000227818.1,4.54894596884142,0.0203333094789296
ENSG00000283518.1,4.54894596884142,0.0203333094789296
ENSG00000225877.2,4.54894596884142,0.0203333094789296
ENSG00000139304.16,4.54890692701406,0.0023390674965282
ENSG00000250316.1,4.54887520258748,0.0023653643041305
ENSG00000286269.1,4.54821525736327,0.0087344881698734
ENSG00000223756.8,4.5481507796556,0.0007421175531883
ENSG00000229052.2,4.54698103455743,0.0020986521340767
ENSG00000225420.1,4.54694507147174,0.0021204815536076
ENSG00000285642.1,4.54652414689859,2.47936746897729e-05
ENSG00000223402.1,4.54644276150934,0.0035405896578905
ENSG00000169429.11,4.54625563030445,0.0
ENSG00000148734.8,4.545233395384,0.0219374993186837
ENSG00000236445.5,4.54431759355253,0.0021275293488382
ENSG00000109321.11,4.54378505126244,0.0
ENSG00000205089.8,4.54191639026171,3.47172310264806e-07
ENSG00000163293.12,4.54171792885114,9.21776996334687e-29
ENSG00000214283.4,4.54129913740914,6.88809595664195e-07
ENSG00000120251.21,4.54122226011444,0.0019032986868994
ENSG00000120738.8,4.53784058430243,0.0
ENSG00000276403.1,4.53779090598312,0.0087800938618249
ENSG00000207193.1,4.53779090598312,0.0087800938618249
ENSG00000267214.1,4.53779090598312,0.0087800938618249
ENSG00000289117.1,4.53753674200698,5.13736031149447e-05
ENSG00000228382.2,4.53753462503847,2.15180251550016e-05
ENSG00000253252.2,4.5370004059225,0.0206850438620406
ENSG00000182698.12,4.5370004059225,0.0206850438620406
ENSG00000286486.1,4.5370004059225,0.0206850438620406
ENSG00000226014.1,4.5370004059225,0.0206850438620406
ENSG00000229307.1,4.53587304683224,0.0173846401449247
ENSG00000260818.2,4.53587304683224,0.0173846401449247
ENSG00000228082.1,4.53561274581108,0.0088060100209446
ENSG00000267674.1,4.53561274581108,0.0088060100209446
ENSG00000224987.1,4.53561274581108,0.0088060100209446
ENSG00000201713.1,4.53561274581108,0.0088060100209446
ENSG00000235461.2,4.53561274581108,0.0088060100209446
ENSG00000234653.1,4.53561274581108,0.0088060100209446
ENSG00000259947.1,4.53561274581108,0.0088060100209446
ENSG00000248551.1,4.53561274581108,0.0088060100209446
ENSG00000279701.1,4.53561274581108,0.0088060100209446
ENSG00000171234.14,4.53561274581108,0.0088060100209446
ENSG00000254811.5,4.53346404369849,0.0174481772816995
ENSG00000066813.14,4.53346404369849,0.0174481772816995
ENSG00000261873.2,4.53346404369849,0.0174481772816995
ENSG00000274701.1,4.53346404369849,0.0174481772816995
ENSG00000233124.2,4.53346404369849,0.0174481772816995
ENSG00000230751.1,4.5318184219523,0.0174734990335363
ENSG00000230926.1,4.5318184219523,0.0174734990335363
ENSG00000170819.5,4.5318184219523,0.0174734990335363
ENSG00000182652.4,4.53178594479226,0.0224260021006428
ENSG00000229213.1,4.53178594479226,0.0224260021006428
ENSG00000236130.2,4.53178594479226,0.0224260021006428
ENSG00000267057.6,4.53115920930832,0.0052946433855392
ENSG00000245482.2,4.52964989336973,0.0224949804206805
ENSG00000145623.13,4.52862534861791,3.7923271246871198e-28
ENSG00000267725.1,4.52714134336587,0.008925424519923
ENSG00000197616.13,4.52699201835739,0.0176020827019022
ENSG00000256443.1,4.52699201835739,0.0176020827019022
ENSG00000231096.1,4.52699201835739,0.0176020827019022
ENSG00000287485.1,4.52699201835739,0.0176020827019022
ENSG00000206980.1,4.52699201835739,0.0176020827019022
ENSG00000158516.12,4.5247253577382,0.0089663125789042
ENSG00000207187.1,4.5247253577382,0.0089663125789042
ENSG00000150625.17,4.5247253577382,0.0089663125789042
ENSG00000234083.1,4.5247253577382,0.0089663125789042
ENSG00000155087.4,4.5247253577382,0.0089663125789042
ENSG00000264212.1,4.5247253577382,0.0089663125789042
ENSG00000249287.1,4.5247253577382,0.0089663125789042
ENSG00000272727.2,4.5247253577382,0.0089663125789042
ENSG00000254456.6,4.5247253577382,0.0089663125789042
ENSG00000269763.1,4.52289656954714,0.0006992531761636
ENSG00000286446.1,4.5220619528792,0.0074605461787448
ENSG00000197085.11,4.5220619528792,0.0074605461787448
ENSG00000271182.1,4.5220619528792,0.0074605461787448
ENSG00000225209.2,4.5220619528792,0.0074605461787448
ENSG00000253515.2,4.5220619528792,0.0074605461787448
ENSG00000179477.11,4.5220619528792,0.0074605461787448
ENSG00000234099.1,4.5220619528792,0.0074605461787448
ENSG00000197644.2,4.52165588180082,0.0227890294959565
ENSG00000277396.1,4.52165588180082,0.0227890294959565
ENSG00000217477.2,4.52165588180082,0.0227890294959565
ENSG00000199940.1,4.52036741475305,0.0090222892905954
ENSG00000147697.9,4.52036741475305,0.0090222892905954
ENSG00000286211.1,4.52036741475305,0.0090222892905954
ENSG00000126856.16,4.52036741475305,0.0090222892905954
ENSG00000287726.1,4.52036741475305,0.0090222892905954
ENSG00000279925.1,4.52036741475305,0.0090222892905954
ENSG00000254579.2,4.52036741475305,0.0090222892905954
ENSG00000137674.4,4.52036741475305,0.0090222892905954
ENSG00000243103.3,4.52036741475305,0.0090222892905954
ENSG00000287158.2,4.52036741475305,0.0090222892905954
ENSG00000250772.6,4.52036741475305,0.0090222892905954
ENSG00000287462.1,4.52036741475305,0.0090222892905954
ENSG00000271456.1,4.52036741475305,0.0090222892905954
ENSG00000259525.1,4.52036741475305,0.0090222892905954
ENSG00000134588.13,4.52036741475305,0.0090222892905954
ENSG00000229443.2,4.51967319864255,0.022830712408568
ENSG00000220739.2,4.51967319864255,0.022830712408568
ENSG00000239279.3,4.51967319864255,0.022830712408568
ENSG00000005981.13,4.51967319864255,0.022830712408568
ENSG00000284650.1,4.51967319864255,0.022830712408568
ENSG00000239572.3,4.51967319864255,0.022830712408568
ENSG00000226496.3,4.51967319864255,0.022830712408568
ENSG00000221849.2,4.51967319864255,0.022830712408568
ENSG00000235236.1,4.51921407111245,1.47355671491913e-11
ENSG00000286510.1,4.51907531812514,0.0212839498746138
ENSG00000163046.16,4.51907531812514,0.0212839498746138
ENSG00000273769.5,4.51907531812514,0.0212839498746138
ENSG00000254472.1,4.51907531812514,0.0212839498746138
ENSG00000251361.1,4.51792753202245,0.0212839498746138
ENSG00000198671.3,4.51720742153264,0.0178845767656371
ENSG00000166111.10,4.51665967162461,0.02294380154324
ENSG00000288723.1,4.51665967162461,0.02294380154324
ENSG00000160801.14,4.51665967162461,0.02294380154324
ENSG00000266944.1,4.51580022780943,2.10783046216223e-08
ENSG00000228787.1,4.51504898206568,0.0080249198187006
ENSG00000077279.20,4.51428078485557,0.0295829995727768
ENSG00000226899.1,4.51428078485557,0.0295829995727768
ENSG00000230552.6,4.51428078485557,0.0295829995727768
ENSG00000266179.2,4.51428078485557,0.0295829995727768
ENSG00000170848.16,4.51428078485557,0.0295829995727768
ENSG00000249050.1,4.51428078485557,0.0295829995727768
ENSG00000287413.1,4.51428078485557,0.0295829995727768
ENSG00000232991.5,4.51428078485557,0.0295829995727768
ENSG00000163216.7,4.51385572893234,0.007561017065005
ENSG00000280024.1,4.51385572893234,0.007561017065005
ENSG00000288796.1,4.51385572893234,0.007561017065005
ENSG00000286454.1,4.51385572893234,0.007561017065005
ENSG00000269635.1,4.51385572893234,0.007561017065005
ENSG00000225251.1,4.51176916230296,0.0119163411972033
ENSG00000270287.1,4.51176916230296,0.0119163411972033
ENSG00000199832.1,4.51176916230296,0.0119163411972033
ENSG00000224008.1,4.51176916230296,0.0119163411972033
ENSG00000165269.13,4.51176916230296,0.0119163411972033
ENSG00000236235.1,4.51176916230296,0.0119163411972033
ENSG00000285871.1,4.51176916230296,0.0119163411972033
ENSG00000259203.3,4.51176916230296,0.0119163411972033
ENSG00000264104.1,4.51174957110863,0.0075846509763393
ENSG00000284689.1,4.51174957110863,0.0075846509763393
