,logfc,p
ENSG00000180233.11,1.63322829759044,2.0305402241160695e-55
ENSG00000143479.18,1.63147727470811,6.74448663375262e-73
ENSG00000256356.1,1.62875262109346,4.44824003495019e-06
ENSG00000212664.5,1.62814168790455,2.39082477326696e-06
ENSG00000224773.2,1.62795259433355,0.0090828423468036
ENSG00000171223.6,1.62714991150632,2.86699778263413e-122
ENSG00000225764.3,1.62637022305656,0.0152104156983125
ENSG00000107864.15,1.62505241044624,1.74212152629636e-20
ENSG00000117461.15,1.62479226615274,4.16126410558952e-36
ENSG00000102038.16,1.62374787432662,1.85495554167785e-05
ENSG00000232295.7,1.62373307519625,7.13991655012624e-06
ENSG00000210140.1,1.62270994191996,1.37347890441843e-05
ENSG00000274286.2,1.62250915260731,0.0001558287971115
ENSG00000186407.7,1.62213854261422,0.003805282792881
ENSG00000009413.16,1.62104709447872,9.559439363690608e-92
ENSG00000248323.8,1.62067821918765,7.3445501015887e-221
ENSG00000251359.4,1.61962578503493,0.003990907794801
ENSG00000226221.1,1.6194674859832,2.37857675486304e-06
ENSG00000154548.9,1.61721932189641,0.0001643654084459
ENSG00000181026.15,1.61647122527093,1.2471840266028e-109
ENSG00000235065.1,1.61640807015281,0.0053542217387963
ENSG00000213891.3,1.61296400501541,0.0005917039248433
ENSG00000234287.1,1.61256788983348,4.73524562124009e-11
ENSG00000136149.6,1.6103960227984,3.4809916914941203e-10
ENSG00000241886.1,1.60996575617211,4.66482893704205e-07
ENSG00000226312.7,1.60959807655636,7.40253162757885e-08
ENSG00000240065.8,1.60668967904316,6.36308897844332e-83
ENSG00000111816.8,1.60599299568928,5.56954754757083e-13
ENSG00000279822.1,1.60586719655542,0.0259058350311952
ENSG00000237973.1,1.60408487046332,5.8435439777539185e-56
ENSG00000263179.1,1.60380100120746,0.0130205045744258
ENSG00000242849.2,1.6025024649506,0.0488636970031497
ENSG00000197635.11,1.60086497839688,0.0012524518001768
ENSG00000248923.1,1.59953991395379,1.5785820738835098e-12
ENSG00000228224.3,1.59943161418352,0.0009380262643618
ENSG00000235888.4,1.59359920050484,0.0060853171604161
ENSG00000143322.21,1.59332976282272,1.1598510529609199e-127
ENSG00000113389.16,1.59273401019938,0.0008747304435953
ENSG00000231707.4,1.59202499218375,0.0104589015802321
ENSG00000198947.18,1.58992356215528,1.95746828429262e-12
ENSG00000236739.3,1.58971933825172,0.0185789262759231
ENSG00000251136.10,1.58963731173919,6.51856599204722e-57
ENSG00000288928.1,1.58864361012583,0.0001748863741944
ENSG00000124813.23,1.58825067065902,2.09166567664563e-168
ENSG00000177340.5,1.58698101992651,0.0114558041928237
ENSG00000168389.18,1.58650410955315,2.78411379826178e-150
ENSG00000236383.9,1.58574943171489,1.24899317511859e-36
ENSG00000076356.7,1.58556853267135,3.79484856939781e-24
ENSG00000235831.7,1.58395195438003,0.0463218228993692
ENSG00000235587.2,1.5837998863951,7.28554620721452e-06
ENSG00000228232.1,1.58349884631563,5.57641998055067e-13
ENSG00000152503.10,1.58337154037496,4.48274404929281e-95
ENSG00000236330.1,1.58188189818019,0.0003281913900039
ENSG00000232803.1,1.58160192341983,0.0016260689615445
ENSG00000124145.6,1.58099615457547,1.33096953469933e-205
ENSG00000154262.13,1.58088881471867,0.0046849331156684
ENSG00000229271.2,1.58085797449022,3.3541146807286e-21
ENSG00000134109.11,1.58015651311063,2.28373571880538e-96
ENSG00000283154.3,1.57817751896925,0.016253149031814
ENSG00000259630.2,1.57772501486665,0.0373775596397766
ENSG00000081059.20,1.5768874498834,9.54086177707837e-08
ENSG00000125531.7,1.57517616355794,0.0237219083276337
ENSG00000164603.12,1.57439895950818,2.02770879670526e-70
ENSG00000287538.1,1.57376891040391,0.0011653244424534
ENSG00000164694.17,1.57332256613821,0.00283490524662
ENSG00000135643.5,1.57327235349658,0.0115558912944177
ENSG00000271538.6,1.57241062466935,0.0008211452780381
ENSG00000227525.4,1.57185649425032,0.000127903126893
ENSG00000186352.9,1.57184203836784,3.11695122859667e-11
ENSG00000258424.1,1.5712627026034,0.0056212560605965
ENSG00000168994.14,1.57083186331122,4.917660293900271e-44
ENSG00000215414.4,1.5698938119992,0.0001058241467543
ENSG00000229023.1,1.56904275716113,0.0064072231129521
ENSG00000214908.3,1.56782918296569,0.0475812201604723
ENSG00000248988.1,1.56650084970256,0.0011024847859062
ENSG00000234498.3,1.56593434562933,2.51405674781085e-07
ENSG00000137842.7,1.56485284610465,7.59863947314904e-75
ENSG00000258477.1,1.56429163897547,0.0351937273684608
ENSG00000234975.6,1.5642035047598,1.76847304216552e-38
ENSG00000289526.1,1.56256847938524,0.0268861188436976
ENSG00000232273.1,1.56200819196495,4.7852606578239e-06
ENSG00000223960.8,1.56127656488527,7.85109551669913e-86
ENSG00000197380.11,1.56126595476826,3.85088141036021e-12
ENSG00000100599.16,1.56012018406259,2.6205176654685e-106
ENSG00000213492.2,1.55948883777467,0.004361136753392
ENSG00000163735.7,1.55834291348353,0.0002780652999423
ENSG00000123737.13,1.55757252556541,7.906141918224089e-101
ENSG00000157350.13,1.55601445526982,2.25767766788052e-60
ENSG00000229605.5,1.55555111347397,0.0335014345804452
ENSG00000166128.13,1.5548914627835,5.96943138261931e-146
ENSG00000276600.5,1.5545153076175,1.10977962380769e-147
ENSG00000221949.6,1.55256068643326,1.77814988288221e-05
ENSG00000104951.16,1.55153581042178,2.58876931574606e-67
ENSG00000240616.1,1.55123206430409,1.2155958476757e-06
ENSG00000073282.14,1.55036162969362,0.0297854123882995
ENSG00000236534.1,1.54964842037005,0.0100837442600188
ENSG00000137947.12,1.54801638741661,2.29437530536794e-109
ENSG00000091622.16,1.54756205110113,0.0104983113398084
ENSG00000205927.5,1.54662117475261,1.04188921835661e-87
ENSG00000180061.10,1.54650078103543,1.04841213253025e-23
ENSG00000263740.2,1.54475058949143,0.0001317569387536
ENSG00000116863.11,1.54268332980994,1.0262255923598e-86
ENSG00000164211.13,1.54213303134242,4.69142466330708e-97
ENSG00000244716.3,1.54107444926635,0.0001221849145452
ENSG00000266389.1,1.54081283377611,2.69686849591666e-06
ENSG00000273174.1,1.53985303333621,6.09693390300757e-08
ENSG00000172348.16,1.53971613592808,7.13841666981174e-07
ENSG00000213157.3,1.53923041579768,0.0287726853317212
ENSG00000233155.1,1.53738637098246,0.0154288602772392
ENSG00000226380.9,1.536374095756,1.3852427433514e-07
ENSG00000243742.5,1.53527465200715,6.23329936319655e-20
ENSG00000204261.9,1.53434025436008,4.5340021572830895e-34
ENSG00000228399.1,1.53351780374637,0.001874328903916
ENSG00000169871.13,1.53286700522613,4.743678771145581e-198
ENSG00000157152.17,1.53275755616158,0.0402654629966653
ENSG00000230291.5,1.53234941339426,0.0147956010249561
ENSG00000213757.3,1.5320179216434,1.81630295083496e-05
ENSG00000272269.1,1.53196582555432,0.0001077672283334
ENSG00000225616.2,1.53100351583344,0.0021976659881153
ENSG00000242100.2,1.53072027180559,0.0037050732248689
ENSG00000166523.8,1.53046558231861,5.33404788943814e-16
ENSG00000170558.10,1.5300217547329,1.2279576719504e-09
ENSG00000219470.1,1.52801502385632,1.26517315484293e-05
ENSG00000123689.6,1.52678051303415,1.89044327490257e-150
ENSG00000101347.11,1.52669339814184,3.17863905383304e-113
ENSG00000231767.4,1.52623672108421,0.0030395289364165
ENSG00000163736.4,1.5258636257934,0.0163831396550254
ENSG00000181649.8,1.52585909461193,2.4615695198555e-20
ENSG00000265982.1,1.52479182636094,9.73945380370242e-06
ENSG00000220842.6,1.52456017051203,2.75920811747947e-05
ENSG00000183199.6,1.52163196221168,5.342675852387462e-19
ENSG00000101336.18,1.51954150940294,4.39576180830536e-124
ENSG00000148655.15,1.51950411491008,7.258218696806881e-15
ENSG00000205871.5,1.51840984117049,1.28172656538e-06
ENSG00000140795.13,1.51589395230861,0.0256338138658353
ENSG00000075399.14,1.51537799601323,9.87358778265946e-26
ENSG00000155629.15,1.51082310600047,1.44247140188726e-190
ENSG00000261737.1,1.50850522434842,4.18920727768196e-10
ENSG00000239899.3,1.50799350562017,0.0399418366001649
ENSG00000029153.15,1.50184597579745,6.46633925431025e-100
ENSG00000258738.1,1.50172416018938,6.34651653121598e-10
ENSG00000092345.14,1.5006542584075,2.11171461342299e-21
ENSG00000197965.12,1.49882675622857,6.13221594567497e-180
ENSG00000225558.1,1.49816235464141,0.0458088341459285
ENSG00000074416.16,1.49804383107053,1.04748822108305e-106
ENSG00000031081.11,1.49796314686768,2.93646605281472e-123
ENSG00000160888.7,1.49513033804218,5.91918518244908e-109
ENSG00000162783.11,1.49465691944161,5.582524830440501e-111
ENSG00000152413.15,1.49240893183441,5.28098477186412e-74
ENSG00000086065.14,1.49192247398594,3.95526147823079e-144
ENSG00000268222.1,1.48934956404735,5.42495391680663e-08
ENSG00000137936.18,1.48513471436405,7.139666098617e-32
ENSG00000233597.3,1.48391905134075,0.0449288518138485
ENSG00000134138.20,1.48249667866385,3.24739672694602e-57
ENSG00000103313.13,1.47985873277138,9.91359603962825e-22
ENSG00000279483.2,1.47835540112019,0.0001114273120477
ENSG00000157110.16,1.47422440073875,8.51112893511557e-06
ENSG00000185722.18,1.47307757556704,1.0428733822114801e-171
ENSG00000237757.2,1.47299885729798,0.0098272873702668
ENSG00000213864.3,1.47263420142518,0.0150338216044686
ENSG00000110042.8,1.47204542344957,3.66856003052993e-96
ENSG00000050628.21,1.46962709452333,6.63448906157725e-05
ENSG00000264281.3,1.46930387965596,0.0214606764768277
ENSG00000242071.3,1.4692353217733,5.41157964005757e-09
ENSG00000277969.1,1.46912706895182,1.51698757958699e-38
ENSG00000138639.18,1.46860405227666,5.44922394550746e-21
ENSG00000219507.4,1.46802031812156,9.394430521864132e-52
ENSG00000092295.12,1.46766299306994,1.3207133830449e-05
ENSG00000214391.3,1.46742394387123,8.04685817875674e-05
ENSG00000165178.9,1.46662363734528,2.26428458817219e-81
ENSG00000237264.4,1.46597586274007,4.71646452547838e-29
ENSG00000134107.5,1.46592282190823,6.44605466653803e-79
ENSG00000255397.1,1.46586584441054,0.0224595321344049
ENSG00000243232.6,1.46502583525168,7.39683443121794e-21
ENSG00000256167.1,1.46491694457103,0.002254850275217
ENSG00000120910.15,1.46477880381778,7.57207633759501e-93
ENSG00000139618.17,1.46459782279986,2.50664248962964e-60
ENSG00000248592.7,1.46367608226482,0.0468481788595312
ENSG00000213860.4,1.46267321223673,0.0156721975246073
ENSG00000239269.1,1.4609212417167,0.0404928258095596
ENSG00000151693.11,1.46044814675497,1.0881553558888e-57
ENSG00000250635.1,1.45991180425748,0.0004822163917239
ENSG00000186063.13,1.45963135556023,5.65385956567516e-83
ENSG00000166592.12,1.45866973199533,2.22117360105646e-56
ENSG00000244691.1,1.4578210197264,0.0371599155021257
ENSG00000243829.1,1.45685897938342,0.0007052919271247
ENSG00000255823.5,1.45614853666848,3.16436157993938e-24
ENSG00000254087.8,1.45393108061664,5.639413405196831e-201
ENSG00000224550.1,1.45338975298265,0.0021712832582207
ENSG00000216775.4,1.45300823929858,3.34386575672035e-19
ENSG00000006453.14,1.45297955459372,5.21713484184971e-08
ENSG00000281404.2,1.45250960147343,3.78946165856643e-15
ENSG00000112394.18,1.45143434406414,6.121345379170992e-14
ENSG00000168310.11,1.44977990887248,6.06602823897662e-107
ENSG00000272886.6,1.44868161024212,1.1916480676683e-139
ENSG00000160326.14,1.44791764167338,1.53375027537856e-107
ENSG00000137558.9,1.44621650085565,6.3725557870859e-12
ENSG00000116977.19,1.44289756342318,3.7309430890743504e-113
ENSG00000127314.18,1.44084300029083,1.55766856792902e-112
ENSG00000185839.3,1.43821311906225,0.0189165898627714
ENSG00000250896.1,1.43799054820238,0.0081020623429843
ENSG00000271344.1,1.43752115761231,0.0205261086146305
ENSG00000090339.9,1.43677431149187,3.93646996801372e-89
ENSG00000127124.16,1.43598809358624,2.24620504404629e-57
ENSG00000229251.3,1.43583318405094,0.0204987407309376
ENSG00000162711.18,1.4353048104122,9.53877416756669e-149
ENSG00000126561.18,1.4345700845073,6.35668117646212e-142
ENSG00000289009.1,1.43421575082249,3.15586696331714e-08
ENSG00000250321.1,1.43413508976882,0.0132135098637984
ENSG00000073008.15,1.43175209198036,3.05810216225636e-159
ENSG00000184188.6,1.43123932171749,0.0180725806487744
ENSG00000213051.3,1.43108034622532,0.0250441922193635
ENSG00000141540.11,1.43080476246285,3.03263422858841e-10
ENSG00000232187.1,1.42671752736181,1.0687945388898998e-43
ENSG00000261644.3,1.42615833715596,9.79749334386194e-08
ENSG00000160145.16,1.42567837222861,0.0279466261055808
ENSG00000245205.3,1.42512355932725,2.50025833854607e-05
ENSG00000285906.2,1.42492259567148,1.65373594460383e-61
ENSG00000234127.9,1.4240819475654,1.45235494225703e-82
ENSG00000213862.4,1.42390825540671,9.94818805254311e-06
ENSG00000136051.15,1.42326142862981,8.19016352395007e-130
ENSG00000071205.12,1.42278863078981,2.2398695100919e-79
ENSG00000100219.17,1.4226944005413,6.59505728206647e-177
ENSG00000173200.13,1.42184949666078,1.63850649480667e-31
ENSG00000176463.14,1.42168223704224,1.2315401867074902e-117
ENSG00000069020.19,1.42049937405747,2.85592620937271e-51
ENSG00000124243.19,1.42026450603286,0.021467528430371
ENSG00000160223.17,1.41967437554988,1.97734711743588e-25
ENSG00000068366.21,1.41928780043339,3.4890344257449904e-111
ENSG00000284642.1,1.41884149025178,0.0322929453531492
ENSG00000122643.23,1.41738454688789,2.3155916891975902e-37
ENSG00000227939.1,1.41720256403369,3.9084017313952605e-09
ENSG00000213695.3,1.41555580729825,0.0438546176445265
ENSG00000275110.1,1.41479829697045,0.0009341186222013
ENSG00000153956.16,1.41456802910047,2.83777347589343e-05
ENSG00000286216.1,1.41246699073589,0.0226030369634423
ENSG00000289307.1,1.41216116381154,0.0247668363942833
ENSG00000143333.7,1.41124113521745,8.45971982743339e-65
ENSG00000272398.6,1.41064567421902,0.0019860022624659
ENSG00000244921.2,1.40956392642771,0.0004115131848645
ENSG00000215007.3,1.40943572392851,0.0034626401919192
ENSG00000234981.1,1.40806806564501,0.0060750659816039
ENSG00000183722.9,1.40557501222462,0.0029244090631738
ENSG00000228536.3,1.40540236133106,4.8241119845203504e-37
ENSG00000250771.2,1.40426987779675,1.5110047656040602e-14
ENSG00000151615.3,1.40417798266679,1.9650870453534802e-17
ENSG00000105993.15,1.40408318094676,1.88263834008052e-213
ENSG00000218208.1,1.40370830349109,0.0014919157450505
ENSG00000219201.4,1.40289491577417,7.74130087015737e-07
ENSG00000206147.5,1.40283594062848,0.0446324525676619
ENSG00000180730.5,1.40257681804645,0.0150636007125242
ENSG00000273002.1,1.40166626150794,7.64838334561826e-11
ENSG00000120539.15,1.40112791446385,1.2594020386154701e-51
ENSG00000170142.12,1.39936410556179,4.2139648828567e-118
ENSG00000213453.3,1.39924472991164,1.6043935907785097e-30
ENSG00000237749.4,1.39909129556893,0.0251616544467834
ENSG00000236735.3,1.39887869444697,0.0354271127192503
ENSG00000271207.1,1.39847094096876,0.0004079992492915
ENSG00000147647.13,1.39715101040471,0.0063111180162895
ENSG00000232499.2,1.39623612390133,0.0405710453241813
ENSG00000166881.10,1.3953384776138,7.09318662572096e-135
ENSG00000204673.11,1.39529174992669,7.16455868504322e-72
ENSG00000054690.14,1.39509053441717,1.05891748073295e-09
ENSG00000234488.1,1.39455322481852,0.0184256620416043
ENSG00000288778.1,1.39437313896877,0.0343367523200568
ENSG00000171714.13,1.39413311637714,1.23704061563704e-23
ENSG00000209482.1,1.39394450899462,0.0401999867585966
ENSG00000259051.1,1.39245385551475,0.0227509485212821
ENSG00000258183.6,1.39208363864467,2.5330808389925098e-18
ENSG00000165695.10,1.38927549178763,4.34723079900586e-05
ENSG00000101278.6,1.38914771608799,0.0307002112924699
ENSG00000105792.19,1.38882659639198,3.1775840694612e-07
ENSG00000204264.12,1.3873753634492,1.29919203294173e-94
ENSG00000185022.12,1.38613625430004,5.6431398665580585e-77
ENSG00000259590.1,1.38550433247491,0.0435211490045893
ENSG00000279236.1,1.38523978038861,0.0384462201404127
ENSG00000034677.13,1.38469656449231,1.9416939285596693e-124
ENSG00000213949.10,1.38455327068254,1.94224831868083e-74
ENSG00000236668.3,1.38445840242147,0.0028588346092097
ENSG00000233668.1,1.38067911407774,3.61866248904803e-05
ENSG00000243566.7,1.38029760600073,0.0286673344650611
ENSG00000177535.10,1.3799420227452,9.812027655194721e-14
ENSG00000120280.6,1.3791532264763,1.93526996351957e-32
ENSG00000273319.1,1.37883700260339,0.0190724303405743
ENSG00000146278.11,1.37753312626506,4.22128013242673e-152
ENSG00000236762.1,1.37743419269715,0.0226290453490332
ENSG00000143554.14,1.37737126781995,4.520869947379949e-30
ENSG00000118507.18,1.37725413840173,9.602241298825969e-30
ENSG00000111913.20,1.37678536902946,0.000452655704289
ENSG00000181355.21,1.37657153570375,0.003117335113884
ENSG00000210195.2,1.37584892387752,4.4846879366296e-05
ENSG00000103855.18,1.3750001032189,9.20762759837277e-86
ENSG00000100644.17,1.37471515812314,7.72405258558221e-137
ENSG00000224887.1,1.37467579365234,0.035062690132832
ENSG00000242048.3,1.37379136049424,0.0001316424136139
ENSG00000230795.3,1.37372803492384,0.0030382340232245
ENSG00000119686.10,1.37347460867787,2.25109492556509e-27
ENSG00000186174.13,1.3734164299387,8.63488451837037e-71
ENSG00000169855.21,1.37294383100342,3.05152698645706e-136
ENSG00000254470.3,1.37282152281603,9.46118602711078e-100
ENSG00000268785.1,1.37105625481428,0.0116212047904824
ENSG00000268034.1,1.37043809094345,0.0023203730667717
ENSG00000166446.15,1.36962323122352,3.09222029097979e-91
ENSG00000242948.1,1.36914906221937,0.0154341826383994
ENSG00000223803.1,1.36849768525164,0.0003084755074565
ENSG00000224861.1,1.36844777828542,1.65652576824727e-25
ENSG00000036565.15,1.36678520760856,1.84788516193631e-05
ENSG00000255921.1,1.36500198512408,7.47283206132395e-25
ENSG00000287299.1,1.36489308485468,7.66135921949609e-05
ENSG00000229994.1,1.36449113345569,0.0013103879078572
ENSG00000116668.13,1.36390675069637,1.60170791627937e-32
ENSG00000281183.1,1.36340939414033,1.73309790854985e-16
ENSG00000069667.16,1.36310365048856,0.0477381854046645
ENSG00000163563.8,1.36162497874382,3.73960179594797e-05
ENSG00000146648.20,1.36060455579389,1.15083806304664e-07
ENSG00000127666.11,1.35960252835462,3.88688682012173e-71
ENSG00000071054.17,1.35937561905973,1.24492534035538e-141
ENSG00000272625.1,1.35848388666271,2.2249357957778703e-09
ENSG00000128512.24,1.35835015613512,7.0305913308538e-106
ENSG00000133657.17,1.35825833335865,2.79533654893477e-65
ENSG00000171502.15,1.35775812361485,9.70595127725464e-13
ENSG00000172432.19,1.35726040319758,4.4643448251999e-137
ENSG00000267547.1,1.35705029258347,0.0475809431751793
ENSG00000253958.2,1.35546392618671,2.76107635000507e-43
ENSG00000177335.12,1.35500029633751,1.93195238080564e-06
ENSG00000251348.1,1.35439810037801,0.0173575802660789
ENSG00000155324.10,1.35286211281923,8.72599119404273e-35
ENSG00000102172.16,1.35258326187759,2.11947375361362e-89
ENSG00000164308.17,1.35107123198778,2.5295427384277e-23
ENSG00000182487.12,1.3510155095847,5.03747434093998e-34
ENSG00000289164.1,1.35080873255158,0.0201675534222024
ENSG00000152952.12,1.34980210636773,4.1012167642271916e-23
ENSG00000121236.21,1.34915179598214,0.0341306614462847
ENSG00000227615.1,1.34840058830604,1.41038540522643e-11
ENSG00000169715.15,1.34816779052333,4.04084123057618e-05
ENSG00000123609.11,1.3479030978871,1.33720740977058e-71
ENSG00000156011.18,1.34737525480281,1.79751815749084e-89
ENSG00000137872.17,1.3472293820647,2.74966178058982e-20
ENSG00000226564.1,1.34616338838266,1.36494922090569e-16
ENSG00000221500.1,1.34607177101605,0.028909383758961
ENSG00000196205.8,1.34568198542414,4.27076215787236e-36
ENSG00000233057.1,1.34490706091547,9.03352401305661e-08
ENSG00000146425.11,1.34464875715484,1.7213282840882e-105
ENSG00000196183.5,1.34390720236269,0.0007563010087879
ENSG00000231064.8,1.34356348850294,0.0171308142543213
ENSG00000145423.5,1.34342922549127,0.00944579351935
ENSG00000229598.1,1.34278198077821,0.0146612337764762
ENSG00000113369.9,1.34223913246011,6.56634901756825e-81
ENSG00000215030.5,1.34137400582755,4.95978028061618e-18
ENSG00000226986.4,1.34117348961043,0.0070650573613521
ENSG00000230457.3,1.34094512594068,0.0178015971205839
ENSG00000221869.5,1.34005256181591,5.37107486083806e-39
ENSG00000231084.2,1.33918098976061,0.0453764992421382
ENSG00000272750.1,1.33844111512977,1.87213812782341e-05
ENSG00000108679.13,1.33833311128087,1.7090347473375498e-33
ENSG00000008056.14,1.3376630176865,0.0017185709699124
ENSG00000215326.3,1.33755813170553,0.0004151327505305
ENSG00000092098.17,1.33689878055525,0.0002906352185954
ENSG00000157782.10,1.33685119235431,0.0079873177706433
ENSG00000100902.11,1.33629793752091,4.82330215141616e-27
ENSG00000135722.9,1.33382088627337,5.40808752743112e-10
ENSG00000220305.1,1.33366112233101,5.83789069862191e-06
ENSG00000164626.9,1.33310806440174,6.30481552048564e-16
ENSG00000266891.1,1.33297530034853,0.0364652578189112
ENSG00000234797.5,1.33200543534625,2.67324608028074e-09
ENSG00000213152.5,1.33178370854265,0.041125090051906
ENSG00000008311.16,1.33120233492355,0.012143593636019
ENSG00000137266.15,1.33099773168361,6.56670332549274e-06
ENSG00000233559.2,1.32845361993196,0.0443272276563583
ENSG00000242477.1,1.32768506425275,0.0007183064022849
ENSG00000229638.1,1.32657254970706,2.74241642890883e-16
ENSG00000287382.1,1.32602672515355,4.27173333361375e-06
ENSG00000155363.19,1.32547094073829,6.32478314554313e-68
ENSG00000177374.13,1.32412837076902,0.0001071415226451
ENSG00000253276.5,1.32220836621387,4.78959877618174e-44
ENSG00000107443.16,1.32211730748662,3.88383329152175e-53
ENSG00000285938.1,1.32209847202483,2.23787410410205e-05
ENSG00000227347.1,1.32050855343774,0.0018240084245629
ENSG00000289234.1,1.31961050447744,6.86945465641654e-22
ENSG00000198648.11,1.3190295409368,4.61639273910205e-49
ENSG00000150347.17,1.31872175116816,2.57131883183838e-42
ENSG00000163297.18,1.31804928705603,7.7591913840061e-85
ENSG00000151470.13,1.31775418609674,7.21595190863929e-27
ENSG00000105976.16,1.31514554395509,3.35444542616493e-79
ENSG00000153531.15,1.31465108188832,9.90216318897554e-32
ENSG00000168453.16,1.31423813962567,0.0466491482515791
ENSG00000198604.11,1.31286808613003,7.32282546968393e-101
ENSG00000240376.1,1.31200053947089,1.150962974785e-12
ENSG00000229097.1,1.31184817155129,0.0351713182292359
ENSG00000052850.8,1.31175856935702,0.0095718069775788
ENSG00000109339.24,1.30918148475723,0.0237928048999511
ENSG00000100852.14,1.30799670855294,2.45847726849501e-05
ENSG00000235859.5,1.30769074242382,5.90880610827956e-12
ENSG00000061938.21,1.30767035090192,2.72852856470731e-63
ENSG00000196569.14,1.30726650247324,1.55549738188613e-08
ENSG00000237214.3,1.30532672834275,0.0001789844703612
ENSG00000254612.2,1.30342793816127,1.7470811519625802e-25
ENSG00000139899.11,1.30320545966265,1.83731399568383e-12
ENSG00000172780.17,1.30310406220114,8.877162975474329e-12
ENSG00000168495.13,1.30100310893267,5.67294432790944e-90
ENSG00000242992.3,1.29884643810184,1.53881745284119e-17
ENSG00000104689.10,1.29884416046994,1.6460613798029099e-28
ENSG00000274021.1,1.2979835238391,2.54490081150961e-05
ENSG00000008130.15,1.29746716487393,1.2491409763141e-100
ENSG00000140538.16,1.29519781276978,1.24638431248824e-05
ENSG00000104450.13,1.294983729501,1.07171574060781e-53
ENSG00000119699.8,1.29187305811955,1.7486628286521499e-16
ENSG00000249096.7,1.29073749229156,8.63928620852827e-05
ENSG00000124772.12,1.2896875752759,0.0008207265207935
ENSG00000105402.8,1.28964652131628,3.6004243020866507e-65
ENSG00000105849.6,1.28821231270466,6.63423242975426e-63
ENSG00000214362.2,1.28689506865016,0.0361269378659155
ENSG00000197019.5,1.28685277654493,3.46428608669214e-54
ENSG00000157557.13,1.28482235117628,1.2314073699641401e-91
ENSG00000242299.1,1.28437197752577,2.04193574613048e-17
ENSG00000170915.9,1.28388304003935,3.89171594412201e-37
ENSG00000196159.14,1.2819948433208,2.97355104435061e-05
ENSG00000161091.14,1.28188039409539,2.25072301894024e-72
ENSG00000162729.14,1.28152366497745,2.8860544451411197e-94
ENSG00000186594.15,1.28142723361249,6.171492357601459e-28
ENSG00000167910.4,1.28087394022992,0.000114538344439
ENSG00000237991.3,1.28053941785112,3.71764092892073e-06
ENSG00000206190.13,1.28021498465019,1.7335259813469699e-28
ENSG00000159388.6,1.27879686018892,3.57865112537228e-143
ENSG00000239300.6,1.27845266824262,0.0086836296444039
ENSG00000203808.13,1.27769725859814,1.72028345651496e-06
ENSG00000233621.3,1.27587634264521,4.76382286700746e-27
ENSG00000060642.12,1.27569509349787,4.36068261567e-54
ENSG00000128203.7,1.27557981159037,1.412617845599e-08
ENSG00000121743.4,1.27489952804445,1.88144925885082e-16
ENSG00000224578.5,1.27173129235722,1.30514727146724e-05
ENSG00000235253.1,1.2717281549329,0.0483098544543819
ENSG00000258469.1,1.27156076883527,0.003463003108603
ENSG00000101187.16,1.27074853532511,1.0366400768789801e-58
ENSG00000125144.14,1.2701357472407,0.0326987533612658
ENSG00000146859.6,1.26928623225554,2.4186966432598093e-40
ENSG00000143632.15,1.2691083469312,0.0139602128254252
ENSG00000275131.3,1.26901065313722,1.89523859118242e-11
ENSG00000213857.3,1.26787884146273,0.0092778332109364
ENSG00000231006.1,1.26776903849432,0.0020323843519511
ENSG00000106560.11,1.26727453025996,1.01148011387217e-49
ENSG00000168209.6,1.26518652087671,2.1684191390264302e-54
ENSG00000168487.20,1.26501392212453,1.23864592063103e-66
ENSG00000137267.7,1.26467282634722,2.6938591099607e-05
ENSG00000112941.14,1.26450071297832,9.393556662624098e-78
ENSG00000021355.13,1.26417439417115,1.44255875362201e-49
ENSG00000228305.2,1.26414493753915,0.001172131157642
ENSG00000184156.17,1.26337859190804,2.79627885215241e-33
ENSG00000070961.16,1.26271967342058,3.08640307357587e-53
ENSG00000229474.8,1.2608927422253,2.26054787591253e-13
ENSG00000120526.12,1.26085803864069,1.4105393221572597e-55
ENSG00000286215.1,1.25945788737877,0.0046561939636379
ENSG00000288908.1,1.25913187154824,0.0320461147541001
ENSG00000197818.12,1.25887859156377,1.37601578918118e-73
ENSG00000226945.1,1.2586724399484,0.019767177589517
ENSG00000187653.11,1.25849774866904,1.41171655376027e-18
ENSG00000080845.19,1.25784297270792,7.40557276200916e-65
ENSG00000234199.3,1.256753728569,0.0027988764035684
ENSG00000014914.21,1.25545776365125,3.57508225527377e-34
ENSG00000227376.1,1.25441612426374,7.18358533200692e-27
ENSG00000227077.3,1.25423382385613,0.0032151385304576
ENSG00000219928.2,1.25407846133148,7.03756596762937e-05
ENSG00000110844.14,1.25347582415424,2.06439539704865e-09
ENSG00000102081.16,1.25040948016709,2.6113468837763e-79
ENSG00000230202.1,1.2482665724048,3.63955630890849e-08
ENSG00000117090.16,1.24810852750221,1.96773784695677e-07
ENSG00000066084.13,1.24764142207463,7.15195057364109e-54
ENSG00000146426.19,1.24693058185676,1.13308449553741e-19
ENSG00000118242.16,1.24652960629785,6.68504936991628e-24
ENSG00000166889.14,1.24591084909409,3.41901578855187e-143
ENSG00000169155.10,1.24442933609202,2.37997255564561e-89
ENSG00000157214.14,1.24418500895244,0.0011463110946049
ENSG00000196369.12,1.2438915698928,1.80550191592167e-21
ENSG00000158773.14,1.24386344537239,1.84266786988221e-70
ENSG00000198719.9,1.24376545163222,1.01859779276724e-48
ENSG00000130303.14,1.24284824814879,2.48403095963546e-56
ENSG00000171522.6,1.24175294390263,3.07936804975659e-132
