,logfc,p
ENSG00000197013.11,1.50770444389363,2.4637735500993e-11
ENSG00000236088.11,1.50611081117179,1.83348609934575e-08
ENSG00000186814.14,1.50562811264735,5.77852921790562e-29
ENSG00000075336.12,1.50541935908645,1.71442658622417e-33
ENSG00000172671.20,1.50532326729405,9.37505271101296e-08
ENSG00000177058.12,1.50516522676897,8.19678218140648e-33
ENSG00000164066.13,1.50463099548721,9.04445505616296e-11
ENSG00000110077.15,1.50451526494266,0.018616785792461
ENSG00000260404.4,1.50448572762149,1.34473646217001e-10
ENSG00000171163.16,1.50439950949329,2.02289292693468e-36
ENSG00000142082.15,1.50426032794837,2.24528492149811e-13
ENSG00000100147.14,1.50403668299742,5.64057074947932e-29
ENSG00000122863.6,1.50396779595911,0.0009298141352776
ENSG00000133055.10,1.50380321743065,3.25485504398607e-30
ENSG00000115365.12,1.50376139449293,9.7270435324654e-17
ENSG00000152455.16,1.50244809263797,4.938802566453201e-10
ENSG00000114857.19,1.50168268283564,1.17712011331944e-38
ENSG00000159200.18,1.49996369627655,9.3480564503906e-97
ENSG00000198718.13,1.49987069733688,1.67389893290026e-39
ENSG00000104213.13,1.49941338615615,6.85952543682473e-06
ENSG00000246596.7,1.49853954370813,0.0194328209322883
ENSG00000176248.9,1.49850059100639,1.1119225600527e-63
ENSG00000136874.11,1.49827582117594,9.34369998707668e-35
ENSG00000280077.1,1.49822786883589,0.0001000452282187
ENSG00000114026.22,1.49814269492094,2.22037882168039e-27
ENSG00000204764.14,1.49739798401712,3.18396990233037e-06
ENSG00000160796.18,1.49737047855534,7.98632757255389e-48
ENSG00000100836.11,1.49669964578273,9.826277344031251e-25
ENSG00000058453.17,1.49593327650772,1.03218910777343e-13
ENSG00000204934.10,1.4959268385821,0.0352319181667398
ENSG00000219481.11,1.49575324971827,1.31673102349815e-13
ENSG00000168393.13,1.49558703431667,5.1351176466691496e-26
ENSG00000166971.17,1.49545952157572,3.04378881988255e-10
ENSG00000120051.15,1.49541348644772,0.0001254799234567
ENSG00000234494.8,1.49460476206495,0.0012727341233567
ENSG00000244405.8,1.49439148753846,1.7968831549558e-83
ENSG00000197563.11,1.49436662399397,2.03098167242443e-37
ENSG00000099783.12,1.49422355687623,7.48214292382208e-167
ENSG00000116032.5,1.49362637609082,0.000158768122812
ENSG00000105982.17,1.49337758703902,0.0114770873265535
ENSG00000164073.11,1.4933005016952,4.827801725917722e-19
ENSG00000142185.18,1.49315458532322,1.385879754174e-127
ENSG00000152104.12,1.49310106139409,5.9707681999398e-36
ENSG00000163513.19,1.49305009700252,5.88423208263322e-119
ENSG00000170190.16,1.49241051596161,0.0004160015523764
ENSG00000138964.17,1.49230364793543,8.510341044839001e-48
ENSG00000171155.8,1.49226735526473,1.48569549625645e-21
ENSG00000136111.14,1.49125246333722,7.635918280234061e-25
ENSG00000171262.11,1.49094464519932,2.4229857478148497e-30
ENSG00000146463.12,1.4908893969161,4.69352751063482e-71
ENSG00000182986.15,1.49075647858361,3.58468964096832e-12
ENSG00000136010.14,1.4903537544876,7.86075191505069e-37
ENSG00000130540.14,1.49007294329127,0.0267077073280191
ENSG00000070087.15,1.49003069073265,1.61103915559826e-05
ENSG00000150756.14,1.48995652976069,4.59180923605566e-14
ENSG00000100580.8,1.48956560618628,2.88943504990464e-59
ENSG00000119707.14,1.48826934718754,3.3470831860649e-52
ENSG00000261594.4,1.48788232379543,0.0211738917525087
ENSG00000116157.6,1.48785687031079,5.170696178577721e-09
ENSG00000165792.18,1.48659995965106,9.36554139043364e-39
ENSG00000145882.11,1.48496421395362,1.39111990144225e-42
ENSG00000278133.1,1.48475377868313,5.20572627355899e-08
ENSG00000198001.15,1.48468231090413,9.1420489500124e-42
ENSG00000237476.1,1.48465946365131,0.0091252648877537
ENSG00000104731.14,1.48420282112717,1.72195813989221e-28
ENSG00000181004.10,1.48189203434127,1.13701983787424e-07
ENSG00000082293.13,1.48178860355961,2.84689966118229e-06
ENSG00000167766.20,1.48158429001437,2.93338112011299e-43
ENSG00000151065.14,1.48091107702327,2.40300572060676e-10
ENSG00000113356.13,1.48066366790501,0.0006093579127325
ENSG00000261245.2,1.48033218650625,0.0232187967657491
ENSG00000116406.20,1.47964012931804,3.3970754248713294e-55
ENSG00000128284.19,1.47945452610984,1.06815673421665e-08
ENSG00000237753.2,1.47944038181745,0.0006884554237305
ENSG00000166266.14,1.47922632429124,1.21718771768317e-47
ENSG00000160223.17,1.47920825015639,5.22168543919833e-07
ENSG00000258441.1,1.47745055606058,1.65168048072041e-09
ENSG00000134955.12,1.47713543124683,1.31982858218609e-169
ENSG00000137168.8,1.47711962432617,2.58088200817362e-43
ENSG00000154114.13,1.47686616526449,9.57267739389111e-19
ENSG00000197937.13,1.47670623858561,4.7668503935642e-11
ENSG00000171962.18,1.47659717558091,0.0290700004881557
ENSG00000179532.13,1.47646974914791,1.47748671392153e-08
ENSG00000164808.17,1.47645282999074,3.9710388981114e-68
ENSG00000260920.2,1.47639511575246,2.52118719841874e-42
ENSG00000215421.10,1.47627249958986,4.41025486399936e-22
ENSG00000257800.1,1.47614930781543,0.0010357610323344
ENSG00000159055.4,1.475641126911,7.78692034508531e-13
ENSG00000259865.1,1.47526132115808,8.92484733616356e-16
ENSG00000197912.16,1.47490939443023,4.83129759952514e-68
ENSG00000100726.15,1.4738513940619,5.49951811915709e-43
ENSG00000128915.12,1.47278378803892,5.2962903588281695e-34
ENSG00000047644.20,1.47245912218106,6.01189547893369e-24
ENSG00000286207.1,1.47220555143152,0.0124635766713599
ENSG00000122484.9,1.47181153980423,3.37407436355897e-39
ENSG00000187609.16,1.47178003525506,5.39536161784182e-09
ENSG00000232653.8,1.47012427968169,0.0307737866800768
ENSG00000156469.9,1.47005141980944,7.5202519642798e-42
ENSG00000171611.10,1.47000426633394,6.28167957738488e-06
ENSG00000279342.2,1.46971723737788,0.0264935991435176
ENSG00000137760.15,1.46963213746993,1.27057026950612e-10
ENSG00000124615.20,1.46902555960327,2.99729055032107e-07
ENSG00000158169.13,1.46880619135798,6.84184858321782e-18
ENSG00000130024.15,1.46828209439616,9.93666422623764e-62
ENSG00000254139.2,1.46824675313305,0.0114643710917015
ENSG00000161048.12,1.4682292521694,5.95415071280239e-19
ENSG00000182095.15,1.46593776387481,6.772298821794689e-94
ENSG00000164002.12,1.46580133976917,8.60593362882659e-98
ENSG00000128512.24,1.46521179527885,6.227379347283029e-48
ENSG00000136935.14,1.4640106578207,1.87390542434348e-28
ENSG00000160194.18,1.46360904715346,1.28310868613173e-54
ENSG00000277161.2,1.46347094511437,1.4855852208871798e-12
ENSG00000183196.10,1.46300423046755,0.0006881996197622
ENSG00000285693.1,1.46291600838006,0.0049069256396399
ENSG00000112667.13,1.46239733758759,2.10904585324089e-64
ENSG00000119927.14,1.46214240285218,3.8832812082601504e-17
ENSG00000236200.7,1.46156539703297,1.45492351761901e-09
ENSG00000108773.11,1.46096506051707,1.3781746257477e-64
ENSG00000163945.19,1.46008242900827,2.02911519786194e-31
ENSG00000110074.12,1.45939647001665,1.59531680526945e-33
ENSG00000232104.4,1.45937445732821,0.0045077621162095
ENSG00000267432.6,1.45877025950704,0.0007865385115036
ENSG00000198208.12,1.4571471408086,1.44977722582192e-08
ENSG00000144744.17,1.45640178281184,4.14942176644558e-50
ENSG00000145428.15,1.45620099496058,1.46138166217818e-14
ENSG00000127533.4,1.45574011243473,0.0006716550163676
ENSG00000125841.13,1.45562874275927,5.8251172261446295e-12
ENSG00000228672.4,1.45520003046274,0.0001251077257858
ENSG00000215795.2,1.455055443252,0.0214716556317842
ENSG00000105607.13,1.45460886983973,2.48500572084402e-21
ENSG00000228223.3,1.45443976362057,1.04073361689301e-14
ENSG00000173614.14,1.4542857264624,1.46272030199614e-20
ENSG00000127419.17,1.45387876129373,4.334079372289421e-23
ENSG00000268230.5,1.45363226451693,0.0010127251698353
ENSG00000188566.15,1.45318735563856,1.3252272928020402e-25
ENSG00000177663.14,1.45298199993665,3.53110304360159e-137
ENSG00000054983.17,1.45293373155447,4.77884017049028e-68
ENSG00000124006.15,1.45131220358546,3.04668743454347e-13
ENSG00000165801.10,1.45093137622065,7.11929324389107e-56
ENSG00000280088.1,1.45069543515809,3.26797852026748e-06
ENSG00000205356.10,1.44970107970726,4.9964383225666e-23
ENSG00000135722.9,1.4484405750058,0.0011906897667317
ENSG00000196436.9,1.4480837122512,0.0426990729948496
ENSG00000075188.9,1.44772795819754,6.688253829401852e-19
ENSG00000088888.18,1.44707820438158,1.11363873698497e-54
ENSG00000145375.9,1.44600841008661,1.53945549593382e-13
ENSG00000010292.13,1.44594615434306,5.8803665676147295e-34
ENSG00000140950.16,1.44584861959861,1.46838487259421e-18
ENSG00000261474.1,1.44562569867743,0.0150082657701161
ENSG00000125247.16,1.44512759747254,7.86524041323724e-22
ENSG00000135315.12,1.44470043754527,5.01472593776197e-17
ENSG00000153029.16,1.44460351046481,2.15201168422788e-125
ENSG00000168906.13,1.44459232476908,9.03204164200461e-86
ENSG00000213930.12,1.4445242557958,0.0007591811133302
ENSG00000288884.1,1.44437584504428,6.128536686674839e-13
ENSG00000132122.12,1.44383006917965,0.0065499901010005
ENSG00000128944.14,1.44340937008119,5.76256999187644e-18
ENSG00000204536.15,1.44309281617315,4.9015540209716e-13
ENSG00000108688.11,1.44248095762995,0.0218893668102377
ENSG00000254635.6,1.44186818047992,1.6712010056957302e-15
ENSG00000255561.7,1.44170432565349,0.0001995965362658
ENSG00000120332.17,1.44157995333074,2.6401975908725003e-10
ENSG00000106100.11,1.44082997872568,6.27484601513086e-07
ENSG00000134461.16,1.44067193548478,0.0051042513782482
ENSG00000175262.14,1.44002181188291,0.0130073424272625
ENSG00000204104.12,1.4399932178385,1.27176655312327e-23
ENSG00000249572.2,1.43994445908065,0.0103741108789385
ENSG00000143858.12,1.43990874421927,0.0126410101896231
ENSG00000048740.19,1.43935871962329,4.14604327228852e-73
ENSG00000120159.13,1.43935304295702,4.67845059713053e-20
ENSG00000186001.14,1.43805239206647,3.34253781943568e-48
ENSG00000203326.12,1.43717667056007,1.0552054928493e-17
ENSG00000133703.14,1.43704651271938,1.11230073446017e-34
ENSG00000279453.1,1.43678499347694,0.0011011066577186
ENSG00000141753.7,1.43583260294817,3.03868425466559e-22
ENSG00000153898.13,1.43509132974116,2.60404058542771e-21
ENSG00000163093.12,1.43496722731918,0.000826884238045
ENSG00000103494.16,1.43484559149025,5.20222641319837e-07
ENSG00000155636.15,1.43426726821678,1.09919863709739e-16
ENSG00000137491.15,1.43366473892203,9.52354109540425e-76
ENSG00000183060.16,1.43342551052016,1.51271437710361e-11
ENSG00000281501.1,1.43309221176731,3.73886151703068e-05
ENSG00000046651.16,1.4325347419422,8.80596668912145e-30
ENSG00000171617.15,1.43231407021554,6.64972149308051e-20
ENSG00000103042.9,1.43231026739739,1.9919448188153e-31
ENSG00000188305.6,1.43208757777697,0.007835834755249
ENSG00000196776.17,1.43156034677985,1.05258342403259e-65
ENSG00000189298.14,1.43116983097264,0.001873067105442
ENSG00000263874.2,1.43033012782193,0.0002744391202988
ENSG00000117152.14,1.43026214023816,0.0016596984985768
ENSG00000145439.12,1.4296669957092,2.04207621621356e-15
ENSG00000261971.9,1.42898273490357,0.000557631472813
ENSG00000120458.13,1.42855563218555,1.68539826180539e-14
ENSG00000186166.9,1.42781774797396,4.580784351067939e-16
ENSG00000119640.9,1.42729326441111,2.10491698086375e-06
ENSG00000164061.5,1.42728802648083,0.0001890673170426
ENSG00000137601.18,1.42694606906238,3.5732672617028504e-15
ENSG00000237440.9,1.42684598011094,8.28757376535212e-08
ENSG00000260279.4,1.42598447152763,0.0002230081355185
ENSG00000094880.11,1.42555383550713,9.70025806353776e-63
ENSG00000157426.14,1.42527961744535,5.39270308738607e-27
ENSG00000138592.14,1.42526671089073,9.2678680733528e-52
ENSG00000170581.14,1.42380715649529,3.94994369576598e-62
ENSG00000167107.13,1.42375927874111,3.77161212101181e-12
ENSG00000274602.5,1.42306110872536,8.7232362777129e-06
ENSG00000170909.14,1.42279191574283,1.11212250731822e-21
ENSG00000250510.8,1.42273947192507,2.51512079229098e-09
ENSG00000087157.19,1.42268001918457,3.16019300745128e-36
ENSG00000119333.12,1.42230802881604,2.14953263482665e-25
ENSG00000174796.12,1.42222157317483,3.12614943606775e-21
ENSG00000118961.15,1.42222046293279,4.0077836312142597e-26
ENSG00000196405.13,1.42213827347819,2.02554265513653e-104
ENSG00000078070.14,1.42089028154311,2.58969084690163e-24
ENSG00000213965.4,1.42082374479109,1.78510949860354e-17
ENSG00000117791.16,1.42076579204382,1.45434035863517e-05
ENSG00000131781.13,1.41959539149751,1.5362394186087e-05
ENSG00000120662.16,1.41839158827154,9.97816422659416e-12
ENSG00000221829.10,1.41827161101232,3.36578238264831e-21
ENSG00000197858.11,1.41805924381993,5.91058843813463e-60
ENSG00000126870.16,1.41777084479227,6.22691937237539e-14
ENSG00000170854.18,1.41745629103061,1.24181480710142e-15
ENSG00000229036.7,1.41735664209289,6.48010226099658e-06
ENSG00000177917.12,1.41730285114756,1.03336012258348e-25
ENSG00000186260.17,1.41729635201795,3.33770981092126e-29
ENSG00000130477.16,1.4172353518539,1.83273563730514e-11
ENSG00000187189.11,1.41679848942991,3.68488207926525e-33
ENSG00000244198.7,1.41671181927892,0.0084081437465926
ENSG00000044446.12,1.41637243472093,1.04973214872094e-14
ENSG00000257093.7,1.41613571813236,1.29204397979474e-12
ENSG00000101574.15,1.41610879913076,3.87980872080118e-13
ENSG00000166669.14,1.41588170441327,1.95232104407971e-16
ENSG00000162341.18,1.41552577677302,3.17567158405704e-13
ENSG00000238197.7,1.41550745891483,2.59945372080611e-05
ENSG00000135127.12,1.41536044868112,4.43465224105017e-07
ENSG00000272556.3,1.415130371661,0.0025660092593429
ENSG00000176438.13,1.41508543525198,1.3777826899904e-21
ENSG00000068654.17,1.41496016878412,4.41458798317021e-73
ENSG00000120093.12,1.41376565130467,0.0007501170831591
ENSG00000227543.5,1.41200082743771,0.0257434583769781
ENSG00000119714.11,1.41191442990737,3.06104750629998e-31
ENSG00000163462.19,1.41145031373976,8.90775209568605e-23
ENSG00000177453.7,1.41143891290354,0.0003714451289469
ENSG00000261556.10,1.41081624614359,1.92125257860879e-07
ENSG00000126215.14,1.41061186341437,1.80103457431393e-12
ENSG00000129028.9,1.4105078655476,2.65642590435173e-08
ENSG00000083814.13,1.41028126646427,1.6551528668745498e-11
ENSG00000181804.15,1.40992612604184,3.97007401414486e-40
ENSG00000204366.4,1.40986849507362,0.0002447789110119
ENSG00000184787.19,1.40848550584394,1.4939538492625098e-83
ENSG00000204946.10,1.40838784417181,2.3860507862638702e-24
ENSG00000109458.9,1.40821476002782,5.8531938625193e-07
ENSG00000259673.6,1.40785180617033,7.15183429628335e-06
ENSG00000167840.13,1.40751572436738,0.0001948152202411
ENSG00000150455.14,1.40741719334774,1.39040822873103e-09
ENSG00000258366.11,1.40738083791218,0.0131332961676417
ENSG00000143924.19,1.40624481604232,6.504085261426641e-67
ENSG00000082512.15,1.40590764949169,0.000800974034429
ENSG00000101019.22,1.40584727085967,8.61579582245818e-41
ENSG00000119285.11,1.40583424249531,1.11881188772831e-67
ENSG00000161298.19,1.40536199088371,7.07088472472427e-06
ENSG00000110888.18,1.40505607004768,4.652563459596529e-32
ENSG00000135945.10,1.4049181072324,4.38222284581297e-41
ENSG00000263069.6,1.40472536907343,0.0257750037443736
ENSG00000132485.14,1.40436662044004,4.61850485560023e-46
ENSG00000242294.6,1.40419174007466,0.000300494158367
ENSG00000272142.4,1.40385883221314,0.0044942343595057
ENSG00000175538.11,1.40257857987461,1.82024620934019e-10
ENSG00000165813.20,1.4017798115993,2.09633755978236e-06
ENSG00000197566.10,1.40095592867107,8.97872195243102e-05
ENSG00000256268.3,1.40078935502828,2.39201341343674e-06
ENSG00000165501.17,1.40044230659608,5.46761541382974e-22
ENSG00000165115.15,1.39974341519597,2.32870077582802e-06
ENSG00000170085.18,1.39973913688551,9.3010971060602e-21
ENSG00000108848.16,1.39927667334711,1.8366517598415202e-52
ENSG00000141404.17,1.39926246437529,0.0040263327595521
ENSG00000066739.12,1.3990343598193,3.60013622334219e-33
ENSG00000157184.7,1.39840825834761,1.35307053046177e-30
ENSG00000164011.18,1.39776121567353,2.21360413293044e-41
ENSG00000197841.15,1.39700669659071,4.68255000154605e-10
ENSG00000122435.11,1.39693329722169,2.4337124595921e-23
ENSG00000156398.13,1.39656589516395,0.0002863681564459
ENSG00000258744.3,1.39604857948797,2.54222011524598e-05
ENSG00000132763.15,1.39563950552497,9.03917486782501e-12
ENSG00000183495.14,1.39560377152697,1.95424312240455e-105
ENSG00000121957.15,1.39507864282466,7.51901149854773e-14
ENSG00000120334.16,1.3948397898188,1.90306647195546e-16
ENSG00000285967.1,1.39463613217838,1.10367199980677e-10
ENSG00000151116.17,1.39450164552757,2.04603906327196e-22
ENSG00000131797.13,1.3944605582167,0.00016939982522
ENSG00000175322.12,1.39434393561302,8.06574022218017e-05
ENSG00000120832.10,1.39413225470654,4.38083883642332e-06
ENSG00000100344.11,1.39378721633494,2.89989368385023e-14
ENSG00000214029.6,1.39374028820666,2.7858809942783303e-09
ENSG00000100473.18,1.39222690721356,0.0379257167057892
ENSG00000112167.10,1.39177552495,6.81499644942007e-19
ENSG00000160336.17,1.39089890506648,2.04307434090455e-26
ENSG00000197894.12,1.39080314333956,2.93891860887738e-46
ENSG00000117643.15,1.39061064377628,1.89465259262967e-17
ENSG00000188313.13,1.3904899369228,3.930880007729471e-31
ENSG00000137871.21,1.38907513748225,1.22107193389951e-22
ENSG00000287839.1,1.38899979925745,0.0033859453869297
ENSG00000115368.10,1.3888929355416,1.0953683711378101e-51
ENSG00000270728.1,1.38866303549989,0.0245195681188081
ENSG00000182685.8,1.38656621436244,0.0058267979401722
ENSG00000185905.4,1.38624247348693,1.67714647354621e-44
ENSG00000273568.1,1.38590000496161,0.0280254299953074
ENSG00000111731.13,1.38534010153517,2.39139263473726e-40
ENSG00000061987.16,1.38507990342275,6.85338479658237e-37
ENSG00000213462.5,1.38268349705337,3.55507085733749e-32
ENSG00000132825.7,1.38249848648634,8.66176373492108e-15
ENSG00000104047.15,1.38216789676325,3.804953613223129e-16
ENSG00000136367.15,1.38143753537166,9.28570769556545e-10
ENSG00000289209.1,1.38135986391811,0.036035196138923
ENSG00000138078.16,1.38042307082316,1.00837566994618e-42
ENSG00000179051.14,1.38007444392552,2.66341536265042e-63
ENSG00000184985.16,1.37966683393606,5.10346592173531e-16
ENSG00000250959.3,1.37912728960031,0.0017703465436243
ENSG00000273213.4,1.37902316585197,7.99250691409973e-08
ENSG00000169762.17,1.37900301593712,9.96578682659554e-55
ENSG00000159433.12,1.3788874731161,3.8056147380931e-14
ENSG00000100151.16,1.37881578267474,4.30976645025508e-16
ENSG00000205628.5,1.37824376223574,0.0112669348430004
ENSG00000040933.16,1.37766595768626,6.70947320990638e-50
ENSG00000168036.18,1.37763549425627,1.4340457594861402e-151
ENSG00000183765.23,1.37743825632268,4.12355400380177e-13
ENSG00000273151.1,1.37721769381189,0.0015778660714012
ENSG00000105486.14,1.37710456402451,2.12381862633039e-37
ENSG00000157470.12,1.37676540845836,5.247774323979751e-20
ENSG00000279789.1,1.37657753371109,2.38568155490504e-05
